, where, what, value
3750, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBHit-latency, 0.000000013088
3751, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBHit-num, 5701.000000000000
3752, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000002027263
3753, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-num, 786.000000000000
3754, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMshrHit-latency, 0.000001248185
3755, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMshrHit-num, 3549.000000000000
3756, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013072
3757, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBHit-num, 7158.000000000000
3758, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000001694595
3759, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-num, 558.000000000000
3760, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000000983445
3761, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMshrHit-num, 2719.000000000000
3762, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBHit-latency, 0.000000013072
3763, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBHit-num, 7158.000000000000
3764, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000001694595
3765, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMiss-num, 558.000000000000
3766, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMshrHit-latency, 0.000000983445
3767, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMshrHit-num, 2719.000000000000
3768, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013053
3769, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBHit-num, 9397.000000000000
3770, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000001381131
3771, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMiss-num, 428.000000000000
3772, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000000856737
3773, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMshrHit-num, 1666.000000000000
3774, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBHit-latency, 0.000000013053
3775, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBHit-num, 9397.000000000000
3776, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMiss-latency, 0.000001381131
3777, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMiss-num, 428.000000000000
3778, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMshrHit-latency, 0.000000856737
3779, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMshrHit-num, 1666.000000000000
3780, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013044
3781, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBHit-num, 10249.000000000000
3782, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000001854792
3783, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMiss-num, 288.000000000000
3784, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000000647722
3785, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMshrHit-num, 967.000000000000
3786, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBHit-latency, 0.000000013044
3787, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBHit-num, 10249.000000000000
3788, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMiss-latency, 0.000001854792
3789, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMiss-num, 288.000000000000
3790, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMshrHit-latency, 0.000000647722
3791, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMshrHit-num, 967.000000000000
3792, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013042
3793, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBHit-num, 10738.000000000000
3794, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000001606288
3795, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMiss-num, 191.000000000000
3796, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000000733177
3797, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMshrHit-num, 418.000000000000
3798, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBHit-latency, 0.000000013042
3799, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBHit-num, 10738.000000000000
3800, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBMiss-latency, 0.000001606288
3801, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBMiss-num, 191.000000000000
3802, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBMshrHit-latency, 0.000000733177
3803, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBMshrHit-num, 418.000000000000
3804, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013037
3805, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBHit-num, 9685.000000000000
3806, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000001930292
3807, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBMiss-num, 154.000000000000
3808, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000000894727
3809, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBMshrHit-num, 249.000000000000
3810, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBHit-latency, 0.000000013037
3811, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBHit-num, 9685.000000000000
3812, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBMiss-latency, 0.000001930292
3813, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBMiss-num, 154.000000000000
3814, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBMshrHit-latency, 0.000000894727
3815, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBMshrHit-num, 249.000000000000
3816, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013035
3817, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBHit-num, 8854.000000000000
3818, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000001681538
3819, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBMiss-num, 106.000000000000
3820, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000001190321
3821, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBMshrHit-num, 134.000000000000
3822, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBHit-latency, 0.000000013035
3823, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBHit-num, 8854.000000000000
3824, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBMiss-latency, 0.000001681538
3825, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBMiss-num, 106.000000000000
3826, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBMshrHit-latency, 0.000001190321
3827, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBMshrHit-num, 134.000000000000
3828, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013021
3829, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBHit-num, 8562.000000000000
3830, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000001437622
3831, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBMiss-num, 82.000000000000
3832, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000001387867
3833, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBMshrHit-num, 166.000000000000
3834, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBHit-latency, 0.000000013021
3835, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBHit-num, 8562.000000000000
3836, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBMiss-latency, 0.000001437622
3837, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBMiss-num, 82.000000000000
3838, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBMshrHit-latency, 0.000001387867
3839, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBMshrHit-num, 166.000000000000
3840, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013011
3841, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBHit-num, 8341.000000000000
3842, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000001366864
3843, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBMiss-num, 59.000000000000
3844, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000001470989
3845, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBMshrHit-num, 94.000000000000
3846, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBHit-latency, 0.000000013011
3847, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBHit-num, 8341.000000000000
3848, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBMiss-latency, 0.000001366864
3849, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBMiss-num, 59.000000000000
3850, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBMshrHit-latency, 0.000001470989
3851, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBMshrHit-num, 94.000000000000
3852, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013015
3853, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBHit-num, 8410.000000000000
3854, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000001943027
3855, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBMiss-num, 37.000000000000
3856, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000001436774
3857, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBMshrHit-num, 84.000000000000
3858, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBHit-latency, 0.000000013015
3859, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBHit-num, 8410.000000000000
3860, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBMiss-latency, 0.000001943027
3861, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBMiss-num, 37.000000000000
3862, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBMshrHit-latency, 0.000001436774
3863, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBMshrHit-num, 84.000000000000
3864, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013016
3865, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBHit-num, 8320.000000000000
3866, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000002140937
3867, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBMiss-num, 16.000000000000
3868, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000001440467
3869, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBMshrHit-num, 107.000000000000
3870, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBHit-latency, 0.000000013016
3871, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBHit-num, 8320.000000000000
3872, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBMiss-latency, 0.000002140937
3873, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBMiss-num, 16.000000000000
3874, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBMshrHit-latency, 0.000001440467
3875, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBMshrHit-num, 107.000000000000
3876, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013014
3877, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBHit-num, 8440.000000000000
3878, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000001509800
3879, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBMiss-num, 50.000000000000
3880, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000001582717
3881, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBMshrHit-num, 92.000000000000
3882, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBHit-latency, 0.000000013014
3883, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBHit-num, 8440.000000000000
3884, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBMiss-latency, 0.000001509800
3885, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBMiss-num, 50.000000000000
3886, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBMshrHit-latency, 0.000001582717
3887, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBMshrHit-num, 92.000000000000
3888, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013016
3889, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBHit-num, 8254.000000000000
3890, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000002361200
3891, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBMiss-num, 35.000000000000
3892, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000001513790
3893, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBMshrHit-num, 81.000000000000
3894, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBHit-latency, 0.000000013016
3895, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBHit-num, 8254.000000000000
3896, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBMiss-latency, 0.000002361200
3897, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBMiss-num, 35.000000000000
3898, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBMshrHit-latency, 0.000001513790
3899, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBMshrHit-num, 81.000000000000
3900, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013018
3901, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBHit-num, 8236.000000000000
3902, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000002026688
3903, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBMiss-num, 32.000000000000
3904, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000001492438
3905, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBMshrHit-num, 105.000000000000
3906, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBHit-latency, 0.000000013018
3907, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBHit-num, 8236.000000000000
3908, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBMiss-latency, 0.000002026688
3909, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBMiss-num, 32.000000000000
3910, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBMshrHit-latency, 0.000001492438
3911, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBMshrHit-num, 105.000000000000
3912, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013016
3913, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBHit-num, 8195.000000000000
3914, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000001675925
3915, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBMiss-num, 40.000000000000
3916, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000001356798
3917, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBMshrHit-num, 94.000000000000
3918, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBHit-latency, 0.000000013016
3919, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBHit-num, 8195.000000000000
3920, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBMiss-latency, 0.000001675925
3921, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBMiss-num, 40.000000000000
3922, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBMshrHit-latency, 0.000001356798
3923, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBMshrHit-num, 94.000000000000
3924, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013013
3925, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBHit-num, 8211.000000000000
3926, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000900703
3927, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBMiss-num, 37.000000000000
3928, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000001252381
3929, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBMshrHit-num, 113.000000000000
3930, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBHit-latency, 0.000000013013
3931, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBHit-num, 8211.000000000000
3932, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000000900703
3933, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMiss-num, 37.000000000000
3934, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMshrHit-latency, 0.000001252381
3935, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMshrHit-num, 113.000000000000
3936, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013013
3937, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBHit-num, 8297.000000000000
3938, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000001337667
3939, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMiss-num, 30.000000000000
3940, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000001070612
3941, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMshrHit-num, 129.000000000000
3942, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBHit-latency, 0.000000013013
3943, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBHit-num, 8297.000000000000
3944, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMiss-latency, 0.000001337667
3945, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMiss-num, 30.000000000000
3946, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMshrHit-latency, 0.000001070612
3947, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMshrHit-num, 129.000000000000
3948, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013017
3949, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBHit-num, 8203.000000000000
3950, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000001945232
3951, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMiss-num, 82.000000000000
3952, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000001281097
3953, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMshrHit-num, 113.000000000000
3954, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBHit-latency, 0.000000013017
3955, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBHit-num, 8203.000000000000
3956, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMiss-latency, 0.000001945232
3957, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMiss-num, 82.000000000000
3958, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMshrHit-latency, 0.000001281097
3959, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMshrHit-num, 113.000000000000
3960, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013016
3961, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBHit-num, 8212.000000000000
3962, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000002104676
3963, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMiss-num, 68.000000000000
3964, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000001330471
3965, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMshrHit-num, 119.000000000000
3966, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBHit-latency, 0.000000013016
3967, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBHit-num, 8212.000000000000
3968, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMiss-latency, 0.000002104676
3969, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMiss-num, 68.000000000000
3970, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMshrHit-latency, 0.000001330471
3971, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMshrHit-num, 119.000000000000
3972, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013019
3973, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBHit-num, 8299.000000000000
3974, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000001434814
3975, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMiss-num, 43.000000000000
3976, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000001206481
3977, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMshrHit-num, 108.000000000000
3978, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBHit-latency, 0.000000013019
3979, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBHit-num, 8299.000000000000
3980, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMiss-latency, 0.000001434814
3981, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMiss-num, 43.000000000000
3982, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMshrHit-latency, 0.000001206481
3983, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMshrHit-num, 108.000000000000
3984, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013016
3985, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBHit-num, 8183.000000000000
3986, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000002237490
3987, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMiss-num, 51.000000000000
3988, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000001301083
3989, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMshrHit-num, 132.000000000000
3990, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBHit-latency, 0.000000013016
3991, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBHit-num, 8183.000000000000
3992, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000002237490
3993, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMiss-num, 51.000000000000
3994, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMshrHit-latency, 0.000001301083
3995, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMshrHit-num, 132.000000000000
3996, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013016
3997, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBHit-num, 8440.000000000000
3998, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000003001568
3999, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMiss-num, 37.000000000000
4000, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000001431000
4001, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMshrHit-num, 119.000000000000
4002, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBHit-latency, 0.000000013016
4003, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBHit-num, 8440.000000000000
4004, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMiss-latency, 0.000003001568
4005, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMiss-num, 37.000000000000
4006, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMshrHit-latency, 0.000001431000
4007, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMshrHit-num, 119.000000000000
4008, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013014
4009, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBHit-num, 8382.000000000000
4010, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000002709709
4011, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMiss-num, 55.000000000000
4012, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000001648382
4013, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMshrHit-num, 102.000000000000
4014, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBHit-latency, 0.000000013014
4015, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBHit-num, 8382.000000000000
4016, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMiss-latency, 0.000002709709
4017, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMiss-num, 55.000000000000
4018, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMshrHit-latency, 0.000001648382
4019, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMshrHit-num, 102.000000000000
4020, GPU1.chiplet_03.SA_06.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013017
