, where, what, value
1754, GPU1.chiplet_01.SA_06.L1ITLB, req_average_latency, 0.000000027269
1755, GPU1.chiplet_01.SA_07.L1ITLB, req_average_latency, 0.000000027192
1756, GPU1.chiplet_02.SA_00.L1ITLB, req_average_latency, 0.000000027654
1757, GPU1.chiplet_02.SA_01.L1ITLB, req_average_latency, 0.000000027577
1758, GPU1.chiplet_02.SA_02.L1ITLB, req_average_latency, 0.000000027500
1759, GPU1.chiplet_02.SA_03.L1ITLB, req_average_latency, 0.000000027423
1760, GPU1.chiplet_02.SA_04.L1ITLB, req_average_latency, 0.000000027385
1761, GPU1.chiplet_02.SA_05.L1ITLB, req_average_latency, 0.000000027308
1762, GPU1.chiplet_02.SA_06.L1ITLB, req_average_latency, 0.000000027231
1763, GPU1.chiplet_02.SA_07.L1ITLB, req_average_latency, 0.000000027154
1764, GPU1.chiplet_03.SA_00.L1ITLB, req_average_latency, 0.000000027654
1765, GPU1.chiplet_03.SA_01.L1ITLB, req_average_latency, 0.000000027577
1766, GPU1.chiplet_03.SA_02.L1ITLB, req_average_latency, 0.000000027500
1767, GPU1.chiplet_03.SA_03.L1ITLB, req_average_latency, 0.000000027423
1768, GPU1.chiplet_03.SA_04.L1ITLB, req_average_latency, 0.000000027385
1769, GPU1.chiplet_03.SA_05.L1ITLB, req_average_latency, 0.000000027308
1770, GPU1.chiplet_03.SA_06.L1ITLB, req_average_latency, 0.000000027231
1771, GPU1.chiplet_03.SA_07.L1ITLB, req_average_latency, 0.000000027154
1772, GPU1.chiplet_00.SA_00.L1STLB, req_average_latency, 0.000000013617
1773, GPU1.chiplet_00.SA_01.L1STLB, req_average_latency, 0.000000013617
1774, GPU1.chiplet_00.SA_02.L1STLB, req_average_latency, 0.000000013091
1775, GPU1.chiplet_00.SA_03.L1STLB, req_average_latency, 0.000000013091
1776, GPU1.chiplet_00.SA_04.L1STLB, req_average_latency, 0.000000013091
1777, GPU1.chiplet_00.SA_05.L1STLB, req_average_latency, 0.000000013091
1778, GPU1.chiplet_00.SA_06.L1STLB, req_average_latency, 0.000000012576
1779, GPU1.chiplet_00.SA_07.L1STLB, req_average_latency, 0.000000012576
1780, GPU1.chiplet_01.SA_00.L1STLB, req_average_latency, 0.000000039000
1781, GPU1.chiplet_01.SA_01.L1STLB, req_average_latency, 0.000000038667
1782, GPU1.chiplet_01.SA_02.L1STLB, req_average_latency, 0.000000038000
1783, GPU1.chiplet_01.SA_03.L1STLB, req_average_latency, 0.000000034000
1784, GPU1.chiplet_01.SA_04.L1STLB, req_average_latency, 0.000000035667
1785, GPU1.chiplet_01.SA_05.L1STLB, req_average_latency, 0.000000032333
1786, GPU1.chiplet_01.SA_06.L1STLB, req_average_latency, 0.000000035333
1787, GPU1.chiplet_01.SA_07.L1STLB, req_average_latency, 0.000000032000
1788, GPU1.chiplet_02.SA_00.L1STLB, req_average_latency, 0.000000039000
1789, GPU1.chiplet_02.SA_01.L1STLB, req_average_latency, 0.000000037667
1790, GPU1.chiplet_02.SA_02.L1STLB, req_average_latency, 0.000000037000
1791, GPU1.chiplet_02.SA_03.L1STLB, req_average_latency, 0.000000036667
1792, GPU1.chiplet_02.SA_04.L1STLB, req_average_latency, 0.000000031000
1793, GPU1.chiplet_02.SA_05.L1STLB, req_average_latency, 0.000000034000
1794, GPU1.chiplet_02.SA_06.L1STLB, req_average_latency, 0.000000033000
1795, GPU1.chiplet_02.SA_07.L1STLB, req_average_latency, 0.000000029333
1796, GPU1.chiplet_03.SA_00.L1STLB, req_average_latency, 0.000000039000
1797, GPU1.chiplet_03.SA_01.L1STLB, req_average_latency, 0.000000038333
1798, GPU1.chiplet_03.SA_02.L1STLB, req_average_latency, 0.000000036333
1799, GPU1.chiplet_03.SA_03.L1STLB, req_average_latency, 0.000000036000
1800, GPU1.chiplet_03.SA_04.L1STLB, req_average_latency, 0.000000030667
1801, GPU1.chiplet_03.SA_05.L1STLB, req_average_latency, 0.000000033667
1802, GPU1.chiplet_03.SA_06.L1STLB, req_average_latency, 0.000000032667
1803, GPU1.chiplet_03.SA_07.L1STLB, req_average_latency, 0.000000029333
1804, GPU1.chiplet_00.SA_00.L1VTLB_00, req_average_latency, 0.000000283987
1805, GPU1.chiplet_00.SA_00.L1VTLB_01, req_average_latency, 0.000000296146
1806, GPU1.chiplet_00.SA_00.L1VTLB_02, req_average_latency, 0.000000295441
1807, GPU1.chiplet_00.SA_00.L1VTLB_03, req_average_latency, 0.000000314085
1808, GPU1.chiplet_00.SA_01.L1VTLB_00, req_average_latency, 0.000000298052
1809, GPU1.chiplet_00.SA_01.L1VTLB_01, req_average_latency, 0.000000291256
1810, GPU1.chiplet_00.SA_01.L1VTLB_02, req_average_latency, 0.000000295288
1811, GPU1.chiplet_00.SA_01.L1VTLB_03, req_average_latency, 0.000000301964
1812, GPU1.chiplet_00.SA_02.L1VTLB_00, req_average_latency, 0.000000312060
1813, GPU1.chiplet_00.SA_02.L1VTLB_01, req_average_latency, 0.000000304557
1814, GPU1.chiplet_00.SA_02.L1VTLB_02, req_average_latency, 0.000000304377
1815, GPU1.chiplet_00.SA_02.L1VTLB_03, req_average_latency, 0.000000306541
1816, GPU1.chiplet_00.SA_03.L1VTLB_00, req_average_latency, 0.000000300320
1817, GPU1.chiplet_00.SA_03.L1VTLB_01, req_average_latency, 0.000000301450
1818, GPU1.chiplet_00.SA_03.L1VTLB_02, req_average_latency, 0.000000301822
1819, GPU1.chiplet_00.SA_03.L1VTLB_03, req_average_latency, 0.000000292440
1820, GPU1.chiplet_00.SA_04.L1VTLB_00, req_average_latency, 0.000000314215
1821, GPU1.chiplet_00.SA_04.L1VTLB_01, req_average_latency, 0.000000305464
1822, GPU1.chiplet_00.SA_04.L1VTLB_02, req_average_latency, 0.000000306046
1823, GPU1.chiplet_00.SA_04.L1VTLB_03, req_average_latency, 0.000000316026
1824, GPU1.chiplet_00.SA_05.L1VTLB_00, req_average_latency, 0.000000306613
1825, GPU1.chiplet_00.SA_05.L1VTLB_01, req_average_latency, 0.000000334557
1826, GPU1.chiplet_00.SA_05.L1VTLB_02, req_average_latency, 0.000000300471
1827, GPU1.chiplet_00.SA_05.L1VTLB_03, req_average_latency, 0.000000323729
1828, GPU1.chiplet_00.SA_06.L1VTLB_00, req_average_latency, 0.000000301939
1829, GPU1.chiplet_00.SA_06.L1VTLB_01, req_average_latency, 0.000000309059
1830, GPU1.chiplet_00.SA_06.L1VTLB_02, req_average_latency, 0.000000306888
1831, GPU1.chiplet_00.SA_06.L1VTLB_03, req_average_latency, 0.000000316460
1832, GPU1.chiplet_00.SA_07.L1VTLB_00, req_average_latency, 0.000000307244
1833, GPU1.chiplet_00.SA_07.L1VTLB_01, req_average_latency, 0.000000300927
1834, GPU1.chiplet_00.SA_07.L1VTLB_02, req_average_latency, 0.000000311878
1835, GPU1.chiplet_00.SA_07.L1VTLB_03, req_average_latency, 0.000000360537
1836, GPU1.chiplet_01.SA_00.L1VTLB_00, req_average_latency, 0.000000541105
1837, GPU1.chiplet_01.SA_00.L1VTLB_01, req_average_latency, 0.000000512682
1838, GPU1.chiplet_01.SA_00.L1VTLB_02, req_average_latency, 0.000000523661
1839, GPU1.chiplet_01.SA_00.L1VTLB_03, req_average_latency, 0.000000512028
1840, GPU1.chiplet_01.SA_01.L1VTLB_00, req_average_latency, 0.000000560357
1841, GPU1.chiplet_01.SA_01.L1VTLB_01, req_average_latency, 0.000000484576
1842, GPU1.chiplet_01.SA_01.L1VTLB_02, req_average_latency, 0.000000488436
1843, GPU1.chiplet_01.SA_01.L1VTLB_03, req_average_latency, 0.000000477843
1844, GPU1.chiplet_01.SA_02.L1VTLB_00, req_average_latency, 0.000000522140
1845, GPU1.chiplet_01.SA_02.L1VTLB_01, req_average_latency, 0.000000495939
1846, GPU1.chiplet_01.SA_02.L1VTLB_02, req_average_latency, 0.000000506032
1847, GPU1.chiplet_01.SA_02.L1VTLB_03, req_average_latency, 0.000000501704
1848, GPU1.chiplet_01.SA_03.L1VTLB_00, req_average_latency, 0.000000481526
1849, GPU1.chiplet_01.SA_03.L1VTLB_01, req_average_latency, 0.000000535421
1850, GPU1.chiplet_01.SA_03.L1VTLB_02, req_average_latency, 0.000000473209
1851, GPU1.chiplet_01.SA_03.L1VTLB_03, req_average_latency, 0.000000473134
1852, GPU1.chiplet_01.SA_04.L1VTLB_00, req_average_latency, 0.000000433814
1853, GPU1.chiplet_01.SA_04.L1VTLB_01, req_average_latency, 0.000000482873
1854, GPU1.chiplet_01.SA_04.L1VTLB_02, req_average_latency, 0.000000506308
1855, GPU1.chiplet_01.SA_04.L1VTLB_03, req_average_latency, 0.000000531560
1856, GPU1.chiplet_01.SA_05.L1VTLB_00, req_average_latency, 0.000000475957
1857, GPU1.chiplet_01.SA_05.L1VTLB_01, req_average_latency, 0.000000528751
1858, GPU1.chiplet_01.SA_05.L1VTLB_02, req_average_latency, 0.000000527312
1859, GPU1.chiplet_01.SA_05.L1VTLB_03, req_average_latency, 0.000000518601
1860, GPU1.chiplet_01.SA_06.L1VTLB_00, req_average_latency, 0.000000585950
1861, GPU1.chiplet_01.SA_06.L1VTLB_01, req_average_latency, 0.000000557191
1862, GPU1.chiplet_01.SA_06.L1VTLB_02, req_average_latency, 0.000000582981
1863, GPU1.chiplet_01.SA_06.L1VTLB_03, req_average_latency, 0.000000610411
1864, GPU1.chiplet_01.SA_07.L1VTLB_00, req_average_latency, 0.000000664300
1865, GPU1.chiplet_01.SA_07.L1VTLB_01, req_average_latency, 0.000000500933
1866, GPU1.chiplet_01.SA_07.L1VTLB_02, req_average_latency, 0.000000656010
1867, GPU1.chiplet_01.SA_07.L1VTLB_03, req_average_latency, 0.000000647167
1868, GPU1.chiplet_02.SA_00.L1VTLB_00, req_average_latency, 0.000000512174
1869, GPU1.chiplet_02.SA_00.L1VTLB_01, req_average_latency, 0.000000504189
1870, GPU1.chiplet_02.SA_00.L1VTLB_02, req_average_latency, 0.000000530383
1871, GPU1.chiplet_02.SA_00.L1VTLB_03, req_average_latency, 0.000000494037
1872, GPU1.chiplet_02.SA_01.L1VTLB_00, req_average_latency, 0.000000520853
1873, GPU1.chiplet_02.SA_01.L1VTLB_01, req_average_latency, 0.000000601194
1874, GPU1.chiplet_02.SA_01.L1VTLB_02, req_average_latency, 0.000000439593
1875, GPU1.chiplet_02.SA_01.L1VTLB_03, req_average_latency, 0.000000592324
1876, GPU1.chiplet_02.SA_02.L1VTLB_00, req_average_latency, 0.000000475473
1877, GPU1.chiplet_02.SA_02.L1VTLB_01, req_average_latency, 0.000000561344
1878, GPU1.chiplet_02.SA_02.L1VTLB_02, req_average_latency, 0.000000526525
1879, GPU1.chiplet_02.SA_02.L1VTLB_03, req_average_latency, 0.000000587056
1880, GPU1.chiplet_02.SA_03.L1VTLB_00, req_average_latency, 0.000000571641
1881, GPU1.chiplet_02.SA_03.L1VTLB_01, req_average_latency, 0.000000569471
1882, GPU1.chiplet_02.SA_03.L1VTLB_02, req_average_latency, 0.000000557527
1883, GPU1.chiplet_02.SA_03.L1VTLB_03, req_average_latency, 0.000000521284
1884, GPU1.chiplet_02.SA_04.L1VTLB_00, req_average_latency, 0.000000460579
1885, GPU1.chiplet_02.SA_04.L1VTLB_01, req_average_latency, 0.000000487789
1886, GPU1.chiplet_02.SA_04.L1VTLB_02, req_average_latency, 0.000000544677
1887, GPU1.chiplet_02.SA_04.L1VTLB_03, req_average_latency, 0.000000531669
1888, GPU1.chiplet_02.SA_05.L1VTLB_00, req_average_latency, 0.000000515111
1889, GPU1.chiplet_02.SA_05.L1VTLB_01, req_average_latency, 0.000000529403
1890, GPU1.chiplet_02.SA_05.L1VTLB_02, req_average_latency, 0.000000573639
1891, GPU1.chiplet_02.SA_05.L1VTLB_03, req_average_latency, 0.000000531538
1892, GPU1.chiplet_02.SA_06.L1VTLB_00, req_average_latency, 0.000000555532
1893, GPU1.chiplet_02.SA_06.L1VTLB_01, req_average_latency, 0.000000693303
1894, GPU1.chiplet_02.SA_06.L1VTLB_02, req_average_latency, 0.000000664140
1895, GPU1.chiplet_02.SA_06.L1VTLB_03, req_average_latency, 0.000000554733
1896, GPU1.chiplet_02.SA_07.L1VTLB_00, req_average_latency, 0.000000679360
1897, GPU1.chiplet_02.SA_07.L1VTLB_01, req_average_latency, 0.000000666097
1898, GPU1.chiplet_02.SA_07.L1VTLB_02, req_average_latency, 0.000000922439
1899, GPU1.chiplet_02.SA_07.L1VTLB_03, req_average_latency, 0.000000519582
1900, GPU1.chiplet_03.SA_00.L1VTLB_00, req_average_latency, 0.000000582019
1901, GPU1.chiplet_03.SA_00.L1VTLB_01, req_average_latency, 0.000000585842
1902, GPU1.chiplet_03.SA_00.L1VTLB_02, req_average_latency, 0.000000634148
1903, GPU1.chiplet_03.SA_00.L1VTLB_03, req_average_latency, 0.000000586485
1904, GPU1.chiplet_03.SA_01.L1VTLB_00, req_average_latency, 0.000000630187
1905, GPU1.chiplet_03.SA_01.L1VTLB_01, req_average_latency, 0.000000586614
1906, GPU1.chiplet_03.SA_01.L1VTLB_02, req_average_latency, 0.000000546320
1907, GPU1.chiplet_03.SA_01.L1VTLB_03, req_average_latency, 0.000000555708
1908, GPU1.chiplet_03.SA_02.L1VTLB_00, req_average_latency, 0.000000569459
1909, GPU1.chiplet_03.SA_02.L1VTLB_01, req_average_latency, 0.000000533211
1910, GPU1.chiplet_03.SA_02.L1VTLB_02, req_average_latency, 0.000000633194
1911, GPU1.chiplet_03.SA_02.L1VTLB_03, req_average_latency, 0.000000578563
1912, GPU1.chiplet_03.SA_03.L1VTLB_00, req_average_latency, 0.000000628121
1913, GPU1.chiplet_03.SA_03.L1VTLB_01, req_average_latency, 0.000000594850
1914, GPU1.chiplet_03.SA_03.L1VTLB_02, req_average_latency, 0.000000517314
1915, GPU1.chiplet_03.SA_03.L1VTLB_03, req_average_latency, 0.000000568335
1916, GPU1.chiplet_03.SA_04.L1VTLB_00, req_average_latency, 0.000000623258
1917, GPU1.chiplet_03.SA_04.L1VTLB_01, req_average_latency, 0.000000619967
1918, GPU1.chiplet_03.SA_04.L1VTLB_02, req_average_latency, 0.000000655118
1919, GPU1.chiplet_03.SA_04.L1VTLB_03, req_average_latency, 0.000000515885
1920, GPU1.chiplet_03.SA_05.L1VTLB_00, req_average_latency, 0.000000655653
1921, GPU1.chiplet_03.SA_05.L1VTLB_01, req_average_latency, 0.000000607008
1922, GPU1.chiplet_03.SA_05.L1VTLB_02, req_average_latency, 0.000000618147
1923, GPU1.chiplet_03.SA_05.L1VTLB_03, req_average_latency, 0.000000590739
1924, GPU1.chiplet_03.SA_06.L1VTLB_00, req_average_latency, 0.000000609565
1925, GPU1.chiplet_03.SA_06.L1VTLB_01, req_average_latency, 0.000000574814
1926, GPU1.chiplet_03.SA_06.L1VTLB_02, req_average_latency, 0.000000727747
1927, GPU1.chiplet_03.SA_06.L1VTLB_03, req_average_latency, 0.000000827810
1928, GPU1.chiplet_03.SA_07.L1VTLB_00, req_average_latency, 0.000000736034
1929, GPU1.chiplet_03.SA_07.L1VTLB_01, req_average_latency, 0.000000574696
1930, GPU1.chiplet_03.SA_07.L1VTLB_02, req_average_latency, 0.000000670811
1931, GPU1.chiplet_03.SA_07.L1VTLB_03, req_average_latency, 0.000000675965
1932, GPU1.chiplet_00.L2TLB, req_average_latency, 0.000000206224
1933, GPU1.chiplet_01.L2TLB, req_average_latency, 0.000000522975
1934, GPU1.chiplet_02.L2TLB, req_average_latency, 0.000000611156
1935, GPU1.chiplet_03.L2TLB, req_average_latency, 0.000000630142
1936, GPU1.chiplet_00.SA_00.L1VTLB_00, down_req_average_latency, 0.000000478971
1937, GPU1.chiplet_00.SA_00.L1VTLB_01, down_req_average_latency, 0.000000472988
1938, GPU1.chiplet_00.SA_00.L1VTLB_02, down_req_average_latency, 0.000000438576
1939, GPU1.chiplet_00.SA_00.L1VTLB_03, down_req_average_latency, 0.000000427052
1940, GPU1.chiplet_00.SA_01.L1VTLB_00, down_req_average_latency, 0.000000440577
1941, GPU1.chiplet_00.SA_01.L1VTLB_01, down_req_average_latency, 0.000000440686
1942, GPU1.chiplet_00.SA_01.L1VTLB_02, down_req_average_latency, 0.000000449574
1943, GPU1.chiplet_00.SA_01.L1VTLB_03, down_req_average_latency, 0.000000433775
1944, GPU1.chiplet_00.SA_02.L1VTLB_00, down_req_average_latency, 0.000000410620
1945, GPU1.chiplet_00.SA_02.L1VTLB_01, down_req_average_latency, 0.000000416108
1946, GPU1.chiplet_00.SA_02.L1VTLB_02, down_req_average_latency, 0.000000422500
1947, GPU1.chiplet_00.SA_02.L1VTLB_03, down_req_average_latency, 0.000000422872
1948, GPU1.chiplet_00.SA_03.L1VTLB_00, down_req_average_latency, 0.000000428740
1949, GPU1.chiplet_00.SA_03.L1VTLB_01, down_req_average_latency, 0.000000424424
1950, GPU1.chiplet_00.SA_03.L1VTLB_02, down_req_average_latency, 0.000000438421
1951, GPU1.chiplet_00.SA_03.L1VTLB_03, down_req_average_latency, 0.000000434473
1952, GPU1.chiplet_00.SA_04.L1VTLB_00, down_req_average_latency, 0.000000426003
1953, GPU1.chiplet_00.SA_04.L1VTLB_01, down_req_average_latency, 0.000000435656
1954, GPU1.chiplet_00.SA_04.L1VTLB_02, down_req_average_latency, 0.000000432417
1955, GPU1.chiplet_00.SA_04.L1VTLB_03, down_req_average_latency, 0.000000430774
1956, GPU1.chiplet_00.SA_05.L1VTLB_00, down_req_average_latency, 0.000000439724
1957, GPU1.chiplet_00.SA_05.L1VTLB_01, down_req_average_latency, 0.000000456043
1958, GPU1.chiplet_00.SA_05.L1VTLB_02, down_req_average_latency, 0.000000429330
1959, GPU1.chiplet_00.SA_05.L1VTLB_03, down_req_average_latency, 0.000000434573
1960, GPU1.chiplet_00.SA_06.L1VTLB_00, down_req_average_latency, 0.000000437881
1961, GPU1.chiplet_00.SA_06.L1VTLB_01, down_req_average_latency, 0.000000432344
1962, GPU1.chiplet_00.SA_06.L1VTLB_02, down_req_average_latency, 0.000000453059
1963, GPU1.chiplet_00.SA_06.L1VTLB_03, down_req_average_latency, 0.000000451020
1964, GPU1.chiplet_00.SA_07.L1VTLB_00, down_req_average_latency, 0.000000449269
1965, GPU1.chiplet_00.SA_07.L1VTLB_01, down_req_average_latency, 0.000000449467
1966, GPU1.chiplet_00.SA_07.L1VTLB_02, down_req_average_latency, 0.000000442337
1967, GPU1.chiplet_00.SA_07.L1VTLB_03, down_req_average_latency, 0.000000488918
1968, GPU1.chiplet_01.SA_00.L1VTLB_00, down_req_average_latency, 0.000001174811
1969, GPU1.chiplet_01.SA_00.L1VTLB_01, down_req_average_latency, 0.000000852795
1970, GPU1.chiplet_01.SA_00.L1VTLB_02, down_req_average_latency, 0.000001012347
1971, GPU1.chiplet_01.SA_00.L1VTLB_03, down_req_average_latency, 0.000000912761
1972, GPU1.chiplet_01.SA_01.L1VTLB_00, down_req_average_latency, 0.000000980610
1973, GPU1.chiplet_01.SA_01.L1VTLB_01, down_req_average_latency, 0.000000867380
1974, GPU1.chiplet_01.SA_01.L1VTLB_02, down_req_average_latency, 0.000000848012
1975, GPU1.chiplet_01.SA_01.L1VTLB_03, down_req_average_latency, 0.000000825118
1976, GPU1.chiplet_01.SA_02.L1VTLB_00, down_req_average_latency, 0.000000739663
1977, GPU1.chiplet_01.SA_02.L1VTLB_01, down_req_average_latency, 0.000000870657
1978, GPU1.chiplet_01.SA_02.L1VTLB_02, down_req_average_latency, 0.000000743033
1979, GPU1.chiplet_01.SA_02.L1VTLB_03, down_req_average_latency, 0.000000972609
1980, GPU1.chiplet_01.SA_03.L1VTLB_00, down_req_average_latency, 0.000000849571
1981, GPU1.chiplet_01.SA_03.L1VTLB_01, down_req_average_latency, 0.000000724946
1982, GPU1.chiplet_01.SA_03.L1VTLB_02, down_req_average_latency, 0.000000764180
1983, GPU1.chiplet_01.SA_03.L1VTLB_03, down_req_average_latency, 0.000000928607
1984, GPU1.chiplet_01.SA_04.L1VTLB_00, down_req_average_latency, 0.000000763971
1985, GPU1.chiplet_01.SA_04.L1VTLB_01, down_req_average_latency, 0.000000757114
1986, GPU1.chiplet_01.SA_04.L1VTLB_02, down_req_average_latency, 0.000000933435
1987, GPU1.chiplet_01.SA_04.L1VTLB_03, down_req_average_latency, 0.000000876569
1988, GPU1.chiplet_01.SA_05.L1VTLB_00, down_req_average_latency, 0.000000846796
1989, GPU1.chiplet_01.SA_05.L1VTLB_01, down_req_average_latency, 0.000000806567
1990, GPU1.chiplet_01.SA_05.L1VTLB_02, down_req_average_latency, 0.000000766322
1991, GPU1.chiplet_01.SA_05.L1VTLB_03, down_req_average_latency, 0.000000805183
1992, GPU1.chiplet_01.SA_06.L1VTLB_00, down_req_average_latency, 0.000000843814
1993, GPU1.chiplet_01.SA_06.L1VTLB_01, down_req_average_latency, 0.000000856618
1994, GPU1.chiplet_01.SA_06.L1VTLB_02, down_req_average_latency, 0.000000874849
1995, GPU1.chiplet_01.SA_06.L1VTLB_03, down_req_average_latency, 0.000000920669
1996, GPU1.chiplet_01.SA_07.L1VTLB_00, down_req_average_latency, 0.000001014672
1997, GPU1.chiplet_01.SA_07.L1VTLB_01, down_req_average_latency, 0.000000858281
1998, GPU1.chiplet_01.SA_07.L1VTLB_02, down_req_average_latency, 0.000000972203
1999, GPU1.chiplet_01.SA_07.L1VTLB_03, down_req_average_latency, 0.000000960856
2000, GPU1.chiplet_02.SA_00.L1VTLB_00, down_req_average_latency, 0.000000927132
2001, GPU1.chiplet_02.SA_00.L1VTLB_01, down_req_average_latency, 0.000000956104
2002, GPU1.chiplet_02.SA_00.L1VTLB_02, down_req_average_latency, 0.000000971846
2003, GPU1.chiplet_02.SA_00.L1VTLB_03, down_req_average_latency, 0.000000738726
2004, GPU1.chiplet_02.SA_01.L1VTLB_00, down_req_average_latency, 0.000000798358
2005, GPU1.chiplet_02.SA_01.L1VTLB_01, down_req_average_latency, 0.000001005362
2006, GPU1.chiplet_02.SA_01.L1VTLB_02, down_req_average_latency, 0.000000785754
2007, GPU1.chiplet_02.SA_01.L1VTLB_03, down_req_average_latency, 0.000000959912
2008, GPU1.chiplet_02.SA_02.L1VTLB_00, down_req_average_latency, 0.000000970185
2009, GPU1.chiplet_02.SA_02.L1VTLB_01, down_req_average_latency, 0.000000876961
2010, GPU1.chiplet_02.SA_02.L1VTLB_02, down_req_average_latency, 0.000000862939
2011, GPU1.chiplet_02.SA_02.L1VTLB_03, down_req_average_latency, 0.000000945785
2012, GPU1.chiplet_02.SA_03.L1VTLB_00, down_req_average_latency, 0.000000952371
2013, GPU1.chiplet_02.SA_03.L1VTLB_01, down_req_average_latency, 0.000000879311
2014, GPU1.chiplet_02.SA_03.L1VTLB_02, down_req_average_latency, 0.000000916250
2015, GPU1.chiplet_02.SA_03.L1VTLB_03, down_req_average_latency, 0.000000896997
2016, GPU1.chiplet_02.SA_04.L1VTLB_00, down_req_average_latency, 0.000000853179
2017, GPU1.chiplet_02.SA_04.L1VTLB_01, down_req_average_latency, 0.000000780896
2018, GPU1.chiplet_02.SA_04.L1VTLB_02, down_req_average_latency, 0.000000906089
2019, GPU1.chiplet_02.SA_04.L1VTLB_03, down_req_average_latency, 0.000000856890
2020, GPU1.chiplet_02.SA_05.L1VTLB_00, down_req_average_latency, 0.000000834326
2021, GPU1.chiplet_02.SA_05.L1VTLB_01, down_req_average_latency, 0.000000785685
2022, GPU1.chiplet_02.SA_05.L1VTLB_02, down_req_average_latency, 0.000000921593
2023, GPU1.chiplet_02.SA_05.L1VTLB_03, down_req_average_latency, 0.000000831831
2024, GPU1.chiplet_02.SA_06.L1VTLB_00, down_req_average_latency, 0.000000855772
2025, GPU1.chiplet_02.SA_06.L1VTLB_01, down_req_average_latency, 0.000001032850
2026, GPU1.chiplet_02.SA_06.L1VTLB_02, down_req_average_latency, 0.000001054290
2027, GPU1.chiplet_02.SA_06.L1VTLB_03, down_req_average_latency, 0.000000943737
2028, GPU1.chiplet_02.SA_07.L1VTLB_00, down_req_average_latency, 0.000000969595
2029, GPU1.chiplet_02.SA_07.L1VTLB_01, down_req_average_latency, 0.000001061725
2030, GPU1.chiplet_02.SA_07.L1VTLB_02, down_req_average_latency, 0.000001540046
2031, GPU1.chiplet_02.SA_07.L1VTLB_03, down_req_average_latency, 0.000000926607
2032, GPU1.chiplet_03.SA_00.L1VTLB_00, down_req_average_latency, 0.000000962380
2033, GPU1.chiplet_03.SA_00.L1VTLB_01, down_req_average_latency, 0.000001061763
2034, GPU1.chiplet_03.SA_00.L1VTLB_02, down_req_average_latency, 0.000001349194
2035, GPU1.chiplet_03.SA_00.L1VTLB_03, down_req_average_latency, 0.000000987357
2036, GPU1.chiplet_03.SA_01.L1VTLB_00, down_req_average_latency, 0.000001150021
2037, GPU1.chiplet_03.SA_01.L1VTLB_01, down_req_average_latency, 0.000001114415
2038, GPU1.chiplet_03.SA_01.L1VTLB_02, down_req_average_latency, 0.000001000892
2039, GPU1.chiplet_03.SA_01.L1VTLB_03, down_req_average_latency, 0.000001018636
2040, GPU1.chiplet_03.SA_02.L1VTLB_00, down_req_average_latency, 0.000001025580
2041, GPU1.chiplet_03.SA_02.L1VTLB_01, down_req_average_latency, 0.000000985695
2042, GPU1.chiplet_03.SA_02.L1VTLB_02, down_req_average_latency, 0.000001291521
2043, GPU1.chiplet_03.SA_02.L1VTLB_03, down_req_average_latency, 0.000000989464
2044, GPU1.chiplet_03.SA_03.L1VTLB_00, down_req_average_latency, 0.000000987697
2045, GPU1.chiplet_03.SA_03.L1VTLB_01, down_req_average_latency, 0.000000924759
2046, GPU1.chiplet_03.SA_03.L1VTLB_02, down_req_average_latency, 0.000000946805
2047, GPU1.chiplet_03.SA_03.L1VTLB_03, down_req_average_latency, 0.000000965914
2048, GPU1.chiplet_03.SA_04.L1VTLB_00, down_req_average_latency, 0.000001028382
2049, GPU1.chiplet_03.SA_04.L1VTLB_01, down_req_average_latency, 0.000000947433
2050, GPU1.chiplet_03.SA_04.L1VTLB_02, down_req_average_latency, 0.000001007525
2051, GPU1.chiplet_03.SA_04.L1VTLB_03, down_req_average_latency, 0.000001044258
2052, GPU1.chiplet_03.SA_05.L1VTLB_00, down_req_average_latency, 0.000000931709
2053, GPU1.chiplet_03.SA_05.L1VTLB_01, down_req_average_latency, 0.000000855696
2054, GPU1.chiplet_03.SA_05.L1VTLB_02, down_req_average_latency, 0.000000859761
2055, GPU1.chiplet_03.SA_05.L1VTLB_03, down_req_average_latency, 0.000000833559
2056, GPU1.chiplet_03.SA_06.L1VTLB_00, down_req_average_latency, 0.000000976189
2057, GPU1.chiplet_03.SA_06.L1VTLB_01, down_req_average_latency, 0.000000914657
2058, GPU1.chiplet_03.SA_06.L1VTLB_02, down_req_average_latency, 0.000001032785
2059, GPU1.chiplet_03.SA_06.L1VTLB_03, down_req_average_latency, 0.000001261561
2060, GPU1.chiplet_03.SA_07.L1VTLB_00, down_req_average_latency, 0.000001083992
2061, GPU1.chiplet_03.SA_07.L1VTLB_01, down_req_average_latency, 0.000000932028
2062, GPU1.chiplet_03.SA_07.L1VTLB_02, down_req_average_latency, 0.000001057952
2063, GPU1.chiplet_03.SA_07.L1VTLB_03, down_req_average_latency, 0.000001117653
2064, GPU1.chiplet_00.SA_00.L1STLB, down_req_average_latency, 0.000000055000
2065, GPU1.chiplet_00.SA_01.L1STLB, down_req_average_latency, 0.000000055000
2066, GPU1.chiplet_00.SA_02.L1STLB, down_req_average_latency, 0.000000053500
2067, GPU1.chiplet_00.SA_03.L1STLB, down_req_average_latency, 0.000000053500
2068, GPU1.chiplet_00.SA_04.L1STLB, down_req_average_latency, 0.000000053500
2069, GPU1.chiplet_00.SA_05.L1STLB, down_req_average_latency, 0.000000053500
