, where, what, value
801, GPU1.chiplet_01.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
802, GPU1.chiplet_01.SA_01.L1VCache_01, read-hit, 76324.000000000000
803, GPU1.chiplet_01.SA_01.L1VCache_01, read-miss, 35041.000000000000
804, GPU1.chiplet_01.SA_01.L1VCache_01, read-mshr-hit, 436.000000000000
805, GPU1.chiplet_01.SA_01.L1VCache_01, write-hit, 0.000000000000
806, GPU1.chiplet_01.SA_01.L1VCache_01, write-miss, 10080.000000000000
807, GPU1.chiplet_01.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
808, GPU1.chiplet_01.SA_01.L1VCache_02, read-hit, 76533.000000000000
809, GPU1.chiplet_01.SA_01.L1VCache_02, read-miss, 34784.000000000000
810, GPU1.chiplet_01.SA_01.L1VCache_02, read-mshr-hit, 494.000000000000
811, GPU1.chiplet_01.SA_01.L1VCache_02, write-hit, 0.000000000000
812, GPU1.chiplet_01.SA_01.L1VCache_02, write-miss, 10080.000000000000
813, GPU1.chiplet_01.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
814, GPU1.chiplet_01.SA_01.L1VCache_03, read-hit, 76480.000000000000
815, GPU1.chiplet_01.SA_01.L1VCache_03, read-miss, 34889.000000000000
816, GPU1.chiplet_01.SA_01.L1VCache_03, read-mshr-hit, 427.000000000000
817, GPU1.chiplet_01.SA_01.L1VCache_03, write-hit, 0.000000000000
818, GPU1.chiplet_01.SA_01.L1VCache_03, write-miss, 10080.000000000000
819, GPU1.chiplet_01.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
820, GPU1.chiplet_01.SA_02.L1VCache_00, read-hit, 76490.000000000000
821, GPU1.chiplet_01.SA_02.L1VCache_00, read-miss, 34891.000000000000
822, GPU1.chiplet_01.SA_02.L1VCache_00, read-mshr-hit, 428.000000000000
823, GPU1.chiplet_01.SA_02.L1VCache_00, write-hit, 0.000000000000
824, GPU1.chiplet_01.SA_02.L1VCache_00, write-miss, 10080.000000000000
825, GPU1.chiplet_01.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
826, GPU1.chiplet_01.SA_02.L1VCache_01, read-hit, 76277.000000000000
827, GPU1.chiplet_01.SA_02.L1VCache_01, read-miss, 35049.000000000000
828, GPU1.chiplet_01.SA_02.L1VCache_01, read-mshr-hit, 463.000000000000
829, GPU1.chiplet_01.SA_02.L1VCache_01, write-hit, 0.000000000000
830, GPU1.chiplet_01.SA_02.L1VCache_01, write-miss, 10080.000000000000
831, GPU1.chiplet_01.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
832, GPU1.chiplet_01.SA_02.L1VCache_02, read-hit, 76597.000000000000
833, GPU1.chiplet_01.SA_02.L1VCache_02, read-miss, 34731.000000000000
834, GPU1.chiplet_01.SA_02.L1VCache_02, read-mshr-hit, 473.000000000000
835, GPU1.chiplet_01.SA_02.L1VCache_02, write-hit, 0.000000000000
836, GPU1.chiplet_01.SA_02.L1VCache_02, write-miss, 10080.000000000000
837, GPU1.chiplet_01.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
838, GPU1.chiplet_01.SA_02.L1VCache_03, read-hit, 76456.000000000000
839, GPU1.chiplet_01.SA_02.L1VCache_03, read-miss, 34881.000000000000
840, GPU1.chiplet_01.SA_02.L1VCache_03, read-mshr-hit, 460.000000000000
841, GPU1.chiplet_01.SA_02.L1VCache_03, write-hit, 0.000000000000
842, GPU1.chiplet_01.SA_02.L1VCache_03, write-miss, 10080.000000000000
843, GPU1.chiplet_01.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
844, GPU1.chiplet_01.SA_03.L1VCache_00, read-hit, 76426.000000000000
845, GPU1.chiplet_01.SA_03.L1VCache_00, read-miss, 34946.000000000000
846, GPU1.chiplet_01.SA_03.L1VCache_00, read-mshr-hit, 439.000000000000
847, GPU1.chiplet_01.SA_03.L1VCache_00, write-hit, 0.000000000000
848, GPU1.chiplet_01.SA_03.L1VCache_00, write-miss, 10080.000000000000
849, GPU1.chiplet_01.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
850, GPU1.chiplet_01.SA_03.L1VCache_01, read-hit, 76482.000000000000
851, GPU1.chiplet_01.SA_03.L1VCache_01, read-miss, 34862.000000000000
852, GPU1.chiplet_01.SA_03.L1VCache_01, read-mshr-hit, 472.000000000000
853, GPU1.chiplet_01.SA_03.L1VCache_01, write-hit, 0.000000000000
854, GPU1.chiplet_01.SA_03.L1VCache_01, write-miss, 10080.000000000000
855, GPU1.chiplet_01.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
856, GPU1.chiplet_01.SA_03.L1VCache_02, read-hit, 76332.000000000000
857, GPU1.chiplet_01.SA_03.L1VCache_02, read-miss, 34976.000000000000
858, GPU1.chiplet_01.SA_03.L1VCache_02, read-mshr-hit, 493.000000000000
859, GPU1.chiplet_01.SA_03.L1VCache_02, write-hit, 0.000000000000
860, GPU1.chiplet_01.SA_03.L1VCache_02, write-miss, 10080.000000000000
861, GPU1.chiplet_01.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
862, GPU1.chiplet_01.SA_03.L1VCache_03, read-hit, 76357.000000000000
863, GPU1.chiplet_01.SA_03.L1VCache_03, read-miss, 35007.000000000000
864, GPU1.chiplet_01.SA_03.L1VCache_03, read-mshr-hit, 445.000000000000
865, GPU1.chiplet_01.SA_03.L1VCache_03, write-hit, 0.000000000000
866, GPU1.chiplet_01.SA_03.L1VCache_03, write-miss, 10080.000000000000
867, GPU1.chiplet_01.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
868, GPU1.chiplet_01.SA_04.L1VCache_00, read-hit, 76499.000000000000
869, GPU1.chiplet_01.SA_04.L1VCache_00, read-miss, 34745.000000000000
870, GPU1.chiplet_01.SA_04.L1VCache_00, read-mshr-hit, 561.000000000000
871, GPU1.chiplet_01.SA_04.L1VCache_00, write-hit, 0.000000000000
872, GPU1.chiplet_01.SA_04.L1VCache_00, write-miss, 10080.000000000000
873, GPU1.chiplet_01.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
874, GPU1.chiplet_01.SA_04.L1VCache_01, read-hit, 76471.000000000000
875, GPU1.chiplet_01.SA_04.L1VCache_01, read-miss, 34786.000000000000
876, GPU1.chiplet_01.SA_04.L1VCache_01, read-mshr-hit, 531.000000000000
877, GPU1.chiplet_01.SA_04.L1VCache_01, write-hit, 0.000000000000
878, GPU1.chiplet_01.SA_04.L1VCache_01, write-miss, 10080.000000000000
879, GPU1.chiplet_01.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
880, GPU1.chiplet_01.SA_04.L1VCache_02, read-hit, 76356.000000000000
881, GPU1.chiplet_01.SA_04.L1VCache_02, read-miss, 34989.000000000000
882, GPU1.chiplet_01.SA_04.L1VCache_02, read-mshr-hit, 443.000000000000
883, GPU1.chiplet_01.SA_04.L1VCache_02, write-hit, 0.000000000000
884, GPU1.chiplet_01.SA_04.L1VCache_02, write-miss, 10080.000000000000
885, GPU1.chiplet_01.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
886, GPU1.chiplet_01.SA_04.L1VCache_03, read-hit, 76387.000000000000
887, GPU1.chiplet_01.SA_04.L1VCache_03, read-miss, 34885.000000000000
888, GPU1.chiplet_01.SA_04.L1VCache_03, read-mshr-hit, 516.000000000000
889, GPU1.chiplet_01.SA_04.L1VCache_03, write-hit, 0.000000000000
890, GPU1.chiplet_01.SA_04.L1VCache_03, write-miss, 10080.000000000000
891, GPU1.chiplet_01.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
892, GPU1.chiplet_01.SA_05.L1VCache_00, read-hit, 76417.000000000000
893, GPU1.chiplet_01.SA_05.L1VCache_00, read-miss, 34882.000000000000
894, GPU1.chiplet_01.SA_05.L1VCache_00, read-mshr-hit, 484.000000000000
895, GPU1.chiplet_01.SA_05.L1VCache_00, write-hit, 0.000000000000
896, GPU1.chiplet_01.SA_05.L1VCache_00, write-miss, 10080.000000000000
897, GPU1.chiplet_01.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
898, GPU1.chiplet_01.SA_05.L1VCache_01, read-hit, 76628.000000000000
899, GPU1.chiplet_01.SA_05.L1VCache_01, read-miss, 34661.000000000000
900, GPU1.chiplet_01.SA_05.L1VCache_01, read-mshr-hit, 522.000000000000
901, GPU1.chiplet_01.SA_05.L1VCache_01, write-hit, 0.000000000000
902, GPU1.chiplet_01.SA_05.L1VCache_01, write-miss, 10080.000000000000
903, GPU1.chiplet_01.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
904, GPU1.chiplet_01.SA_05.L1VCache_02, read-hit, 76677.000000000000
905, GPU1.chiplet_01.SA_05.L1VCache_02, read-miss, 34572.000000000000
906, GPU1.chiplet_01.SA_05.L1VCache_02, read-mshr-hit, 554.000000000000
907, GPU1.chiplet_01.SA_05.L1VCache_02, write-hit, 0.000000000000
908, GPU1.chiplet_01.SA_05.L1VCache_02, write-miss, 10080.000000000000
909, GPU1.chiplet_01.SA_05.L1VCache_02, write-mshr-hit, 0.000000000000
910, GPU1.chiplet_01.SA_05.L1VCache_03, read-hit, 76383.000000000000
911, GPU1.chiplet_01.SA_05.L1VCache_03, read-miss, 34907.000000000000
912, GPU1.chiplet_01.SA_05.L1VCache_03, read-mshr-hit, 503.000000000000
913, GPU1.chiplet_01.SA_05.L1VCache_03, write-hit, 0.000000000000
914, GPU1.chiplet_01.SA_05.L1VCache_03, write-miss, 10080.000000000000
915, GPU1.chiplet_01.SA_05.L1VCache_03, write-mshr-hit, 0.000000000000
916, GPU1.chiplet_01.SA_06.L1VCache_00, read-hit, 76620.000000000000
917, GPU1.chiplet_01.SA_06.L1VCache_00, read-miss, 34653.000000000000
918, GPU1.chiplet_01.SA_06.L1VCache_00, read-mshr-hit, 531.000000000000
919, GPU1.chiplet_01.SA_06.L1VCache_00, write-hit, 0.000000000000
920, GPU1.chiplet_01.SA_06.L1VCache_00, write-miss, 10080.000000000000
921, GPU1.chiplet_01.SA_06.L1VCache_00, write-mshr-hit, 0.000000000000
922, GPU1.chiplet_01.SA_06.L1VCache_01, read-hit, 76765.000000000000
923, GPU1.chiplet_01.SA_06.L1VCache_01, read-miss, 34423.000000000000
924, GPU1.chiplet_01.SA_06.L1VCache_01, read-mshr-hit, 615.000000000000
925, GPU1.chiplet_01.SA_06.L1VCache_01, write-hit, 0.000000000000
926, GPU1.chiplet_01.SA_06.L1VCache_01, write-miss, 10080.000000000000
927, GPU1.chiplet_01.SA_06.L1VCache_01, write-mshr-hit, 0.000000000000
928, GPU1.chiplet_01.SA_06.L1VCache_02, read-hit, 76710.000000000000
929, GPU1.chiplet_01.SA_06.L1VCache_02, read-miss, 34539.000000000000
930, GPU1.chiplet_01.SA_06.L1VCache_02, read-mshr-hit, 539.000000000000
931, GPU1.chiplet_01.SA_06.L1VCache_02, write-hit, 0.000000000000
932, GPU1.chiplet_01.SA_06.L1VCache_02, write-miss, 10080.000000000000
933, GPU1.chiplet_01.SA_06.L1VCache_02, write-mshr-hit, 0.000000000000
934, GPU1.chiplet_01.SA_06.L1VCache_03, read-hit, 76801.000000000000
935, GPU1.chiplet_01.SA_06.L1VCache_03, read-miss, 34353.000000000000
936, GPU1.chiplet_01.SA_06.L1VCache_03, read-mshr-hit, 647.000000000000
937, GPU1.chiplet_01.SA_06.L1VCache_03, write-hit, 0.000000000000
938, GPU1.chiplet_01.SA_06.L1VCache_03, write-miss, 10080.000000000000
939, GPU1.chiplet_01.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
940, GPU1.chiplet_01.SA_07.L1VCache_00, read-hit, 76844.000000000000
941, GPU1.chiplet_01.SA_07.L1VCache_00, read-miss, 34314.000000000000
942, GPU1.chiplet_01.SA_07.L1VCache_00, read-mshr-hit, 645.000000000000
943, GPU1.chiplet_01.SA_07.L1VCache_00, write-hit, 0.000000000000
944, GPU1.chiplet_01.SA_07.L1VCache_00, write-miss, 10080.000000000000
945, GPU1.chiplet_01.SA_07.L1VCache_00, write-mshr-hit, 0.000000000000
946, GPU1.chiplet_01.SA_07.L1VCache_01, read-hit, 76587.000000000000
947, GPU1.chiplet_01.SA_07.L1VCache_01, read-miss, 34520.000000000000
948, GPU1.chiplet_01.SA_07.L1VCache_01, read-mshr-hit, 681.000000000000
949, GPU1.chiplet_01.SA_07.L1VCache_01, write-hit, 0.000000000000
950, GPU1.chiplet_01.SA_07.L1VCache_01, write-miss, 10080.000000000000
951, GPU1.chiplet_01.SA_07.L1VCache_01, write-mshr-hit, 0.000000000000
952, GPU1.chiplet_01.SA_07.L1VCache_02, read-hit, 76829.000000000000
953, GPU1.chiplet_01.SA_07.L1VCache_02, read-miss, 34255.000000000000
954, GPU1.chiplet_01.SA_07.L1VCache_02, read-mshr-hit, 704.000000000000
955, GPU1.chiplet_01.SA_07.L1VCache_02, write-hit, 0.000000000000
956, GPU1.chiplet_01.SA_07.L1VCache_02, write-miss, 10080.000000000000
957, GPU1.chiplet_01.SA_07.L1VCache_02, write-mshr-hit, 0.000000000000
958, GPU1.chiplet_01.SA_07.L1VCache_03, read-hit, 77065.000000000000
959, GPU1.chiplet_01.SA_07.L1VCache_03, read-miss, 34067.000000000000
960, GPU1.chiplet_01.SA_07.L1VCache_03, read-mshr-hit, 666.000000000000
961, GPU1.chiplet_01.SA_07.L1VCache_03, write-hit, 0.000000000000
962, GPU1.chiplet_01.SA_07.L1VCache_03, write-miss, 10080.000000000000
963, GPU1.chiplet_01.SA_07.L1VCache_03, write-mshr-hit, 0.000000000000
964, GPU1.chiplet_02.SA_00.L1VCache_00, read-hit, 76947.000000000000
965, GPU1.chiplet_02.SA_00.L1VCache_00, read-miss, 34227.000000000000
966, GPU1.chiplet_02.SA_00.L1VCache_00, read-mshr-hit, 624.000000000000
967, GPU1.chiplet_02.SA_00.L1VCache_00, write-hit, 0.000000000000
968, GPU1.chiplet_02.SA_00.L1VCache_00, write-miss, 10080.000000000000
969, GPU1.chiplet_02.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
970, GPU1.chiplet_02.SA_00.L1VCache_01, read-hit, 77049.000000000000
971, GPU1.chiplet_02.SA_00.L1VCache_01, read-miss, 34100.000000000000
972, GPU1.chiplet_02.SA_00.L1VCache_01, read-mshr-hit, 654.000000000000
973, GPU1.chiplet_02.SA_00.L1VCache_01, write-hit, 0.000000000000
974, GPU1.chiplet_02.SA_00.L1VCache_01, write-miss, 10080.000000000000
975, GPU1.chiplet_02.SA_00.L1VCache_01, write-mshr-hit, 0.000000000000
976, GPU1.chiplet_02.SA_00.L1VCache_02, read-hit, 76856.000000000000
977, GPU1.chiplet_02.SA_00.L1VCache_02, read-miss, 34328.000000000000
978, GPU1.chiplet_02.SA_00.L1VCache_02, read-mshr-hit, 604.000000000000
979, GPU1.chiplet_02.SA_00.L1VCache_02, write-hit, 0.000000000000
980, GPU1.chiplet_02.SA_00.L1VCache_02, write-miss, 10080.000000000000
981, GPU1.chiplet_02.SA_00.L1VCache_02, write-mshr-hit, 0.000000000000
982, GPU1.chiplet_02.SA_00.L1VCache_03, read-hit, 76942.000000000000
983, GPU1.chiplet_02.SA_00.L1VCache_03, read-miss, 34208.000000000000
984, GPU1.chiplet_02.SA_00.L1VCache_03, read-mshr-hit, 621.000000000000
985, GPU1.chiplet_02.SA_00.L1VCache_03, write-hit, 0.000000000000
986, GPU1.chiplet_02.SA_00.L1VCache_03, write-miss, 10080.000000000000
987, GPU1.chiplet_02.SA_00.L1VCache_03, write-mshr-hit, 0.000000000000
988, GPU1.chiplet_02.SA_01.L1VCache_00, read-hit, 77024.000000000000
989, GPU1.chiplet_02.SA_01.L1VCache_00, read-miss, 34144.000000000000
990, GPU1.chiplet_02.SA_01.L1VCache_00, read-mshr-hit, 620.000000000000
991, GPU1.chiplet_02.SA_01.L1VCache_00, write-hit, 0.000000000000
992, GPU1.chiplet_02.SA_01.L1VCache_00, write-miss, 10080.000000000000
993, GPU1.chiplet_02.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
994, GPU1.chiplet_02.SA_01.L1VCache_01, read-hit, 76911.000000000000
995, GPU1.chiplet_02.SA_01.L1VCache_01, read-miss, 34213.000000000000
996, GPU1.chiplet_02.SA_01.L1VCache_01, read-mshr-hit, 679.000000000000
997, GPU1.chiplet_02.SA_01.L1VCache_01, write-hit, 0.000000000000
998, GPU1.chiplet_02.SA_01.L1VCache_01, write-miss, 10080.000000000000
999, GPU1.chiplet_02.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
1000, GPU1.chiplet_02.SA_01.L1VCache_02, read-hit, 76814.000000000000
1001, GPU1.chiplet_02.SA_01.L1VCache_02, read-miss, 34380.000000000000
1002, GPU1.chiplet_02.SA_01.L1VCache_02, read-mshr-hit, 594.000000000000
1003, GPU1.chiplet_02.SA_01.L1VCache_02, write-hit, 0.000000000000
1004, GPU1.chiplet_02.SA_01.L1VCache_02, write-miss, 10080.000000000000
1005, GPU1.chiplet_02.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1006, GPU1.chiplet_02.SA_01.L1VCache_03, read-hit, 77008.000000000000
1007, GPU1.chiplet_02.SA_01.L1VCache_03, read-miss, 34176.000000000000
1008, GPU1.chiplet_02.SA_01.L1VCache_03, read-mshr-hit, 614.000000000000
1009, GPU1.chiplet_02.SA_01.L1VCache_03, write-hit, 0.000000000000
1010, GPU1.chiplet_02.SA_01.L1VCache_03, write-miss, 10080.000000000000
1011, GPU1.chiplet_02.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
1012, GPU1.chiplet_02.SA_02.L1VCache_00, read-hit, 76884.000000000000
1013, GPU1.chiplet_02.SA_02.L1VCache_00, read-miss, 34303.000000000000
1014, GPU1.chiplet_02.SA_02.L1VCache_00, read-mshr-hit, 616.000000000000
1015, GPU1.chiplet_02.SA_02.L1VCache_00, write-hit, 0.000000000000
1016, GPU1.chiplet_02.SA_02.L1VCache_00, write-miss, 10080.000000000000
1017, GPU1.chiplet_02.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
1018, GPU1.chiplet_02.SA_02.L1VCache_01, read-hit, 76840.000000000000
1019, GPU1.chiplet_02.SA_02.L1VCache_01, read-miss, 34284.000000000000
1020, GPU1.chiplet_02.SA_02.L1VCache_01, read-mshr-hit, 667.000000000000
1021, GPU1.chiplet_02.SA_02.L1VCache_01, write-hit, 0.000000000000
1022, GPU1.chiplet_02.SA_02.L1VCache_01, write-miss, 10080.000000000000
1023, GPU1.chiplet_02.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
1024, GPU1.chiplet_02.SA_02.L1VCache_02, read-hit, 76920.000000000000
1025, GPU1.chiplet_02.SA_02.L1VCache_02, read-miss, 34144.000000000000
1026, GPU1.chiplet_02.SA_02.L1VCache_02, read-mshr-hit, 719.000000000000
1027, GPU1.chiplet_02.SA_02.L1VCache_02, write-hit, 0.000000000000
1028, GPU1.chiplet_02.SA_02.L1VCache_02, write-miss, 10080.000000000000
1029, GPU1.chiplet_02.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1030, GPU1.chiplet_02.SA_02.L1VCache_03, read-hit, 76960.000000000000
1031, GPU1.chiplet_02.SA_02.L1VCache_03, read-miss, 34102.000000000000
1032, GPU1.chiplet_02.SA_02.L1VCache_03, read-mshr-hit, 726.000000000000
1033, GPU1.chiplet_02.SA_02.L1VCache_03, write-hit, 0.000000000000
1034, GPU1.chiplet_02.SA_02.L1VCache_03, write-miss, 10080.000000000000
1035, GPU1.chiplet_02.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
1036, GPU1.chiplet_02.SA_03.L1VCache_00, read-hit, 77164.000000000000
1037, GPU1.chiplet_02.SA_03.L1VCache_00, read-miss, 33937.000000000000
1038, GPU1.chiplet_02.SA_03.L1VCache_00, read-mshr-hit, 702.000000000000
1039, GPU1.chiplet_02.SA_03.L1VCache_00, write-hit, 0.000000000000
1040, GPU1.chiplet_02.SA_03.L1VCache_00, write-miss, 10080.000000000000
1041, GPU1.chiplet_02.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
1042, GPU1.chiplet_02.SA_03.L1VCache_01, read-hit, 76878.000000000000
1043, GPU1.chiplet_02.SA_03.L1VCache_01, read-miss, 34210.000000000000
1044, GPU1.chiplet_02.SA_03.L1VCache_01, read-mshr-hit, 700.000000000000
1045, GPU1.chiplet_02.SA_03.L1VCache_01, write-hit, 0.000000000000
1046, GPU1.chiplet_02.SA_03.L1VCache_01, write-miss, 10080.000000000000
1047, GPU1.chiplet_02.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
1048, GPU1.chiplet_02.SA_03.L1VCache_02, read-hit, 77059.000000000000
1049, GPU1.chiplet_02.SA_03.L1VCache_02, read-miss, 34004.000000000000
1050, GPU1.chiplet_02.SA_03.L1VCache_02, read-mshr-hit, 720.000000000000
1051, GPU1.chiplet_02.SA_03.L1VCache_02, write-hit, 0.000000000000
1052, GPU1.chiplet_02.SA_03.L1VCache_02, write-miss, 10080.000000000000
1053, GPU1.chiplet_02.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
1054, GPU1.chiplet_02.SA_03.L1VCache_03, read-hit, 76988.000000000000
1055, GPU1.chiplet_02.SA_03.L1VCache_03, read-miss, 34047.000000000000
1056, GPU1.chiplet_02.SA_03.L1VCache_03, read-mshr-hit, 768.000000000000
1057, GPU1.chiplet_02.SA_03.L1VCache_03, write-hit, 0.000000000000
1058, GPU1.chiplet_02.SA_03.L1VCache_03, write-miss, 10080.000000000000
1059, GPU1.chiplet_02.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1060, GPU1.chiplet_02.SA_04.L1VCache_00, read-hit, 76994.000000000000
1061, GPU1.chiplet_02.SA_04.L1VCache_00, read-miss, 34057.000000000000
1062, GPU1.chiplet_02.SA_04.L1VCache_00, read-mshr-hit, 757.000000000000
1063, GPU1.chiplet_02.SA_04.L1VCache_00, write-hit, 0.000000000000
1064, GPU1.chiplet_02.SA_04.L1VCache_00, write-miss, 10080.000000000000
1065, GPU1.chiplet_02.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1066, GPU1.chiplet_02.SA_04.L1VCache_01, read-hit, 77234.000000000000
1067, GPU1.chiplet_02.SA_04.L1VCache_01, read-miss, 33817.000000000000
1068, GPU1.chiplet_02.SA_04.L1VCache_01, read-mshr-hit, 747.000000000000
1069, GPU1.chiplet_02.SA_04.L1VCache_01, write-hit, 0.000000000000
1070, GPU1.chiplet_02.SA_04.L1VCache_01, write-miss, 10080.000000000000
1071, GPU1.chiplet_02.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1072, GPU1.chiplet_02.SA_04.L1VCache_02, read-hit, 77084.000000000000
1073, GPU1.chiplet_02.SA_04.L1VCache_02, read-miss, 33900.000000000000
1074, GPU1.chiplet_02.SA_04.L1VCache_02, read-mshr-hit, 824.000000000000
1075, GPU1.chiplet_02.SA_04.L1VCache_02, write-hit, 0.000000000000
1076, GPU1.chiplet_02.SA_04.L1VCache_02, write-miss, 10080.000000000000
1077, GPU1.chiplet_02.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1078, GPU1.chiplet_02.SA_04.L1VCache_03, read-hit, 77278.000000000000
1079, GPU1.chiplet_02.SA_04.L1VCache_03, read-miss, 33712.000000000000
1080, GPU1.chiplet_02.SA_04.L1VCache_03, read-mshr-hit, 770.000000000000
1081, GPU1.chiplet_02.SA_04.L1VCache_03, write-hit, 0.000000000000
1082, GPU1.chiplet_02.SA_04.L1VCache_03, write-miss, 10080.000000000000
1083, GPU1.chiplet_02.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1084, GPU1.chiplet_02.SA_05.L1VCache_00, read-hit, 77187.000000000000
1085, GPU1.chiplet_02.SA_05.L1VCache_00, read-miss, 33776.000000000000
1086, GPU1.chiplet_02.SA_05.L1VCache_00, read-mshr-hit, 825.000000000000
1087, GPU1.chiplet_02.SA_05.L1VCache_00, write-hit, 0.000000000000
1088, GPU1.chiplet_02.SA_05.L1VCache_00, write-miss, 10080.000000000000
1089, GPU1.chiplet_02.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
1090, GPU1.chiplet_02.SA_05.L1VCache_01, read-hit, 77398.000000000000
1091, GPU1.chiplet_02.SA_05.L1VCache_01, read-miss, 33531.000000000000
1092, GPU1.chiplet_02.SA_05.L1VCache_01, read-mshr-hit, 857.000000000000
1093, GPU1.chiplet_02.SA_05.L1VCache_01, write-hit, 0.000000000000
1094, GPU1.chiplet_02.SA_05.L1VCache_01, write-miss, 10080.000000000000
1095, GPU1.chiplet_02.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
1096, GPU1.chiplet_02.SA_05.L1VCache_02, read-hit, 77448.000000000000
1097, GPU1.chiplet_02.SA_05.L1VCache_02, read-miss, 33507.000000000000
1098, GPU1.chiplet_02.SA_05.L1VCache_02, read-mshr-hit, 823.000000000000
1099, GPU1.chiplet_02.SA_05.L1VCache_02, write-hit, 0.000000000000
1100, GPU1.chiplet_02.SA_05.L1VCache_02, write-miss, 10080.000000000000
1101, GPU1.chiplet_02.SA_05.L1VCache_02, write-mshr-hit, 0.000000000000
1102, GPU1.chiplet_02.SA_05.L1VCache_03, read-hit, 77264.000000000000
1103, GPU1.chiplet_02.SA_05.L1VCache_03, read-miss, 33723.000000000000
1104, GPU1.chiplet_02.SA_05.L1VCache_03, read-mshr-hit, 798.000000000000
1105, GPU1.chiplet_02.SA_05.L1VCache_03, write-hit, 0.000000000000
1106, GPU1.chiplet_02.SA_05.L1VCache_03, write-miss, 10080.000000000000
1107, GPU1.chiplet_02.SA_05.L1VCache_03, write-mshr-hit, 0.000000000000
1108, GPU1.chiplet_02.SA_06.L1VCache_00, read-hit, 77706.000000000000
1109, GPU1.chiplet_02.SA_06.L1VCache_00, read-miss, 33234.000000000000
1110, GPU1.chiplet_02.SA_06.L1VCache_00, read-mshr-hit, 863.000000000000
1111, GPU1.chiplet_02.SA_06.L1VCache_00, write-hit, 0.000000000000
1112, GPU1.chiplet_02.SA_06.L1VCache_00, write-miss, 10080.000000000000
1113, GPU1.chiplet_02.SA_06.L1VCache_00, write-mshr-hit, 0.000000000000
1114, GPU1.chiplet_02.SA_06.L1VCache_01, read-hit, 77799.000000000000
1115, GPU1.chiplet_02.SA_06.L1VCache_01, read-miss, 33180.000000000000
1116, GPU1.chiplet_02.SA_06.L1VCache_01, read-mshr-hit, 809.000000000000
1117, GPU1.chiplet_02.SA_06.L1VCache_01, write-hit, 0.000000000000
1118, GPU1.chiplet_02.SA_06.L1VCache_01, write-miss, 10080.000000000000
1119, GPU1.chiplet_02.SA_06.L1VCache_01, write-mshr-hit, 0.000000000000
1120, GPU1.chiplet_02.SA_06.L1VCache_02, read-hit, 77749.000000000000
1121, GPU1.chiplet_02.SA_06.L1VCache_02, read-miss, 33145.000000000000
1122, GPU1.chiplet_02.SA_06.L1VCache_02, read-mshr-hit, 879.000000000000
1123, GPU1.chiplet_02.SA_06.L1VCache_02, write-hit, 0.000000000000
1124, GPU1.chiplet_02.SA_06.L1VCache_02, write-miss, 10080.000000000000
1125, GPU1.chiplet_02.SA_06.L1VCache_02, write-mshr-hit, 0.000000000000
1126, GPU1.chiplet_02.SA_06.L1VCache_03, read-hit, 77852.000000000000
1127, GPU1.chiplet_02.SA_06.L1VCache_03, read-miss, 33009.000000000000
1128, GPU1.chiplet_02.SA_06.L1VCache_03, read-mshr-hit, 920.000000000000
1129, GPU1.chiplet_02.SA_06.L1VCache_03, write-hit, 0.000000000000
1130, GPU1.chiplet_02.SA_06.L1VCache_03, write-miss, 10080.000000000000
1131, GPU1.chiplet_02.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
