, where, what, value
977, GPU1.chiplet_02.SA_03.L1VCache_00, write-hit, 0.000000000000
978, GPU1.chiplet_02.SA_03.L1VCache_00, write-miss, 25544.000000000000
979, GPU1.chiplet_02.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
980, GPU1.chiplet_02.SA_03.L1VCache_01, read-hit, 217418.000000000000
981, GPU1.chiplet_02.SA_03.L1VCache_01, read-miss, 73437.000000000000
982, GPU1.chiplet_02.SA_03.L1VCache_01, read-mshr-hit, 15378.000000000000
983, GPU1.chiplet_02.SA_03.L1VCache_01, write-hit, 0.000000000000
984, GPU1.chiplet_02.SA_03.L1VCache_01, write-miss, 25472.000000000000
985, GPU1.chiplet_02.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
986, GPU1.chiplet_02.SA_03.L1VCache_02, read-hit, 219455.000000000000
987, GPU1.chiplet_02.SA_03.L1VCache_02, read-miss, 72686.000000000000
988, GPU1.chiplet_02.SA_03.L1VCache_02, read-mshr-hit, 14859.000000000000
989, GPU1.chiplet_02.SA_03.L1VCache_02, write-hit, 0.000000000000
990, GPU1.chiplet_02.SA_03.L1VCache_02, write-miss, 25532.000000000000
991, GPU1.chiplet_02.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
992, GPU1.chiplet_02.SA_03.L1VCache_03, read-hit, 217207.000000000000
993, GPU1.chiplet_02.SA_03.L1VCache_03, read-miss, 73101.000000000000
994, GPU1.chiplet_02.SA_03.L1VCache_03, read-mshr-hit, 15390.000000000000
995, GPU1.chiplet_02.SA_03.L1VCache_03, write-hit, 0.000000000000
996, GPU1.chiplet_02.SA_03.L1VCache_03, write-miss, 25420.000000000000
997, GPU1.chiplet_02.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
998, GPU1.chiplet_02.SA_04.L1VCache_00, read-hit, 217840.000000000000
999, GPU1.chiplet_02.SA_04.L1VCache_00, read-miss, 73536.000000000000
1000, GPU1.chiplet_02.SA_04.L1VCache_00, read-mshr-hit, 14724.000000000000
1001, GPU1.chiplet_02.SA_04.L1VCache_00, write-hit, 0.000000000000
1002, GPU1.chiplet_02.SA_04.L1VCache_00, write-miss, 25452.000000000000
1003, GPU1.chiplet_02.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1004, GPU1.chiplet_02.SA_04.L1VCache_01, read-hit, 218562.000000000000
1005, GPU1.chiplet_02.SA_04.L1VCache_01, read-miss, 72295.000000000000
1006, GPU1.chiplet_02.SA_04.L1VCache_01, read-mshr-hit, 15074.000000000000
1007, GPU1.chiplet_02.SA_04.L1VCache_01, write-hit, 0.000000000000
1008, GPU1.chiplet_02.SA_04.L1VCache_01, write-miss, 25448.000000000000
1009, GPU1.chiplet_02.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1010, GPU1.chiplet_02.SA_04.L1VCache_02, read-hit, 214823.000000000000
1011, GPU1.chiplet_02.SA_04.L1VCache_02, read-miss, 72264.000000000000
1012, GPU1.chiplet_02.SA_04.L1VCache_02, read-mshr-hit, 15497.000000000000
1013, GPU1.chiplet_02.SA_04.L1VCache_02, write-hit, 0.000000000000
1014, GPU1.chiplet_02.SA_04.L1VCache_02, write-miss, 25164.000000000000
1015, GPU1.chiplet_02.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1016, GPU1.chiplet_02.SA_04.L1VCache_03, read-hit, 215299.000000000000
1017, GPU1.chiplet_02.SA_04.L1VCache_03, read-miss, 72911.000000000000
1018, GPU1.chiplet_02.SA_04.L1VCache_03, read-mshr-hit, 15046.000000000000
1019, GPU1.chiplet_02.SA_04.L1VCache_03, write-hit, 0.000000000000
1020, GPU1.chiplet_02.SA_04.L1VCache_03, write-miss, 25220.000000000000
1021, GPU1.chiplet_02.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1022, GPU1.chiplet_02.SA_05.L1VCache_00, read-hit, 216940.000000000000
1023, GPU1.chiplet_02.SA_05.L1VCache_00, read-miss, 70638.000000000000
1024, GPU1.chiplet_02.SA_05.L1VCache_00, read-mshr-hit, 14916.000000000000
1025, GPU1.chiplet_02.SA_05.L1VCache_00, write-hit, 0.000000000000
1026, GPU1.chiplet_02.SA_05.L1VCache_00, write-miss, 25160.000000000000
1027, GPU1.chiplet_02.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
1028, GPU1.chiplet_02.SA_05.L1VCache_01, read-hit, 214991.000000000000
1029, GPU1.chiplet_02.SA_05.L1VCache_01, read-miss, 71249.000000000000
1030, GPU1.chiplet_02.SA_05.L1VCache_01, read-mshr-hit, 14928.000000000000
1031, GPU1.chiplet_02.SA_05.L1VCache_01, write-hit, 0.000000000000
1032, GPU1.chiplet_02.SA_05.L1VCache_01, write-miss, 25044.000000000000
1033, GPU1.chiplet_02.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
1034, GPU1.chiplet_02.SA_05.L1VCache_02, read-hit, 212987.000000000000
1035, GPU1.chiplet_02.SA_05.L1VCache_02, read-miss, 71470.000000000000
1036, GPU1.chiplet_02.SA_05.L1VCache_02, read-mshr-hit, 14750.000000000000
1037, GPU1.chiplet_02.SA_05.L1VCache_02, write-hit, 0.000000000000
1038, GPU1.chiplet_02.SA_05.L1VCache_02, write-miss, 24892.000000000000
1039, GPU1.chiplet_02.SA_05.L1VCache_02, write-mshr-hit, 0.000000000000
1040, GPU1.chiplet_02.SA_05.L1VCache_03, read-hit, 212214.000000000000
1041, GPU1.chiplet_02.SA_05.L1VCache_03, read-miss, 72544.000000000000
1042, GPU1.chiplet_02.SA_05.L1VCache_03, read-mshr-hit, 14408.000000000000
1043, GPU1.chiplet_02.SA_05.L1VCache_03, write-hit, 0.000000000000
1044, GPU1.chiplet_02.SA_05.L1VCache_03, write-miss, 24868.000000000000
1045, GPU1.chiplet_02.SA_05.L1VCache_03, write-mshr-hit, 0.000000000000
1046, GPU1.chiplet_02.SA_06.L1VCache_00, read-hit, 213190.000000000000
1047, GPU1.chiplet_02.SA_06.L1VCache_00, read-miss, 70613.000000000000
1048, GPU1.chiplet_02.SA_06.L1VCache_00, read-mshr-hit, 14011.000000000000
1049, GPU1.chiplet_02.SA_06.L1VCache_00, write-hit, 0.000000000000
1050, GPU1.chiplet_02.SA_06.L1VCache_00, write-miss, 24780.000000000000
1051, GPU1.chiplet_02.SA_06.L1VCache_00, write-mshr-hit, 0.000000000000
1052, GPU1.chiplet_02.SA_06.L1VCache_01, read-hit, 211697.000000000000
1053, GPU1.chiplet_02.SA_06.L1VCache_01, read-miss, 70289.000000000000
1054, GPU1.chiplet_02.SA_06.L1VCache_01, read-mshr-hit, 14086.000000000000
1055, GPU1.chiplet_02.SA_06.L1VCache_01, write-hit, 0.000000000000
1056, GPU1.chiplet_02.SA_06.L1VCache_01, write-miss, 24640.000000000000
1057, GPU1.chiplet_02.SA_06.L1VCache_01, write-mshr-hit, 0.000000000000
1058, GPU1.chiplet_02.SA_06.L1VCache_02, read-hit, 212228.000000000000
1059, GPU1.chiplet_02.SA_06.L1VCache_02, read-miss, 69106.000000000000
1060, GPU1.chiplet_02.SA_06.L1VCache_02, read-mshr-hit, 14181.000000000000
1061, GPU1.chiplet_02.SA_06.L1VCache_02, write-hit, 0.000000000000
1062, GPU1.chiplet_02.SA_06.L1VCache_02, write-miss, 24572.000000000000
1063, GPU1.chiplet_02.SA_06.L1VCache_02, write-mshr-hit, 0.000000000000
1064, GPU1.chiplet_02.SA_06.L1VCache_03, read-hit, 208184.000000000000
1065, GPU1.chiplet_02.SA_06.L1VCache_03, read-miss, 69736.000000000000
1066, GPU1.chiplet_02.SA_06.L1VCache_03, read-mshr-hit, 14344.000000000000
1067, GPU1.chiplet_02.SA_06.L1VCache_03, write-hit, 0.000000000000
1068, GPU1.chiplet_02.SA_06.L1VCache_03, write-miss, 24304.000000000000
1069, GPU1.chiplet_02.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
1070, GPU1.chiplet_02.SA_07.L1VCache_00, read-hit, 207117.000000000000
1071, GPU1.chiplet_02.SA_07.L1VCache_00, read-miss, 69262.000000000000
1072, GPU1.chiplet_02.SA_07.L1VCache_00, read-mshr-hit, 13895.000000000000
1073, GPU1.chiplet_02.SA_07.L1VCache_00, write-hit, 0.000000000000
1074, GPU1.chiplet_02.SA_07.L1VCache_00, write-miss, 24144.000000000000
1075, GPU1.chiplet_02.SA_07.L1VCache_00, write-mshr-hit, 0.000000000000
1076, GPU1.chiplet_02.SA_07.L1VCache_01, read-hit, 206065.000000000000
1077, GPU1.chiplet_02.SA_07.L1VCache_01, read-miss, 68352.000000000000
1078, GPU1.chiplet_02.SA_07.L1VCache_01, read-mshr-hit, 14134.000000000000
1079, GPU1.chiplet_02.SA_07.L1VCache_01, write-hit, 0.000000000000
1080, GPU1.chiplet_02.SA_07.L1VCache_01, write-miss, 24004.000000000000
1081, GPU1.chiplet_02.SA_07.L1VCache_01, write-mshr-hit, 0.000000000000
1082, GPU1.chiplet_02.SA_07.L1VCache_02, read-hit, 205090.000000000000
1083, GPU1.chiplet_02.SA_07.L1VCache_02, read-miss, 68580.000000000000
1084, GPU1.chiplet_02.SA_07.L1VCache_02, read-mshr-hit, 13526.000000000000
1085, GPU1.chiplet_02.SA_07.L1VCache_02, write-hit, 0.000000000000
1086, GPU1.chiplet_02.SA_07.L1VCache_02, write-miss, 23892.000000000000
1087, GPU1.chiplet_02.SA_07.L1VCache_02, write-mshr-hit, 0.000000000000
1088, GPU1.chiplet_02.SA_07.L1VCache_03, read-hit, 203110.000000000000
1089, GPU1.chiplet_02.SA_07.L1VCache_03, read-miss, 67317.000000000000
1090, GPU1.chiplet_02.SA_07.L1VCache_03, read-mshr-hit, 13735.000000000000
1091, GPU1.chiplet_02.SA_07.L1VCache_03, write-hit, 0.000000000000
1092, GPU1.chiplet_02.SA_07.L1VCache_03, write-miss, 23632.000000000000
1093, GPU1.chiplet_02.SA_07.L1VCache_03, write-mshr-hit, 0.000000000000
1094, GPU1.chiplet_03.SA_00.L1VCache_00, read-hit, 133568.000000000000
1095, GPU1.chiplet_03.SA_00.L1VCache_00, read-miss, 43825.000000000000
1096, GPU1.chiplet_03.SA_00.L1VCache_00, read-mshr-hit, 7832.000000000000
1097, GPU1.chiplet_03.SA_00.L1VCache_00, write-hit, 0.000000000000
1098, GPU1.chiplet_03.SA_00.L1VCache_00, write-miss, 15376.000000000000
1099, GPU1.chiplet_03.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
1100, GPU1.chiplet_03.SA_00.L1VCache_01, read-hit, 132501.000000000000
1101, GPU1.chiplet_03.SA_00.L1VCache_01, read-miss, 44370.000000000000
1102, GPU1.chiplet_03.SA_00.L1VCache_01, read-mshr-hit, 7689.000000000000
1103, GPU1.chiplet_03.SA_00.L1VCache_01, write-hit, 0.000000000000
1104, GPU1.chiplet_03.SA_00.L1VCache_01, write-miss, 15332.000000000000
1105, GPU1.chiplet_03.SA_00.L1VCache_01, write-mshr-hit, 0.000000000000
1106, GPU1.chiplet_03.SA_00.L1VCache_02, read-hit, 133246.000000000000
1107, GPU1.chiplet_03.SA_00.L1VCache_02, read-miss, 43742.000000000000
1108, GPU1.chiplet_03.SA_00.L1VCache_02, read-mshr-hit, 7433.000000000000
1109, GPU1.chiplet_03.SA_00.L1VCache_02, write-hit, 0.000000000000
1110, GPU1.chiplet_03.SA_00.L1VCache_02, write-miss, 15312.000000000000
1111, GPU1.chiplet_03.SA_00.L1VCache_02, write-mshr-hit, 0.000000000000
1112, GPU1.chiplet_03.SA_00.L1VCache_03, read-hit, 130615.000000000000
1113, GPU1.chiplet_03.SA_00.L1VCache_03, read-miss, 44854.000000000000
1114, GPU1.chiplet_03.SA_00.L1VCache_03, read-mshr-hit, 7373.000000000000
1115, GPU1.chiplet_03.SA_00.L1VCache_03, write-hit, 0.000000000000
1116, GPU1.chiplet_03.SA_00.L1VCache_03, write-miss, 15188.000000000000
1117, GPU1.chiplet_03.SA_00.L1VCache_03, write-mshr-hit, 0.000000000000
1118, GPU1.chiplet_03.SA_01.L1VCache_00, read-hit, 129984.000000000000
1119, GPU1.chiplet_03.SA_01.L1VCache_00, read-miss, 44058.000000000000
1120, GPU1.chiplet_03.SA_01.L1VCache_00, read-mshr-hit, 7658.000000000000
1121, GPU1.chiplet_03.SA_01.L1VCache_00, write-hit, 0.000000000000
1122, GPU1.chiplet_03.SA_01.L1VCache_00, write-miss, 15093.000000000000
1123, GPU1.chiplet_03.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
1124, GPU1.chiplet_03.SA_01.L1VCache_01, read-hit, 129662.000000000000
1125, GPU1.chiplet_03.SA_01.L1VCache_01, read-miss, 44505.000000000000
1126, GPU1.chiplet_03.SA_01.L1VCache_01, read-mshr-hit, 7581.000000000000
1127, GPU1.chiplet_03.SA_01.L1VCache_01, write-hit, 0.000000000000
1128, GPU1.chiplet_03.SA_01.L1VCache_01, write-miss, 15080.000000000000
1129, GPU1.chiplet_03.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
1130, GPU1.chiplet_03.SA_01.L1VCache_02, read-hit, 129262.000000000000
1131, GPU1.chiplet_03.SA_01.L1VCache_02, read-miss, 44337.000000000000
1132, GPU1.chiplet_03.SA_01.L1VCache_02, read-mshr-hit, 7573.000000000000
1133, GPU1.chiplet_03.SA_01.L1VCache_02, write-hit, 0.000000000000
1134, GPU1.chiplet_03.SA_01.L1VCache_02, write-miss, 15032.000000000000
1135, GPU1.chiplet_03.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1136, GPU1.chiplet_03.SA_01.L1VCache_03, read-hit, 129427.000000000000
1137, GPU1.chiplet_03.SA_01.L1VCache_03, read-miss, 43017.000000000000
1138, GPU1.chiplet_03.SA_01.L1VCache_03, read-mshr-hit, 7461.000000000000
1139, GPU1.chiplet_03.SA_01.L1VCache_03, write-hit, 0.000000000000
1140, GPU1.chiplet_03.SA_01.L1VCache_03, write-miss, 14936.000000000000
1141, GPU1.chiplet_03.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
1142, GPU1.chiplet_03.SA_02.L1VCache_00, read-hit, 126848.000000000000
1143, GPU1.chiplet_03.SA_02.L1VCache_00, read-miss, 43045.000000000000
1144, GPU1.chiplet_03.SA_02.L1VCache_00, read-mshr-hit, 7603.000000000000
1145, GPU1.chiplet_03.SA_02.L1VCache_00, write-hit, 0.000000000000
1146, GPU1.chiplet_03.SA_02.L1VCache_00, write-miss, 14744.000000000000
1147, GPU1.chiplet_03.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
1148, GPU1.chiplet_03.SA_02.L1VCache_01, read-hit, 126594.000000000000
1149, GPU1.chiplet_03.SA_02.L1VCache_01, read-miss, 42609.000000000000
1150, GPU1.chiplet_03.SA_02.L1VCache_01, read-mshr-hit, 7431.000000000000
1151, GPU1.chiplet_03.SA_02.L1VCache_01, write-hit, 0.000000000000
1152, GPU1.chiplet_03.SA_02.L1VCache_01, write-miss, 14667.000000000000
1153, GPU1.chiplet_03.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
1154, GPU1.chiplet_03.SA_02.L1VCache_02, read-hit, 125453.000000000000
1155, GPU1.chiplet_03.SA_02.L1VCache_02, read-miss, 41839.000000000000
1156, GPU1.chiplet_03.SA_02.L1VCache_02, read-mshr-hit, 7512.000000000000
1157, GPU1.chiplet_03.SA_02.L1VCache_02, write-hit, 0.000000000000
1158, GPU1.chiplet_03.SA_02.L1VCache_02, write-miss, 14512.000000000000
1159, GPU1.chiplet_03.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1160, GPU1.chiplet_03.SA_02.L1VCache_03, read-hit, 123484.000000000000
1161, GPU1.chiplet_03.SA_02.L1VCache_03, read-miss, 41960.000000000000
1162, GPU1.chiplet_03.SA_02.L1VCache_03, read-mshr-hit, 7571.000000000000
1163, GPU1.chiplet_03.SA_02.L1VCache_03, write-hit, 0.000000000000
1164, GPU1.chiplet_03.SA_02.L1VCache_03, write-miss, 14352.000000000000
1165, GPU1.chiplet_03.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
1166, GPU1.chiplet_03.SA_03.L1VCache_00, read-hit, 123824.000000000000
1167, GPU1.chiplet_03.SA_03.L1VCache_00, read-miss, 40256.000000000000
1168, GPU1.chiplet_03.SA_03.L1VCache_00, read-mshr-hit, 7368.000000000000
1169, GPU1.chiplet_03.SA_03.L1VCache_00, write-hit, 0.000000000000
1170, GPU1.chiplet_03.SA_03.L1VCache_00, write-miss, 14232.000000000000
1171, GPU1.chiplet_03.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
1172, GPU1.chiplet_03.SA_03.L1VCache_01, read-hit, 117347.000000000000
1173, GPU1.chiplet_03.SA_03.L1VCache_01, read-miss, 40578.000000000000
1174, GPU1.chiplet_03.SA_03.L1VCache_01, read-mshr-hit, 7105.000000000000
1175, GPU1.chiplet_03.SA_03.L1VCache_01, write-hit, 0.000000000000
1176, GPU1.chiplet_03.SA_03.L1VCache_01, write-miss, 13692.000000000000
1177, GPU1.chiplet_03.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
1178, GPU1.chiplet_03.SA_03.L1VCache_02, read-hit, 114464.000000000000
1179, GPU1.chiplet_03.SA_03.L1VCache_02, read-miss, 39272.000000000000
1180, GPU1.chiplet_03.SA_03.L1VCache_02, read-mshr-hit, 6527.000000000000
1181, GPU1.chiplet_03.SA_03.L1VCache_02, write-hit, 0.000000000000
1182, GPU1.chiplet_03.SA_03.L1VCache_02, write-miss, 13300.000000000000
1183, GPU1.chiplet_03.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
1184, GPU1.chiplet_03.SA_03.L1VCache_03, read-hit, 108180.000000000000
1185, GPU1.chiplet_03.SA_03.L1VCache_03, read-miss, 37909.000000000000
1186, GPU1.chiplet_03.SA_03.L1VCache_03, read-mshr-hit, 6298.000000000000
1187, GPU1.chiplet_03.SA_03.L1VCache_03, write-hit, 0.000000000000
1188, GPU1.chiplet_03.SA_03.L1VCache_03, write-miss, 12648.000000000000
1189, GPU1.chiplet_03.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1190, GPU1.chiplet_03.SA_04.L1VCache_00, read-hit, 106629.000000000000
1191, GPU1.chiplet_03.SA_04.L1VCache_00, read-miss, 35413.000000000000
1192, GPU1.chiplet_03.SA_04.L1VCache_00, read-mshr-hit, 5805.000000000000
1193, GPU1.chiplet_03.SA_04.L1VCache_00, write-hit, 0.000000000000
1194, GPU1.chiplet_03.SA_04.L1VCache_00, write-miss, 12268.000000000000
1195, GPU1.chiplet_03.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1196, GPU1.chiplet_03.SA_04.L1VCache_01, read-hit, 100639.000000000000
1197, GPU1.chiplet_03.SA_04.L1VCache_01, read-miss, 34050.000000000000
1198, GPU1.chiplet_03.SA_04.L1VCache_01, read-mshr-hit, 5569.000000000000
1199, GPU1.chiplet_03.SA_04.L1VCache_01, write-hit, 0.000000000000
1200, GPU1.chiplet_03.SA_04.L1VCache_01, write-miss, 11630.000000000000
1201, GPU1.chiplet_03.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1202, GPU1.chiplet_03.SA_04.L1VCache_02, read-hit, 93987.000000000000
1203, GPU1.chiplet_03.SA_04.L1VCache_02, read-miss, 32097.000000000000
1204, GPU1.chiplet_03.SA_04.L1VCache_02, read-mshr-hit, 5128.000000000000
1205, GPU1.chiplet_03.SA_04.L1VCache_02, write-hit, 0.000000000000
1206, GPU1.chiplet_03.SA_04.L1VCache_02, write-miss, 10881.000000000000
1207, GPU1.chiplet_03.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1208, GPU1.chiplet_03.SA_04.L1VCache_03, read-hit, 88497.000000000000
1209, GPU1.chiplet_03.SA_04.L1VCache_03, read-miss, 31222.000000000000
1210, GPU1.chiplet_03.SA_04.L1VCache_03, read-mshr-hit, 4455.000000000000
1211, GPU1.chiplet_03.SA_04.L1VCache_03, write-hit, 0.000000000000
1212, GPU1.chiplet_03.SA_04.L1VCache_03, write-miss, 10302.000000000000
1213, GPU1.chiplet_03.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1214, GPU1.chiplet_03.SA_05.L1VCache_00, read-hit, 82295.000000000000
1215, GPU1.chiplet_03.SA_05.L1VCache_00, read-miss, 30014.000000000000
1216, GPU1.chiplet_03.SA_05.L1VCache_00, read-mshr-hit, 4453.000000000000
1217, GPU1.chiplet_03.SA_05.L1VCache_00, write-hit, 0.000000000000
1218, GPU1.chiplet_03.SA_05.L1VCache_00, write-miss, 9680.000000000000
1219, GPU1.chiplet_03.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
1220, GPU1.chiplet_03.SA_05.L1VCache_01, read-hit, 79682.000000000000
1221, GPU1.chiplet_03.SA_05.L1VCache_01, read-miss, 28731.000000000000
1222, GPU1.chiplet_03.SA_05.L1VCache_01, read-mshr-hit, 4165.000000000000
1223, GPU1.chiplet_03.SA_05.L1VCache_01, write-hit, 0.000000000000
1224, GPU1.chiplet_03.SA_05.L1VCache_01, write-miss, 9332.000000000000
1225, GPU1.chiplet_03.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
1226, GPU1.chiplet_03.SA_05.L1VCache_02, read-hit, 79023.000000000000
1227, GPU1.chiplet_03.SA_05.L1VCache_02, read-miss, 27065.000000000000
1228, GPU1.chiplet_03.SA_05.L1VCache_02, read-mshr-hit, 3987.000000000000
1229, GPU1.chiplet_03.SA_05.L1VCache_02, write-hit, 0.000000000000
1230, GPU1.chiplet_03.SA_05.L1VCache_02, write-miss, 9116.000000000000
1231, GPU1.chiplet_03.SA_05.L1VCache_02, write-mshr-hit, 0.000000000000
1232, GPU1.chiplet_03.SA_05.L1VCache_03, read-hit, 77212.000000000000
1233, GPU1.chiplet_03.SA_05.L1VCache_03, read-miss, 26667.000000000000
1234, GPU1.chiplet_03.SA_05.L1VCache_03, read-mshr-hit, 3836.000000000000
1235, GPU1.chiplet_03.SA_05.L1VCache_03, write-hit, 0.000000000000
1236, GPU1.chiplet_03.SA_05.L1VCache_03, write-miss, 8924.000000000000
1237, GPU1.chiplet_03.SA_05.L1VCache_03, write-mshr-hit, 0.000000000000
1238, GPU1.chiplet_03.SA_06.L1VCache_00, read-hit, 73792.000000000000
1239, GPU1.chiplet_03.SA_06.L1VCache_00, read-miss, 26390.000000000000
1240, GPU1.chiplet_03.SA_06.L1VCache_00, read-mshr-hit, 3747.000000000000
1241, GPU1.chiplet_03.SA_06.L1VCache_00, write-hit, 0.000000000000
1242, GPU1.chiplet_03.SA_06.L1VCache_00, write-miss, 8612.000000000000
1243, GPU1.chiplet_03.SA_06.L1VCache_00, write-mshr-hit, 0.000000000000
1244, GPU1.chiplet_03.SA_06.L1VCache_01, read-hit, 73407.000000000000
1245, GPU1.chiplet_03.SA_06.L1VCache_01, read-miss, 25508.000000000000
1246, GPU1.chiplet_03.SA_06.L1VCache_01, read-mshr-hit, 3629.000000000000
1247, GPU1.chiplet_03.SA_06.L1VCache_01, write-hit, 0.000000000000
1248, GPU1.chiplet_03.SA_06.L1VCache_01, write-miss, 8484.000000000000
1249, GPU1.chiplet_03.SA_06.L1VCache_01, write-mshr-hit, 0.000000000000
1250, GPU1.chiplet_03.SA_06.L1VCache_02, read-hit, 71493.000000000000
1251, GPU1.chiplet_03.SA_06.L1VCache_02, read-miss, 25292.000000000000
1252, GPU1.chiplet_03.SA_06.L1VCache_02, read-mshr-hit, 3507.000000000000
1253, GPU1.chiplet_03.SA_06.L1VCache_02, write-hit, 0.000000000000
1254, GPU1.chiplet_03.SA_06.L1VCache_02, write-miss, 8300.000000000000
1255, GPU1.chiplet_03.SA_06.L1VCache_02, write-mshr-hit, 0.000000000000
1256, GPU1.chiplet_03.SA_06.L1VCache_03, read-hit, 69977.000000000000
1257, GPU1.chiplet_03.SA_06.L1VCache_03, read-miss, 24138.000000000000
1258, GPU1.chiplet_03.SA_06.L1VCache_03, read-mshr-hit, 3236.000000000000
1259, GPU1.chiplet_03.SA_06.L1VCache_03, write-hit, 0.000000000000
1260, GPU1.chiplet_03.SA_06.L1VCache_03, write-miss, 8052.000000000000
1261, GPU1.chiplet_03.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
1262, GPU1.chiplet_03.SA_07.L1VCache_00, read-hit, 68691.000000000000
1263, GPU1.chiplet_03.SA_07.L1VCache_00, read-miss, 24407.000000000000
1264, GPU1.chiplet_03.SA_07.L1VCache_00, read-mshr-hit, 3552.000000000000
1265, GPU1.chiplet_03.SA_07.L1VCache_00, write-hit, 0.000000000000
1266, GPU1.chiplet_03.SA_07.L1VCache_00, write-miss, 8000.000000000000
1267, GPU1.chiplet_03.SA_07.L1VCache_00, write-mshr-hit, 0.000000000000
1268, GPU1.chiplet_03.SA_07.L1VCache_01, read-hit, 65641.000000000000
1269, GPU1.chiplet_03.SA_07.L1VCache_01, read-miss, 23975.000000000000
1270, GPU1.chiplet_03.SA_07.L1VCache_01, read-mshr-hit, 3308.000000000000
1271, GPU1.chiplet_03.SA_07.L1VCache_01, write-hit, 0.000000000000
1272, GPU1.chiplet_03.SA_07.L1VCache_01, write-miss, 7696.000000000000
1273, GPU1.chiplet_03.SA_07.L1VCache_01, write-mshr-hit, 0.000000000000
1274, GPU1.chiplet_03.SA_07.L1VCache_02, read-hit, 65314.000000000000
1275, GPU1.chiplet_03.SA_07.L1VCache_02, read-miss, 23304.000000000000
1276, GPU1.chiplet_03.SA_07.L1VCache_02, read-mshr-hit, 3117.000000000000
1277, GPU1.chiplet_03.SA_07.L1VCache_02, write-hit, 0.000000000000
1278, GPU1.chiplet_03.SA_07.L1VCache_02, write-miss, 7600.000000000000
1279, GPU1.chiplet_03.SA_07.L1VCache_02, write-mshr-hit, 0.000000000000
1280, GPU1.chiplet_03.SA_07.L1VCache_03, read-hit, 60952.000000000000
1281, GPU1.chiplet_03.SA_07.L1VCache_03, read-miss, 23823.000000000000
1282, GPU1.chiplet_03.SA_07.L1VCache_03, read-mshr-hit, 2876.000000000000
1283, GPU1.chiplet_03.SA_07.L1VCache_03, write-hit, 0.000000000000
1284, GPU1.chiplet_03.SA_07.L1VCache_03, write-miss, 7248.000000000000
1285, GPU1.chiplet_03.SA_07.L1VCache_03, write-mshr-hit, 0.000000000000
1286, GPU1.chiplet_00.SA_00.L1SCache, read-hit, 295264.000000000000
1287, GPU1.chiplet_00.SA_00.L1SCache, read-miss, 2.000000000000
1288, GPU1.chiplet_00.SA_00.L1SCache, read-mshr-hit, 196.000000000000
1289, GPU1.chiplet_00.SA_00.L1SCache, write-hit, 0.000000000000
1290, GPU1.chiplet_00.SA_00.L1SCache, write-miss, 0.000000000000
1291, GPU1.chiplet_00.SA_00.L1SCache, write-mshr-hit, 0.000000000000
1292, GPU1.chiplet_00.SA_01.L1SCache, read-hit, 281322.000000000000
1293, GPU1.chiplet_00.SA_01.L1SCache, read-miss, 2.000000000000
1294, GPU1.chiplet_00.SA_01.L1SCache, read-mshr-hit, 196.000000000000
1295, GPU1.chiplet_00.SA_01.L1SCache, write-hit, 0.000000000000
1296, GPU1.chiplet_00.SA_01.L1SCache, write-miss, 0.000000000000
1297, GPU1.chiplet_00.SA_01.L1SCache, write-mshr-hit, 0.000000000000
1298, GPU1.chiplet_00.SA_02.L1SCache, read-hit, 255821.000000000000
1299, GPU1.chiplet_00.SA_02.L1SCache, read-miss, 2.000000000000
1300, GPU1.chiplet_00.SA_02.L1SCache, read-mshr-hit, 193.000000000000
1301, GPU1.chiplet_00.SA_02.L1SCache, write-hit, 0.000000000000
1302, GPU1.chiplet_00.SA_02.L1SCache, write-miss, 0.000000000000
1303, GPU1.chiplet_00.SA_02.L1SCache, write-mshr-hit, 0.000000000000
