, where, what, value
1071, GPU1.chiplet_00.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1072, GPU1.chiplet_00.SA_07.L1ICache, read-hit, 1372998.000000000000
1073, GPU1.chiplet_00.SA_07.L1ICache, read-miss, 8.000000000000
1074, GPU1.chiplet_00.SA_07.L1ICache, read-mshr-hit, 578.000000000000
1075, GPU1.chiplet_00.SA_07.L1ICache, write-hit, 0.000000000000
1076, GPU1.chiplet_00.SA_07.L1ICache, write-miss, 0.000000000000
1077, GPU1.chiplet_00.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1078, GPU1.chiplet_01.SA_00.L1ICache, read-hit, 1380852.000000000000
1079, GPU1.chiplet_01.SA_00.L1ICache, read-miss, 8.000000000000
1080, GPU1.chiplet_01.SA_00.L1ICache, read-mshr-hit, 548.000000000000
1081, GPU1.chiplet_01.SA_00.L1ICache, write-hit, 0.000000000000
1082, GPU1.chiplet_01.SA_00.L1ICache, write-miss, 0.000000000000
1083, GPU1.chiplet_01.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1084, GPU1.chiplet_01.SA_01.L1ICache, read-hit, 1366879.000000000000
1085, GPU1.chiplet_01.SA_01.L1ICache, read-miss, 8.000000000000
1086, GPU1.chiplet_01.SA_01.L1ICache, read-mshr-hit, 565.000000000000
1087, GPU1.chiplet_01.SA_01.L1ICache, write-hit, 0.000000000000
1088, GPU1.chiplet_01.SA_01.L1ICache, write-miss, 0.000000000000
1089, GPU1.chiplet_01.SA_01.L1ICache, write-mshr-hit, 0.000000000000
1090, GPU1.chiplet_01.SA_02.L1ICache, read-hit, 1292932.000000000000
1091, GPU1.chiplet_01.SA_02.L1ICache, read-miss, 8.000000000000
1092, GPU1.chiplet_01.SA_02.L1ICache, read-mshr-hit, 565.000000000000
1093, GPU1.chiplet_01.SA_02.L1ICache, write-hit, 0.000000000000
1094, GPU1.chiplet_01.SA_02.L1ICache, write-miss, 0.000000000000
1095, GPU1.chiplet_01.SA_02.L1ICache, write-mshr-hit, 0.000000000000
1096, GPU1.chiplet_01.SA_03.L1ICache, read-hit, 1218543.000000000000
1097, GPU1.chiplet_01.SA_03.L1ICache, read-miss, 8.000000000000
1098, GPU1.chiplet_01.SA_03.L1ICache, read-mshr-hit, 590.000000000000
1099, GPU1.chiplet_01.SA_03.L1ICache, write-hit, 0.000000000000
1100, GPU1.chiplet_01.SA_03.L1ICache, write-miss, 0.000000000000
1101, GPU1.chiplet_01.SA_03.L1ICache, write-mshr-hit, 0.000000000000
1102, GPU1.chiplet_01.SA_04.L1ICache, read-hit, 1241145.000000000000
1103, GPU1.chiplet_01.SA_04.L1ICache, read-miss, 8.000000000000
1104, GPU1.chiplet_01.SA_04.L1ICache, read-mshr-hit, 545.000000000000
1105, GPU1.chiplet_01.SA_04.L1ICache, write-hit, 0.000000000000
1106, GPU1.chiplet_01.SA_04.L1ICache, write-miss, 0.000000000000
1107, GPU1.chiplet_01.SA_04.L1ICache, write-mshr-hit, 0.000000000000
1108, GPU1.chiplet_01.SA_05.L1ICache, read-hit, 1181187.000000000000
1109, GPU1.chiplet_01.SA_05.L1ICache, read-miss, 8.000000000000
1110, GPU1.chiplet_01.SA_05.L1ICache, read-mshr-hit, 569.000000000000
1111, GPU1.chiplet_01.SA_05.L1ICache, write-hit, 0.000000000000
1112, GPU1.chiplet_01.SA_05.L1ICache, write-miss, 0.000000000000
1113, GPU1.chiplet_01.SA_05.L1ICache, write-mshr-hit, 0.000000000000
1114, GPU1.chiplet_01.SA_06.L1ICache, read-hit, 1172271.000000000000
1115, GPU1.chiplet_01.SA_06.L1ICache, read-miss, 8.000000000000
1116, GPU1.chiplet_01.SA_06.L1ICache, read-mshr-hit, 570.000000000000
1117, GPU1.chiplet_01.SA_06.L1ICache, write-hit, 0.000000000000
1118, GPU1.chiplet_01.SA_06.L1ICache, write-miss, 0.000000000000
1119, GPU1.chiplet_01.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1120, GPU1.chiplet_01.SA_07.L1ICache, read-hit, 1100635.000000000000
1121, GPU1.chiplet_01.SA_07.L1ICache, read-miss, 8.000000000000
1122, GPU1.chiplet_01.SA_07.L1ICache, read-mshr-hit, 578.000000000000
1123, GPU1.chiplet_01.SA_07.L1ICache, write-hit, 0.000000000000
1124, GPU1.chiplet_01.SA_07.L1ICache, write-miss, 0.000000000000
1125, GPU1.chiplet_01.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1126, GPU1.chiplet_02.SA_00.L1ICache, read-hit, 491416.000000000000
1127, GPU1.chiplet_02.SA_00.L1ICache, read-miss, 8.000000000000
1128, GPU1.chiplet_02.SA_00.L1ICache, read-mshr-hit, 524.000000000000
1129, GPU1.chiplet_02.SA_00.L1ICache, write-hit, 0.000000000000
1130, GPU1.chiplet_02.SA_00.L1ICache, write-miss, 0.000000000000
1131, GPU1.chiplet_02.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1132, GPU1.chiplet_02.SA_01.L1ICache, read-hit, 481570.000000000000
1133, GPU1.chiplet_02.SA_01.L1ICache, read-miss, 8.000000000000
1134, GPU1.chiplet_02.SA_01.L1ICache, read-mshr-hit, 506.000000000000
1135, GPU1.chiplet_02.SA_01.L1ICache, write-hit, 0.000000000000
1136, GPU1.chiplet_02.SA_01.L1ICache, write-miss, 0.000000000000
1137, GPU1.chiplet_02.SA_01.L1ICache, write-mshr-hit, 0.000000000000
1138, GPU1.chiplet_02.SA_02.L1ICache, read-hit, 482983.000000000000
1139, GPU1.chiplet_02.SA_02.L1ICache, read-miss, 8.000000000000
1140, GPU1.chiplet_02.SA_02.L1ICache, read-mshr-hit, 509.000000000000
1141, GPU1.chiplet_02.SA_02.L1ICache, write-hit, 0.000000000000
1142, GPU1.chiplet_02.SA_02.L1ICache, write-miss, 0.000000000000
1143, GPU1.chiplet_02.SA_02.L1ICache, write-mshr-hit, 0.000000000000
1144, GPU1.chiplet_02.SA_03.L1ICache, read-hit, 481616.000000000000
1145, GPU1.chiplet_02.SA_03.L1ICache, read-miss, 8.000000000000
1146, GPU1.chiplet_02.SA_03.L1ICache, read-mshr-hit, 519.000000000000
1147, GPU1.chiplet_02.SA_03.L1ICache, write-hit, 0.000000000000
1148, GPU1.chiplet_02.SA_03.L1ICache, write-miss, 0.000000000000
1149, GPU1.chiplet_02.SA_03.L1ICache, write-mshr-hit, 0.000000000000
1150, GPU1.chiplet_02.SA_04.L1ICache, read-hit, 483999.000000000000
1151, GPU1.chiplet_02.SA_04.L1ICache, read-miss, 8.000000000000
1152, GPU1.chiplet_02.SA_04.L1ICache, read-mshr-hit, 533.000000000000
1153, GPU1.chiplet_02.SA_04.L1ICache, write-hit, 0.000000000000
1154, GPU1.chiplet_02.SA_04.L1ICache, write-miss, 0.000000000000
1155, GPU1.chiplet_02.SA_04.L1ICache, write-mshr-hit, 0.000000000000
1156, GPU1.chiplet_02.SA_05.L1ICache, read-hit, 483806.000000000000
1157, GPU1.chiplet_02.SA_05.L1ICache, read-miss, 8.000000000000
1158, GPU1.chiplet_02.SA_05.L1ICache, read-mshr-hit, 612.000000000000
1159, GPU1.chiplet_02.SA_05.L1ICache, write-hit, 0.000000000000
1160, GPU1.chiplet_02.SA_05.L1ICache, write-miss, 0.000000000000
1161, GPU1.chiplet_02.SA_05.L1ICache, write-mshr-hit, 0.000000000000
1162, GPU1.chiplet_02.SA_06.L1ICache, read-hit, 483254.000000000000
1163, GPU1.chiplet_02.SA_06.L1ICache, read-miss, 8.000000000000
1164, GPU1.chiplet_02.SA_06.L1ICache, read-mshr-hit, 534.000000000000
1165, GPU1.chiplet_02.SA_06.L1ICache, write-hit, 0.000000000000
1166, GPU1.chiplet_02.SA_06.L1ICache, write-miss, 0.000000000000
1167, GPU1.chiplet_02.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1168, GPU1.chiplet_02.SA_07.L1ICache, read-hit, 478961.000000000000
1169, GPU1.chiplet_02.SA_07.L1ICache, read-miss, 8.000000000000
1170, GPU1.chiplet_02.SA_07.L1ICache, read-mshr-hit, 513.000000000000
1171, GPU1.chiplet_02.SA_07.L1ICache, write-hit, 0.000000000000
1172, GPU1.chiplet_02.SA_07.L1ICache, write-miss, 0.000000000000
1173, GPU1.chiplet_02.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1174, GPU1.chiplet_03.SA_00.L1ICache, read-hit, 742557.000000000000
1175, GPU1.chiplet_03.SA_00.L1ICache, read-miss, 8.000000000000
1176, GPU1.chiplet_03.SA_00.L1ICache, read-mshr-hit, 624.000000000000
1177, GPU1.chiplet_03.SA_00.L1ICache, write-hit, 0.000000000000
1178, GPU1.chiplet_03.SA_00.L1ICache, write-miss, 0.000000000000
1179, GPU1.chiplet_03.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1180, GPU1.chiplet_03.SA_01.L1ICache, read-hit, 704586.000000000000
1181, GPU1.chiplet_03.SA_01.L1ICache, read-miss, 8.000000000000
1182, GPU1.chiplet_03.SA_01.L1ICache, read-mshr-hit, 652.000000000000
1183, GPU1.chiplet_03.SA_01.L1ICache, write-hit, 0.000000000000
1184, GPU1.chiplet_03.SA_01.L1ICache, write-miss, 0.000000000000
1185, GPU1.chiplet_03.SA_01.L1ICache, write-mshr-hit, 0.000000000000
1186, GPU1.chiplet_03.SA_02.L1ICache, read-hit, 602000.000000000000
1187, GPU1.chiplet_03.SA_02.L1ICache, read-miss, 8.000000000000
1188, GPU1.chiplet_03.SA_02.L1ICache, read-mshr-hit, 650.000000000000
1189, GPU1.chiplet_03.SA_02.L1ICache, write-hit, 0.000000000000
1190, GPU1.chiplet_03.SA_02.L1ICache, write-miss, 0.000000000000
1191, GPU1.chiplet_03.SA_02.L1ICache, write-mshr-hit, 0.000000000000
1192, GPU1.chiplet_03.SA_03.L1ICache, read-hit, 565593.000000000000
1193, GPU1.chiplet_03.SA_03.L1ICache, read-miss, 8.000000000000
1194, GPU1.chiplet_03.SA_03.L1ICache, read-mshr-hit, 515.000000000000
1195, GPU1.chiplet_03.SA_03.L1ICache, write-hit, 0.000000000000
1196, GPU1.chiplet_03.SA_03.L1ICache, write-miss, 0.000000000000
1197, GPU1.chiplet_03.SA_03.L1ICache, write-mshr-hit, 0.000000000000
1198, GPU1.chiplet_03.SA_04.L1ICache, read-hit, 349516.000000000000
1199, GPU1.chiplet_03.SA_04.L1ICache, read-miss, 8.000000000000
1200, GPU1.chiplet_03.SA_04.L1ICache, read-mshr-hit, 513.000000000000
1201, GPU1.chiplet_03.SA_04.L1ICache, write-hit, 0.000000000000
1202, GPU1.chiplet_03.SA_04.L1ICache, write-miss, 0.000000000000
1203, GPU1.chiplet_03.SA_04.L1ICache, write-mshr-hit, 0.000000000000
1204, GPU1.chiplet_03.SA_05.L1ICache, read-hit, 345570.000000000000
1205, GPU1.chiplet_03.SA_05.L1ICache, read-miss, 8.000000000000
1206, GPU1.chiplet_03.SA_05.L1ICache, read-mshr-hit, 585.000000000000
1207, GPU1.chiplet_03.SA_05.L1ICache, write-hit, 0.000000000000
1208, GPU1.chiplet_03.SA_05.L1ICache, write-miss, 0.000000000000
1209, GPU1.chiplet_03.SA_05.L1ICache, write-mshr-hit, 0.000000000000
1210, GPU1.chiplet_03.SA_06.L1ICache, read-hit, 349005.000000000000
1211, GPU1.chiplet_03.SA_06.L1ICache, read-miss, 8.000000000000
1212, GPU1.chiplet_03.SA_06.L1ICache, read-mshr-hit, 516.000000000000
1213, GPU1.chiplet_03.SA_06.L1ICache, write-hit, 0.000000000000
1214, GPU1.chiplet_03.SA_06.L1ICache, write-miss, 0.000000000000
1215, GPU1.chiplet_03.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1216, GPU1.chiplet_03.SA_07.L1ICache, read-hit, 351349.000000000000
1217, GPU1.chiplet_03.SA_07.L1ICache, read-miss, 8.000000000000
1218, GPU1.chiplet_03.SA_07.L1ICache, read-mshr-hit, 516.000000000000
1219, GPU1.chiplet_03.SA_07.L1ICache, write-hit, 0.000000000000
1220, GPU1.chiplet_03.SA_07.L1ICache, write-miss, 0.000000000000
1221, GPU1.chiplet_03.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1222, GPU1.chiplet_00.L2_0, read-hit, 351895.000000000000
1223, GPU1.chiplet_00.L2_0, read-miss, 297715.000000000000
1224, GPU1.chiplet_00.L2_0, read-mshr-hit, 591.000000000000
1225, GPU1.chiplet_00.L2_0, write-hit, 1118442.000000000000
1226, GPU1.chiplet_00.L2_0, write-miss, 186968.000000000000
1227, GPU1.chiplet_00.L2_0, write-mshr-hit, 0.000000000000
1228, GPU1.chiplet_00.L2_1, read-hit, 355533.000000000000
1229, GPU1.chiplet_00.L2_1, read-miss, 231275.000000000000
1230, GPU1.chiplet_00.L2_1, read-mshr-hit, 246.000000000000
1231, GPU1.chiplet_00.L2_1, write-hit, 785196.000000000000
1232, GPU1.chiplet_00.L2_1, write-miss, 31864.000000000000
1233, GPU1.chiplet_00.L2_1, write-mshr-hit, 0.000000000000
1234, GPU1.chiplet_00.L2_2, read-hit, 385167.000000000000
1235, GPU1.chiplet_00.L2_2, read-miss, 231784.000000000000
1236, GPU1.chiplet_00.L2_2, read-mshr-hit, 391.000000000000
1237, GPU1.chiplet_00.L2_2, write-hit, 758326.000000000000
1238, GPU1.chiplet_00.L2_2, write-miss, 35612.000000000000
1239, GPU1.chiplet_00.L2_2, write-mshr-hit, 0.000000000000
1240, GPU1.chiplet_00.L2_3, read-hit, 703099.000000000000
1241, GPU1.chiplet_00.L2_3, read-miss, 348964.000000000000
1242, GPU1.chiplet_00.L2_3, read-mshr-hit, 5253.000000000000
1243, GPU1.chiplet_00.L2_3, write-hit, 1189509.000000000000
1244, GPU1.chiplet_00.L2_3, write-miss, 160195.000000000000
1245, GPU1.chiplet_00.L2_3, write-mshr-hit, 0.000000000000
1246, GPU1.chiplet_00.L2_4, read-hit, 395578.000000000000
1247, GPU1.chiplet_00.L2_4, read-miss, 327913.000000000000
1248, GPU1.chiplet_00.L2_4, read-mshr-hit, 1198.000000000000
1249, GPU1.chiplet_00.L2_4, write-hit, 1258989.000000000000
1250, GPU1.chiplet_00.L2_4, write-miss, 158037.000000000000
1251, GPU1.chiplet_00.L2_4, write-mshr-hit, 0.000000000000
1252, GPU1.chiplet_00.L2_5, read-hit, 335186.000000000000
1253, GPU1.chiplet_00.L2_5, read-miss, 229695.000000000000
1254, GPU1.chiplet_00.L2_5, read-mshr-hit, 458.000000000000
1255, GPU1.chiplet_00.L2_5, write-hit, 1007969.000000000000
1256, GPU1.chiplet_00.L2_5, write-miss, 14297.000000000000
1257, GPU1.chiplet_00.L2_5, write-mshr-hit, 0.000000000000
1258, GPU1.chiplet_00.L2_6, read-hit, 343011.000000000000
1259, GPU1.chiplet_00.L2_6, read-miss, 232622.000000000000
1260, GPU1.chiplet_00.L2_6, read-mshr-hit, 411.000000000000
1261, GPU1.chiplet_00.L2_6, write-hit, 961190.000000000000
1262, GPU1.chiplet_00.L2_6, write-miss, 17794.000000000000
1263, GPU1.chiplet_00.L2_6, write-mshr-hit, 0.000000000000
1264, GPU1.chiplet_00.L2_7, read-hit, 363347.000000000000
1265, GPU1.chiplet_00.L2_7, read-miss, 283140.000000000000
1266, GPU1.chiplet_00.L2_7, read-mshr-hit, 569.000000000000
1267, GPU1.chiplet_00.L2_7, write-hit, 1061525.000000000000
1268, GPU1.chiplet_00.L2_7, write-miss, 141453.000000000000
1269, GPU1.chiplet_00.L2_7, write-mshr-hit, 0.000000000000
1270, GPU1.chiplet_00.L2_8, read-hit, 356483.000000000000
1271, GPU1.chiplet_00.L2_8, read-miss, 284843.000000000000
1272, GPU1.chiplet_00.L2_8, read-mshr-hit, 575.000000000000
1273, GPU1.chiplet_00.L2_8, write-hit, 1024574.000000000000
1274, GPU1.chiplet_00.L2_8, write-miss, 139112.000000000000
1275, GPU1.chiplet_00.L2_8, write-mshr-hit, 0.000000000000
1276, GPU1.chiplet_00.L2_9, read-hit, 378043.000000000000
1277, GPU1.chiplet_00.L2_9, read-miss, 235379.000000000000
1278, GPU1.chiplet_00.L2_9, read-mshr-hit, 267.000000000000
1279, GPU1.chiplet_00.L2_9, write-hit, 781123.000000000000
1280, GPU1.chiplet_00.L2_9, write-miss, 35945.000000000000
1281, GPU1.chiplet_00.L2_9, write-mshr-hit, 0.000000000000
1282, GPU1.chiplet_00.L2_10, read-hit, 382854.000000000000
1283, GPU1.chiplet_00.L2_10, read-miss, 232668.000000000000
1284, GPU1.chiplet_00.L2_10, read-mshr-hit, 273.000000000000
1285, GPU1.chiplet_00.L2_10, write-hit, 757063.000000000000
1286, GPU1.chiplet_00.L2_10, write-miss, 36881.000000000000
1287, GPU1.chiplet_00.L2_10, write-mshr-hit, 0.000000000000
1288, GPU1.chiplet_00.L2_11, read-hit, 891688.000000000000
1289, GPU1.chiplet_00.L2_11, read-miss, 367619.000000000000
1290, GPU1.chiplet_00.L2_11, read-mshr-hit, 6798.000000000000
1291, GPU1.chiplet_00.L2_11, write-hit, 1275452.000000000000
1292, GPU1.chiplet_00.L2_11, write-miss, 215976.000000000000
1293, GPU1.chiplet_00.L2_11, write-mshr-hit, 0.000000000000
1294, GPU1.chiplet_00.L2_12, read-hit, 421218.000000000000
1295, GPU1.chiplet_00.L2_12, read-miss, 336554.000000000000
1296, GPU1.chiplet_00.L2_12, read-mshr-hit, 1209.000000000000
1297, GPU1.chiplet_00.L2_12, write-hit, 1248397.000000000000
1298, GPU1.chiplet_00.L2_12, write-miss, 168623.000000000000
1299, GPU1.chiplet_00.L2_12, write-mshr-hit, 0.000000000000
1300, GPU1.chiplet_00.L2_13, read-hit, 342722.000000000000
1301, GPU1.chiplet_00.L2_13, read-miss, 228978.000000000000
1302, GPU1.chiplet_00.L2_13, read-mshr-hit, 357.000000000000
1303, GPU1.chiplet_00.L2_13, write-hit, 1007281.000000000000
1304, GPU1.chiplet_00.L2_13, write-miss, 14979.000000000000
1305, GPU1.chiplet_00.L2_13, write-mshr-hit, 0.000000000000
1306, GPU1.chiplet_00.L2_14, read-hit, 330529.000000000000
1307, GPU1.chiplet_00.L2_14, read-miss, 228089.000000000000
1308, GPU1.chiplet_00.L2_14, read-mshr-hit, 257.000000000000
1309, GPU1.chiplet_00.L2_14, write-hit, 961826.000000000000
1310, GPU1.chiplet_00.L2_14, write-miss, 17154.000000000000
1311, GPU1.chiplet_00.L2_14, write-mshr-hit, 0.000000000000
1312, GPU1.chiplet_00.L2_15, read-hit, 364483.000000000000
1313, GPU1.chiplet_00.L2_15, read-miss, 280516.000000000000
1314, GPU1.chiplet_00.L2_15, read-mshr-hit, 612.000000000000
1315, GPU1.chiplet_00.L2_15, write-hit, 1065346.000000000000
1316, GPU1.chiplet_00.L2_15, write-miss, 137624.000000000000
1317, GPU1.chiplet_00.L2_15, write-mshr-hit, 0.000000000000
1318, GPU1.chiplet_01.L2_0, read-hit, 864.000000000000
1319, GPU1.chiplet_01.L2_0, read-miss, 864.000000000000
1320, GPU1.chiplet_01.L2_0, read-mshr-hit, 0.000000000000
1321, GPU1.chiplet_01.L2_0, write-hit, 0.000000000000
1322, GPU1.chiplet_01.L2_0, write-miss, 0.000000000000
1323, GPU1.chiplet_01.L2_0, write-mshr-hit, 0.000000000000
1324, GPU1.chiplet_01.L2_1, read-hit, 14198.000000000000
1325, GPU1.chiplet_01.L2_1, read-miss, 2708.000000000000
1326, GPU1.chiplet_01.L2_1, read-mshr-hit, 0.000000000000
1327, GPU1.chiplet_01.L2_1, write-hit, 0.000000000000
1328, GPU1.chiplet_01.L2_1, write-miss, 0.000000000000
1329, GPU1.chiplet_01.L2_1, write-mshr-hit, 0.000000000000
1330, GPU1.chiplet_01.L2_2, read-hit, 10713.000000000000
1331, GPU1.chiplet_01.L2_2, read-miss, 4615.000000000000
1332, GPU1.chiplet_01.L2_2, read-mshr-hit, 1.000000000000
1333, GPU1.chiplet_01.L2_2, write-hit, 0.000000000000
1334, GPU1.chiplet_01.L2_2, write-miss, 0.000000000000
1335, GPU1.chiplet_01.L2_2, write-mshr-hit, 0.000000000000
1336, GPU1.chiplet_01.L2_3, read-hit, 9592.000000000000
1337, GPU1.chiplet_01.L2_3, read-miss, 4784.000000000000
1338, GPU1.chiplet_01.L2_3, read-mshr-hit, 0.000000000000
1339, GPU1.chiplet_01.L2_3, write-hit, 0.000000000000
1340, GPU1.chiplet_01.L2_3, write-miss, 0.000000000000
1341, GPU1.chiplet_01.L2_3, write-mshr-hit, 0.000000000000
1342, GPU1.chiplet_01.L2_4, read-hit, 7693.000000000000
1343, GPU1.chiplet_01.L2_4, read-miss, 4128.000000000000
1344, GPU1.chiplet_01.L2_4, read-mshr-hit, 0.000000000000
1345, GPU1.chiplet_01.L2_4, write-hit, 0.000000000000
1346, GPU1.chiplet_01.L2_4, write-miss, 0.000000000000
1347, GPU1.chiplet_01.L2_4, write-mshr-hit, 0.000000000000
1348, GPU1.chiplet_01.L2_5, read-hit, 4723.000000000000
1349, GPU1.chiplet_01.L2_5, read-miss, 2511.000000000000
1350, GPU1.chiplet_01.L2_5, read-mshr-hit, 0.000000000000
1351, GPU1.chiplet_01.L2_5, write-hit, 0.000000000000
1352, GPU1.chiplet_01.L2_5, write-miss, 0.000000000000
1353, GPU1.chiplet_01.L2_5, write-mshr-hit, 0.000000000000
1354, GPU1.chiplet_01.L2_6, read-hit, 2805.000000000000
1355, GPU1.chiplet_01.L2_6, read-miss, 1901.000000000000
1356, GPU1.chiplet_01.L2_6, read-mshr-hit, 0.000000000000
1357, GPU1.chiplet_01.L2_6, write-hit, 0.000000000000
1358, GPU1.chiplet_01.L2_6, write-miss, 0.000000000000
1359, GPU1.chiplet_01.L2_6, write-mshr-hit, 0.000000000000
1360, GPU1.chiplet_01.L2_7, read-hit, 1705.000000000000
1361, GPU1.chiplet_01.L2_7, read-miss, 1392.000000000000
1362, GPU1.chiplet_01.L2_7, read-mshr-hit, 0.000000000000
1363, GPU1.chiplet_01.L2_7, write-hit, 0.000000000000
1364, GPU1.chiplet_01.L2_7, write-miss, 0.000000000000
1365, GPU1.chiplet_01.L2_7, write-mshr-hit, 0.000000000000
1366, GPU1.chiplet_01.L2_8, read-hit, 766.000000000000
1367, GPU1.chiplet_01.L2_8, read-miss, 855.000000000000
1368, GPU1.chiplet_01.L2_8, read-mshr-hit, 0.000000000000
1369, GPU1.chiplet_01.L2_8, write-hit, 0.000000000000
1370, GPU1.chiplet_01.L2_8, write-miss, 0.000000000000
1371, GPU1.chiplet_01.L2_8, write-mshr-hit, 0.000000000000
1372, GPU1.chiplet_01.L2_9, read-hit, 2407.000000000000
1373, GPU1.chiplet_01.L2_9, read-miss, 2618.000000000000
1374, GPU1.chiplet_01.L2_9, read-mshr-hit, 0.000000000000
1375, GPU1.chiplet_01.L2_9, write-hit, 0.000000000000
1376, GPU1.chiplet_01.L2_9, write-miss, 0.000000000000
1377, GPU1.chiplet_01.L2_9, write-mshr-hit, 0.000000000000
1378, GPU1.chiplet_01.L2_10, read-hit, 3295.000000000000
1379, GPU1.chiplet_01.L2_10, read-miss, 4466.000000000000
1380, GPU1.chiplet_01.L2_10, read-mshr-hit, 0.000000000000
1381, GPU1.chiplet_01.L2_10, write-hit, 0.000000000000
1382, GPU1.chiplet_01.L2_10, write-miss, 0.000000000000
1383, GPU1.chiplet_01.L2_10, write-mshr-hit, 0.000000000000
1384, GPU1.chiplet_01.L2_11, read-hit, 4314.000000000000
1385, GPU1.chiplet_01.L2_11, read-miss, 4592.000000000000
1386, GPU1.chiplet_01.L2_11, read-mshr-hit, 0.000000000000
1387, GPU1.chiplet_01.L2_11, write-hit, 0.000000000000
1388, GPU1.chiplet_01.L2_11, write-miss, 0.000000000000
1389, GPU1.chiplet_01.L2_11, write-mshr-hit, 0.000000000000
1390, GPU1.chiplet_01.L2_12, read-hit, 4121.000000000000
1391, GPU1.chiplet_01.L2_12, read-miss, 3954.000000000000
1392, GPU1.chiplet_01.L2_12, read-mshr-hit, 0.000000000000
1393, GPU1.chiplet_01.L2_12, write-hit, 0.000000000000
1394, GPU1.chiplet_01.L2_12, write-miss, 0.000000000000
1395, GPU1.chiplet_01.L2_12, write-mshr-hit, 0.000000000000
1396, GPU1.chiplet_01.L2_13, read-hit, 2344.000000000000
1397, GPU1.chiplet_01.L2_13, read-miss, 2408.000000000000
1398, GPU1.chiplet_01.L2_13, read-mshr-hit, 0.000000000000
1399, GPU1.chiplet_01.L2_13, write-hit, 0.000000000000
1400, GPU1.chiplet_01.L2_13, write-miss, 0.000000000000
1401, GPU1.chiplet_01.L2_13, write-mshr-hit, 0.000000000000
1402, GPU1.chiplet_01.L2_14, read-hit, 1584.000000000000
1403, GPU1.chiplet_01.L2_14, read-miss, 1812.000000000000
1404, GPU1.chiplet_01.L2_14, read-mshr-hit, 0.000000000000
1405, GPU1.chiplet_01.L2_14, write-hit, 0.000000000000
1406, GPU1.chiplet_01.L2_14, write-miss, 0.000000000000
1407, GPU1.chiplet_01.L2_14, write-mshr-hit, 0.000000000000
1408, GPU1.chiplet_01.L2_15, read-hit, 1277.000000000000
1409, GPU1.chiplet_01.L2_15, read-miss, 1308.000000000000
1410, GPU1.chiplet_01.L2_15, read-mshr-hit, 0.000000000000
1411, GPU1.chiplet_01.L2_15, write-hit, 0.000000000000
1412, GPU1.chiplet_01.L2_15, write-miss, 0.000000000000
1413, GPU1.chiplet_01.L2_15, write-mshr-hit, 0.000000000000
1414, GPU1.chiplet_03.L2_0, read-hit, 0.000000000000
1415, GPU1.chiplet_03.L2_0, read-miss, 2.000000000000
1416, GPU1.chiplet_03.L2_0, read-mshr-hit, 2.000000000000
1417, GPU1.chiplet_03.L2_0, write-hit, 0.000000000000
1418, GPU1.chiplet_03.L2_0, write-miss, 0.000000000000
1419, GPU1.chiplet_03.L2_0, write-mshr-hit, 0.000000000000
1420, GPU1.chiplet_00.SA_00.L1ITLB, req_average_latency, 0.000000073375
1421, GPU1.chiplet_00.SA_01.L1ITLB, req_average_latency, 0.000000073125
1422, GPU1.chiplet_00.SA_02.L1ITLB, req_average_latency, 0.000000072875
1423, GPU1.chiplet_00.SA_03.L1ITLB, req_average_latency, 0.000000072625
1424, GPU1.chiplet_00.SA_04.L1ITLB, req_average_latency, 0.000000072500
1425, GPU1.chiplet_00.SA_05.L1ITLB, req_average_latency, 0.000000072250
1426, GPU1.chiplet_00.SA_06.L1ITLB, req_average_latency, 0.000000072000
1427, GPU1.chiplet_00.SA_07.L1ITLB, req_average_latency, 0.000000071750
1428, GPU1.chiplet_01.SA_00.L1ITLB, req_average_latency, 0.000000090000
1429, GPU1.chiplet_01.SA_01.L1ITLB, req_average_latency, 0.000000089750
1430, GPU1.chiplet_01.SA_02.L1ITLB, req_average_latency, 0.000000089500
1431, GPU1.chiplet_01.SA_03.L1ITLB, req_average_latency, 0.000000089250
1432, GPU1.chiplet_01.SA_04.L1ITLB, req_average_latency, 0.000000089125
1433, GPU1.chiplet_01.SA_05.L1ITLB, req_average_latency, 0.000000088875
1434, GPU1.chiplet_01.SA_06.L1ITLB, req_average_latency, 0.000000088625
1435, GPU1.chiplet_01.SA_07.L1ITLB, req_average_latency, 0.000000088375
1436, GPU1.chiplet_02.SA_00.L1ITLB, req_average_latency, 0.000000089875
1437, GPU1.chiplet_02.SA_01.L1ITLB, req_average_latency, 0.000000089625
1438, GPU1.chiplet_02.SA_02.L1ITLB, req_average_latency, 0.000000089375
1439, GPU1.chiplet_02.SA_03.L1ITLB, req_average_latency, 0.000000089125
1440, GPU1.chiplet_02.SA_04.L1ITLB, req_average_latency, 0.000000089000
1441, GPU1.chiplet_02.SA_05.L1ITLB, req_average_latency, 0.000000088750
