, where, what, value
908, GPU1.chiplet_02.SA_00.L1VCache_00, read-hit, 36545.000000000000
909, GPU1.chiplet_02.SA_00.L1VCache_00, read-miss, 158997.000000000000
910, GPU1.chiplet_02.SA_00.L1VCache_00, read-mshr-hit, 28643.000000000000
911, GPU1.chiplet_02.SA_00.L1VCache_00, write-hit, 17043.000000000000
912, GPU1.chiplet_02.SA_00.L1VCache_00, write-miss, 57613.000000000000
913, GPU1.chiplet_02.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
914, GPU1.chiplet_02.SA_00.L1VCache_01, read-hit, 36983.000000000000
915, GPU1.chiplet_02.SA_00.L1VCache_01, read-miss, 156118.000000000000
916, GPU1.chiplet_02.SA_00.L1VCache_01, read-mshr-hit, 26890.000000000000
917, GPU1.chiplet_02.SA_00.L1VCache_01, write-hit, 16181.000000000000
918, GPU1.chiplet_02.SA_00.L1VCache_01, write-miss, 57083.000000000000
919, GPU1.chiplet_02.SA_00.L1VCache_01, write-mshr-hit, 0.000000000000
920, GPU1.chiplet_02.SA_00.L1VCache_02, read-hit, 37197.000000000000
921, GPU1.chiplet_02.SA_00.L1VCache_02, read-miss, 152821.000000000000
922, GPU1.chiplet_02.SA_00.L1VCache_02, read-mshr-hit, 25269.000000000000
923, GPU1.chiplet_02.SA_00.L1VCache_02, write-hit, 15643.000000000000
924, GPU1.chiplet_02.SA_00.L1VCache_02, write-miss, 56053.000000000000
925, GPU1.chiplet_02.SA_00.L1VCache_02, write-mshr-hit, 0.000000000000
926, GPU1.chiplet_02.SA_00.L1VCache_03, read-hit, 37610.000000000000
927, GPU1.chiplet_02.SA_00.L1VCache_03, read-miss, 148235.000000000000
928, GPU1.chiplet_02.SA_00.L1VCache_03, read-mshr-hit, 23059.000000000000
929, GPU1.chiplet_02.SA_00.L1VCache_03, write-hit, 14801.000000000000
930, GPU1.chiplet_02.SA_00.L1VCache_03, write-miss, 54783.000000000000
931, GPU1.chiplet_02.SA_00.L1VCache_03, write-mshr-hit, 0.000000000000
932, GPU1.chiplet_02.SA_01.L1VCache_00, read-hit, 37059.000000000000
933, GPU1.chiplet_02.SA_01.L1VCache_00, read-miss, 143598.000000000000
934, GPU1.chiplet_02.SA_01.L1VCache_00, read-mshr-hit, 21551.000000000000
935, GPU1.chiplet_02.SA_01.L1VCache_00, write-hit, 13628.000000000000
936, GPU1.chiplet_02.SA_01.L1VCache_00, write-miss, 53700.000000000000
937, GPU1.chiplet_02.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
938, GPU1.chiplet_02.SA_01.L1VCache_01, read-hit, 35481.000000000000
939, GPU1.chiplet_02.SA_01.L1VCache_01, read-miss, 136104.000000000000
940, GPU1.chiplet_02.SA_01.L1VCache_01, read-mshr-hit, 20026.000000000000
941, GPU1.chiplet_02.SA_01.L1VCache_01, write-hit, 13462.000000000000
942, GPU1.chiplet_02.SA_01.L1VCache_01, write-miss, 50346.000000000000
943, GPU1.chiplet_02.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
944, GPU1.chiplet_02.SA_01.L1VCache_02, read-hit, 33986.000000000000
945, GPU1.chiplet_02.SA_01.L1VCache_02, read-miss, 126609.000000000000
946, GPU1.chiplet_02.SA_01.L1VCache_02, read-mshr-hit, 17408.000000000000
947, GPU1.chiplet_02.SA_01.L1VCache_02, write-hit, 11762.000000000000
948, GPU1.chiplet_02.SA_01.L1VCache_02, write-miss, 47502.000000000000
949, GPU1.chiplet_02.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
950, GPU1.chiplet_02.SA_01.L1VCache_03, read-hit, 31745.000000000000
951, GPU1.chiplet_02.SA_01.L1VCache_03, read-miss, 113978.000000000000
952, GPU1.chiplet_02.SA_01.L1VCache_03, read-mshr-hit, 14647.000000000000
953, GPU1.chiplet_02.SA_01.L1VCache_03, write-hit, 10107.000000000000
954, GPU1.chiplet_02.SA_01.L1VCache_03, write-miss, 43277.000000000000
955, GPU1.chiplet_02.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
956, GPU1.chiplet_02.SA_02.L1VCache_00, read-hit, 28288.000000000000
957, GPU1.chiplet_02.SA_02.L1VCache_00, read-miss, 99370.000000000000
958, GPU1.chiplet_02.SA_02.L1VCache_00, read-mshr-hit, 12070.000000000000
959, GPU1.chiplet_02.SA_02.L1VCache_00, write-hit, 8608.000000000000
960, GPU1.chiplet_02.SA_02.L1VCache_00, write-miss, 37904.000000000000
961, GPU1.chiplet_02.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
962, GPU1.chiplet_02.SA_02.L1VCache_01, read-hit, 24754.000000000000
963, GPU1.chiplet_02.SA_02.L1VCache_01, read-miss, 83221.000000000000
964, GPU1.chiplet_02.SA_02.L1VCache_01, read-mshr-hit, 8818.000000000000
965, GPU1.chiplet_02.SA_02.L1VCache_01, write-hit, 7139.000000000000
966, GPU1.chiplet_02.SA_02.L1VCache_01, write-miss, 31725.000000000000
967, GPU1.chiplet_02.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
968, GPU1.chiplet_02.SA_02.L1VCache_02, read-hit, 20766.000000000000
969, GPU1.chiplet_02.SA_02.L1VCache_02, read-miss, 67177.000000000000
970, GPU1.chiplet_02.SA_02.L1VCache_02, read-mshr-hit, 6307.000000000000
971, GPU1.chiplet_02.SA_02.L1VCache_02, write-hit, 5862.000000000000
972, GPU1.chiplet_02.SA_02.L1VCache_02, write-miss, 25482.000000000000
973, GPU1.chiplet_02.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
974, GPU1.chiplet_02.SA_02.L1VCache_03, read-hit, 16995.000000000000
975, GPU1.chiplet_02.SA_02.L1VCache_03, read-miss, 53306.000000000000
976, GPU1.chiplet_02.SA_02.L1VCache_03, read-mshr-hit, 4228.000000000000
977, GPU1.chiplet_02.SA_02.L1VCache_03, write-hit, 4533.000000000000
978, GPU1.chiplet_02.SA_02.L1VCache_03, write-miss, 20235.000000000000
979, GPU1.chiplet_02.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
980, GPU1.chiplet_02.SA_03.L1VCache_00, read-hit, 14410.000000000000
981, GPU1.chiplet_02.SA_03.L1VCache_00, read-miss, 43029.000000000000
982, GPU1.chiplet_02.SA_03.L1VCache_00, read-mshr-hit, 2531.000000000000
983, GPU1.chiplet_02.SA_03.L1VCache_00, write-hit, 3700.000000000000
984, GPU1.chiplet_02.SA_03.L1VCache_00, write-miss, 16236.000000000000
985, GPU1.chiplet_02.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
986, GPU1.chiplet_02.SA_03.L1VCache_01, read-hit, 13017.000000000000
987, GPU1.chiplet_02.SA_03.L1VCache_01, read-miss, 37821.000000000000
988, GPU1.chiplet_02.SA_03.L1VCache_01, read-mshr-hit, 1778.000000000000
989, GPU1.chiplet_02.SA_03.L1VCache_01, write-hit, 3188.000000000000
990, GPU1.chiplet_02.SA_03.L1VCache_01, write-miss, 14278.000000000000
991, GPU1.chiplet_02.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
992, GPU1.chiplet_02.SA_03.L1VCache_02, read-hit, 12305.000000000000
993, GPU1.chiplet_02.SA_03.L1VCache_02, read-miss, 34267.000000000000
994, GPU1.chiplet_02.SA_03.L1VCache_02, read-mshr-hit, 1284.000000000000
995, GPU1.chiplet_02.SA_03.L1VCache_02, write-hit, 2872.000000000000
996, GPU1.chiplet_02.SA_03.L1VCache_02, write-miss, 13016.000000000000
997, GPU1.chiplet_02.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
998, GPU1.chiplet_02.SA_03.L1VCache_03, read-hit, 11738.000000000000
999, GPU1.chiplet_02.SA_03.L1VCache_03, read-miss, 32609.000000000000
1000, GPU1.chiplet_02.SA_03.L1VCache_03, read-mshr-hit, 1001.000000000000
1001, GPU1.chiplet_02.SA_03.L1VCache_03, write-hit, 2504.000000000000
1002, GPU1.chiplet_02.SA_03.L1VCache_03, write-miss, 12532.000000000000
1003, GPU1.chiplet_02.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1004, GPU1.chiplet_02.SA_04.L1VCache_00, read-hit, 11505.000000000000
1005, GPU1.chiplet_02.SA_04.L1VCache_00, read-miss, 32063.000000000000
1006, GPU1.chiplet_02.SA_04.L1VCache_00, read-mshr-hit, 1044.000000000000
1007, GPU1.chiplet_02.SA_04.L1VCache_00, write-hit, 2460.000000000000
1008, GPU1.chiplet_02.SA_04.L1VCache_00, write-miss, 12353.000000000000
1009, GPU1.chiplet_02.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1010, GPU1.chiplet_02.SA_04.L1VCache_01, read-hit, 11521.000000000000
1011, GPU1.chiplet_02.SA_04.L1VCache_01, read-miss, 31564.000000000000
1012, GPU1.chiplet_02.SA_04.L1VCache_01, read-mshr-hit, 876.000000000000
1013, GPU1.chiplet_02.SA_04.L1VCache_01, write-hit, 2420.000000000000
1014, GPU1.chiplet_02.SA_04.L1VCache_01, write-miss, 12172.000000000000
1015, GPU1.chiplet_02.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1016, GPU1.chiplet_02.SA_04.L1VCache_02, read-hit, 11485.000000000000
1017, GPU1.chiplet_02.SA_04.L1VCache_02, read-miss, 31741.000000000000
1018, GPU1.chiplet_02.SA_04.L1VCache_02, read-mshr-hit, 909.000000000000
1019, GPU1.chiplet_02.SA_04.L1VCache_02, write-hit, 2788.000000000000
1020, GPU1.chiplet_02.SA_04.L1VCache_02, write-miss, 11856.000000000000
1021, GPU1.chiplet_02.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1022, GPU1.chiplet_02.SA_04.L1VCache_03, read-hit, 11545.000000000000
1023, GPU1.chiplet_02.SA_04.L1VCache_03, read-miss, 31345.000000000000
1024, GPU1.chiplet_02.SA_04.L1VCache_03, read-mshr-hit, 770.000000000000
1025, GPU1.chiplet_02.SA_04.L1VCache_03, write-hit, 2724.000000000000
1026, GPU1.chiplet_02.SA_04.L1VCache_03, write-miss, 11761.000000000000
1027, GPU1.chiplet_02.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1028, GPU1.chiplet_02.SA_05.L1VCache_00, read-hit, 11557.000000000000
1029, GPU1.chiplet_02.SA_05.L1VCache_00, read-miss, 31617.000000000000
1030, GPU1.chiplet_02.SA_05.L1VCache_00, read-mshr-hit, 866.000000000000
1031, GPU1.chiplet_02.SA_05.L1VCache_00, write-hit, 2612.000000000000
1032, GPU1.chiplet_02.SA_05.L1VCache_00, write-miss, 12012.000000000000
1033, GPU1.chiplet_02.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
1034, GPU1.chiplet_02.SA_05.L1VCache_01, read-hit, 11493.000000000000
1035, GPU1.chiplet_02.SA_05.L1VCache_01, read-miss, 31565.000000000000
1036, GPU1.chiplet_02.SA_05.L1VCache_01, read-mshr-hit, 850.000000000000
1037, GPU1.chiplet_02.SA_05.L1VCache_01, write-hit, 2584.000000000000
1038, GPU1.chiplet_02.SA_05.L1VCache_01, write-miss, 11976.000000000000
1039, GPU1.chiplet_02.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
1040, GPU1.chiplet_02.SA_05.L1VCache_02, read-hit, 11432.000000000000
1041, GPU1.chiplet_02.SA_05.L1VCache_02, read-miss, 31726.000000000000
1042, GPU1.chiplet_02.SA_05.L1VCache_02, read-mshr-hit, 948.000000000000
1043, GPU1.chiplet_02.SA_05.L1VCache_02, write-hit, 2348.000000000000
1044, GPU1.chiplet_02.SA_05.L1VCache_02, write-miss, 12276.000000000000
1045, GPU1.chiplet_02.SA_05.L1VCache_02, write-mshr-hit, 0.000000000000
1046, GPU1.chiplet_02.SA_05.L1VCache_03, read-hit, 11474.000000000000
1047, GPU1.chiplet_02.SA_05.L1VCache_03, read-miss, 31666.000000000000
1048, GPU1.chiplet_02.SA_05.L1VCache_03, read-mshr-hit, 905.000000000000
1049, GPU1.chiplet_02.SA_05.L1VCache_03, write-hit, 2508.000000000000
1050, GPU1.chiplet_02.SA_05.L1VCache_03, write-miss, 12100.000000000000
1051, GPU1.chiplet_02.SA_05.L1VCache_03, write-mshr-hit, 0.000000000000
1052, GPU1.chiplet_02.SA_06.L1VCache_00, read-hit, 11566.000000000000
1053, GPU1.chiplet_02.SA_06.L1VCache_00, read-miss, 31831.000000000000
1054, GPU1.chiplet_02.SA_06.L1VCache_00, read-mshr-hit, 995.000000000000
1055, GPU1.chiplet_02.SA_06.L1VCache_00, write-hit, 2612.000000000000
1056, GPU1.chiplet_02.SA_06.L1VCache_00, write-miss, 12112.000000000000
1057, GPU1.chiplet_02.SA_06.L1VCache_00, write-mshr-hit, 0.000000000000
1058, GPU1.chiplet_02.SA_06.L1VCache_01, read-hit, 11621.000000000000
1059, GPU1.chiplet_02.SA_06.L1VCache_01, read-miss, 31821.000000000000
1060, GPU1.chiplet_02.SA_06.L1VCache_01, read-mshr-hit, 898.000000000000
1061, GPU1.chiplet_02.SA_06.L1VCache_01, write-hit, 2692.000000000000
1062, GPU1.chiplet_02.SA_06.L1VCache_01, write-miss, 12004.000000000000
1063, GPU1.chiplet_02.SA_06.L1VCache_01, write-mshr-hit, 0.000000000000
1064, GPU1.chiplet_02.SA_06.L1VCache_02, read-hit, 11673.000000000000
1065, GPU1.chiplet_02.SA_06.L1VCache_02, read-miss, 32046.000000000000
1066, GPU1.chiplet_02.SA_06.L1VCache_02, read-mshr-hit, 898.000000000000
1067, GPU1.chiplet_02.SA_06.L1VCache_02, write-hit, 2684.000000000000
1068, GPU1.chiplet_02.SA_06.L1VCache_02, write-miss, 12116.000000000000
1069, GPU1.chiplet_02.SA_06.L1VCache_02, write-mshr-hit, 0.000000000000
1070, GPU1.chiplet_02.SA_06.L1VCache_03, read-hit, 11547.000000000000
1071, GPU1.chiplet_02.SA_06.L1VCache_03, read-miss, 31770.000000000000
1072, GPU1.chiplet_02.SA_06.L1VCache_03, read-mshr-hit, 893.000000000000
1073, GPU1.chiplet_02.SA_06.L1VCache_03, write-hit, 2600.000000000000
1074, GPU1.chiplet_02.SA_06.L1VCache_03, write-miss, 12056.000000000000
1075, GPU1.chiplet_02.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
1076, GPU1.chiplet_02.SA_07.L1VCache_00, read-hit, 11567.000000000000
1077, GPU1.chiplet_02.SA_07.L1VCache_00, read-miss, 31620.000000000000
1078, GPU1.chiplet_02.SA_07.L1VCache_00, read-mshr-hit, 888.000000000000
1079, GPU1.chiplet_02.SA_07.L1VCache_00, write-hit, 2544.000000000000
1080, GPU1.chiplet_02.SA_07.L1VCache_00, write-miss, 12092.000000000000
1081, GPU1.chiplet_02.SA_07.L1VCache_00, write-mshr-hit, 0.000000000000
1082, GPU1.chiplet_02.SA_07.L1VCache_01, read-hit, 11584.000000000000
1083, GPU1.chiplet_02.SA_07.L1VCache_01, read-miss, 31719.000000000000
1084, GPU1.chiplet_02.SA_07.L1VCache_01, read-mshr-hit, 905.000000000000
1085, GPU1.chiplet_02.SA_07.L1VCache_01, write-hit, 2375.000000000000
1086, GPU1.chiplet_02.SA_07.L1VCache_01, write-miss, 12300.000000000000
1087, GPU1.chiplet_02.SA_07.L1VCache_01, write-mshr-hit, 0.000000000000
1088, GPU1.chiplet_02.SA_07.L1VCache_02, read-hit, 11320.000000000000
1089, GPU1.chiplet_02.SA_07.L1VCache_02, read-miss, 31639.000000000000
1090, GPU1.chiplet_02.SA_07.L1VCache_02, read-mshr-hit, 861.000000000000
1091, GPU1.chiplet_02.SA_07.L1VCache_02, write-hit, 2488.000000000000
1092, GPU1.chiplet_02.SA_07.L1VCache_02, write-miss, 12063.000000000000
1093, GPU1.chiplet_02.SA_07.L1VCache_02, write-mshr-hit, 0.000000000000
1094, GPU1.chiplet_02.SA_07.L1VCache_03, read-hit, 11423.000000000000
1095, GPU1.chiplet_02.SA_07.L1VCache_03, read-miss, 31650.000000000000
1096, GPU1.chiplet_02.SA_07.L1VCache_03, read-mshr-hit, 886.000000000000
1097, GPU1.chiplet_02.SA_07.L1VCache_03, write-hit, 2436.000000000000
1098, GPU1.chiplet_02.SA_07.L1VCache_03, write-miss, 12148.000000000000
1099, GPU1.chiplet_02.SA_07.L1VCache_03, write-mshr-hit, 0.000000000000
1100, GPU1.chiplet_03.SA_00.L1VCache_00, read-hit, 34563.000000000000
1101, GPU1.chiplet_03.SA_00.L1VCache_00, read-miss, 150723.000000000000
1102, GPU1.chiplet_03.SA_00.L1VCache_00, read-mshr-hit, 26999.000000000000
1103, GPU1.chiplet_03.SA_00.L1VCache_00, write-hit, 15592.000000000000
1104, GPU1.chiplet_03.SA_00.L1VCache_00, write-miss, 55096.000000000000
1105, GPU1.chiplet_03.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
1106, GPU1.chiplet_03.SA_00.L1VCache_01, read-hit, 35487.000000000000
1107, GPU1.chiplet_03.SA_00.L1VCache_01, read-miss, 147423.000000000000
1108, GPU1.chiplet_03.SA_00.L1VCache_01, read-mshr-hit, 24910.000000000000
1109, GPU1.chiplet_03.SA_00.L1VCache_01, write-hit, 15022.000000000000
1110, GPU1.chiplet_03.SA_00.L1VCache_01, write-miss, 54162.000000000000
1111, GPU1.chiplet_03.SA_00.L1VCache_01, write-mshr-hit, 0.000000000000
1112, GPU1.chiplet_03.SA_00.L1VCache_02, read-hit, 36099.000000000000
1113, GPU1.chiplet_03.SA_00.L1VCache_02, read-miss, 144153.000000000000
1114, GPU1.chiplet_03.SA_00.L1VCache_02, read-mshr-hit, 22925.000000000000
1115, GPU1.chiplet_03.SA_00.L1VCache_02, write-hit, 14381.000000000000
1116, GPU1.chiplet_03.SA_00.L1VCache_02, write-miss, 53267.000000000000
1117, GPU1.chiplet_03.SA_00.L1VCache_02, write-mshr-hit, 0.000000000000
1118, GPU1.chiplet_03.SA_00.L1VCache_03, read-hit, 35353.000000000000
1119, GPU1.chiplet_03.SA_00.L1VCache_03, read-miss, 139769.000000000000
1120, GPU1.chiplet_03.SA_00.L1VCache_03, read-mshr-hit, 21754.000000000000
1121, GPU1.chiplet_03.SA_00.L1VCache_03, write-hit, 13661.000000000000
1122, GPU1.chiplet_03.SA_00.L1VCache_03, write-miss, 51891.000000000000
1123, GPU1.chiplet_03.SA_00.L1VCache_03, write-mshr-hit, 0.000000000000
1124, GPU1.chiplet_03.SA_01.L1VCache_00, read-hit, 34970.000000000000
1125, GPU1.chiplet_03.SA_01.L1VCache_00, read-miss, 134371.000000000000
1126, GPU1.chiplet_03.SA_01.L1VCache_00, read-mshr-hit, 19717.000000000000
1127, GPU1.chiplet_03.SA_01.L1VCache_00, write-hit, 13263.000000000000
1128, GPU1.chiplet_03.SA_01.L1VCache_00, write-miss, 49673.000000000000
1129, GPU1.chiplet_03.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
1130, GPU1.chiplet_03.SA_01.L1VCache_01, read-hit, 34058.000000000000
1131, GPU1.chiplet_03.SA_01.L1VCache_01, read-miss, 126955.000000000000
1132, GPU1.chiplet_03.SA_01.L1VCache_01, read-mshr-hit, 17772.000000000000
1133, GPU1.chiplet_03.SA_01.L1VCache_01, write-hit, 12359.000000000000
1134, GPU1.chiplet_03.SA_01.L1VCache_01, write-miss, 47157.000000000000
1135, GPU1.chiplet_03.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
1136, GPU1.chiplet_03.SA_01.L1VCache_02, read-hit, 31948.000000000000
1137, GPU1.chiplet_03.SA_01.L1VCache_02, read-miss, 116841.000000000000
1138, GPU1.chiplet_03.SA_01.L1VCache_02, read-mshr-hit, 15514.000000000000
1139, GPU1.chiplet_03.SA_01.L1VCache_02, write-hit, 10395.000000000000
1140, GPU1.chiplet_03.SA_01.L1VCache_02, write-miss, 44309.000000000000
1141, GPU1.chiplet_03.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1142, GPU1.chiplet_03.SA_01.L1VCache_03, read-hit, 29021.000000000000
1143, GPU1.chiplet_03.SA_01.L1VCache_03, read-miss, 103895.000000000000
1144, GPU1.chiplet_03.SA_01.L1VCache_03, read-mshr-hit, 13120.000000000000
1145, GPU1.chiplet_03.SA_01.L1VCache_03, write-hit, 8866.000000000000
1146, GPU1.chiplet_03.SA_01.L1VCache_03, write-miss, 39738.000000000000
1147, GPU1.chiplet_03.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
1148, GPU1.chiplet_03.SA_02.L1VCache_00, read-hit, 25750.000000000000
1149, GPU1.chiplet_03.SA_02.L1VCache_00, read-miss, 89050.000000000000
1150, GPU1.chiplet_03.SA_02.L1VCache_00, read-mshr-hit, 10187.000000000000
1151, GPU1.chiplet_03.SA_02.L1VCache_00, write-hit, 7602.000000000000
1152, GPU1.chiplet_03.SA_02.L1VCache_00, write-miss, 33998.000000000000
1153, GPU1.chiplet_03.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
1154, GPU1.chiplet_03.SA_02.L1VCache_01, read-hit, 21802.000000000000
1155, GPU1.chiplet_03.SA_02.L1VCache_01, read-miss, 73361.000000000000
1156, GPU1.chiplet_03.SA_02.L1VCache_01, read-mshr-hit, 7786.000000000000
1157, GPU1.chiplet_03.SA_02.L1VCache_01, write-hit, 5814.000000000000
1158, GPU1.chiplet_03.SA_02.L1VCache_01, write-miss, 28458.000000000000
1159, GPU1.chiplet_03.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
1160, GPU1.chiplet_03.SA_02.L1VCache_02, read-hit, 18436.000000000000
1161, GPU1.chiplet_03.SA_02.L1VCache_02, read-miss, 58791.000000000000
1162, GPU1.chiplet_03.SA_02.L1VCache_02, read-mshr-hit, 5121.000000000000
1163, GPU1.chiplet_03.SA_02.L1VCache_02, write-hit, 4568.000000000000
1164, GPU1.chiplet_03.SA_02.L1VCache_02, write-miss, 22820.000000000000
1165, GPU1.chiplet_03.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1166, GPU1.chiplet_03.SA_02.L1VCache_03, read-hit, 15164.000000000000
1167, GPU1.chiplet_03.SA_02.L1VCache_03, read-miss, 46891.000000000000
1168, GPU1.chiplet_03.SA_02.L1VCache_03, read-mshr-hit, 3676.000000000000
1169, GPU1.chiplet_03.SA_02.L1VCache_03, write-hit, 3886.000000000000
1170, GPU1.chiplet_03.SA_02.L1VCache_03, write-miss, 17954.000000000000
1171, GPU1.chiplet_03.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
1172, GPU1.chiplet_03.SA_03.L1VCache_00, read-hit, 13191.000000000000
1173, GPU1.chiplet_03.SA_03.L1VCache_00, read-miss, 38324.000000000000
1174, GPU1.chiplet_03.SA_03.L1VCache_00, read-mshr-hit, 1869.000000000000
1175, GPU1.chiplet_03.SA_03.L1VCache_00, write-hit, 3260.000000000000
1176, GPU1.chiplet_03.SA_03.L1VCache_00, write-miss, 14456.000000000000
1177, GPU1.chiplet_03.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
1178, GPU1.chiplet_03.SA_03.L1VCache_01, read-hit, 11655.000000000000
1179, GPU1.chiplet_03.SA_03.L1VCache_01, read-miss, 32994.000000000000
1180, GPU1.chiplet_03.SA_03.L1VCache_01, read-mshr-hit, 1363.000000000000
1181, GPU1.chiplet_03.SA_03.L1VCache_01, write-hit, 2748.000000000000
1182, GPU1.chiplet_03.SA_03.L1VCache_01, write-miss, 12532.000000000000
1183, GPU1.chiplet_03.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
1184, GPU1.chiplet_03.SA_03.L1VCache_02, read-hit, 11224.000000000000
1185, GPU1.chiplet_03.SA_03.L1VCache_02, read-miss, 31167.000000000000
1186, GPU1.chiplet_03.SA_03.L1VCache_02, read-mshr-hit, 997.000000000000
1187, GPU1.chiplet_03.SA_03.L1VCache_02, write-hit, 2587.000000000000
1188, GPU1.chiplet_03.SA_03.L1VCache_02, write-miss, 11816.000000000000
1189, GPU1.chiplet_03.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
1190, GPU1.chiplet_03.SA_03.L1VCache_03, read-hit, 10861.000000000000
1191, GPU1.chiplet_03.SA_03.L1VCache_03, read-miss, 29907.000000000000
1192, GPU1.chiplet_03.SA_03.L1VCache_03, read-mshr-hit, 880.000000000000
1193, GPU1.chiplet_03.SA_03.L1VCache_03, write-hit, 2412.000000000000
1194, GPU1.chiplet_03.SA_03.L1VCache_03, write-miss, 11404.000000000000
1195, GPU1.chiplet_03.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1196, GPU1.chiplet_03.SA_04.L1VCache_00, read-hit, 10764.000000000000
1197, GPU1.chiplet_03.SA_04.L1VCache_00, read-miss, 29509.000000000000
1198, GPU1.chiplet_03.SA_04.L1VCache_00, read-mshr-hit, 867.000000000000
1199, GPU1.chiplet_03.SA_04.L1VCache_00, write-hit, 2496.000000000000
1200, GPU1.chiplet_03.SA_04.L1VCache_00, write-miss, 11152.000000000000
1201, GPU1.chiplet_03.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1202, GPU1.chiplet_03.SA_04.L1VCache_01, read-hit, 10621.000000000000
1203, GPU1.chiplet_03.SA_04.L1VCache_01, read-miss, 29410.000000000000
1204, GPU1.chiplet_03.SA_04.L1VCache_01, read-mshr-hit, 858.000000000000
1205, GPU1.chiplet_03.SA_04.L1VCache_01, write-hit, 2384.000000000000
1206, GPU1.chiplet_03.SA_04.L1VCache_01, write-miss, 11184.000000000000
1207, GPU1.chiplet_03.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1208, GPU1.chiplet_03.SA_04.L1VCache_02, read-hit, 10676.000000000000
1209, GPU1.chiplet_03.SA_04.L1VCache_02, read-miss, 29361.000000000000
1210, GPU1.chiplet_03.SA_04.L1VCache_02, read-mshr-hit, 859.000000000000
1211, GPU1.chiplet_03.SA_04.L1VCache_02, write-hit, 2572.000000000000
1212, GPU1.chiplet_03.SA_04.L1VCache_02, write-miss, 10994.000000000000
1213, GPU1.chiplet_03.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1214, GPU1.chiplet_03.SA_04.L1VCache_03, read-hit, 10826.000000000000
1215, GPU1.chiplet_03.SA_04.L1VCache_03, read-miss, 29545.000000000000
1216, GPU1.chiplet_03.SA_04.L1VCache_03, read-mshr-hit, 853.000000000000
1217, GPU1.chiplet_03.SA_04.L1VCache_03, write-hit, 2552.000000000000
1218, GPU1.chiplet_03.SA_04.L1VCache_03, write-miss, 11123.000000000000
1219, GPU1.chiplet_03.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1220, GPU1.chiplet_03.SA_05.L1VCache_00, read-hit, 10814.000000000000
1221, GPU1.chiplet_03.SA_05.L1VCache_00, read-miss, 29617.000000000000
1222, GPU1.chiplet_03.SA_05.L1VCache_00, read-mshr-hit, 837.000000000000
1223, GPU1.chiplet_03.SA_05.L1VCache_00, write-hit, 2516.000000000000
1224, GPU1.chiplet_03.SA_05.L1VCache_00, write-miss, 11181.000000000000
1225, GPU1.chiplet_03.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
1226, GPU1.chiplet_03.SA_05.L1VCache_01, read-hit, 10694.000000000000
1227, GPU1.chiplet_03.SA_05.L1VCache_01, read-miss, 29271.000000000000
1228, GPU1.chiplet_03.SA_05.L1VCache_01, read-mshr-hit, 759.000000000000
1229, GPU1.chiplet_03.SA_05.L1VCache_01, write-hit, 2324.000000000000
1230, GPU1.chiplet_03.SA_05.L1VCache_01, write-miss, 11181.000000000000
1231, GPU1.chiplet_03.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
1232, GPU1.chiplet_03.SA_05.L1VCache_02, read-hit, 10608.000000000000
1233, GPU1.chiplet_03.SA_05.L1VCache_02, read-miss, 29256.000000000000
