, where, what, value
1958, GPU1.chiplet_02.L2_5, write-miss, 4669.000000000000
1959, GPU1.chiplet_02.L2_5, write-mshr-hit, 0.000000000000
1960, GPU1.chiplet_02.L2_6, read-hit, 72641.000000000000
1961, GPU1.chiplet_02.L2_6, read-miss, 412625.000000000000
1962, GPU1.chiplet_02.L2_6, read-mshr-hit, 0.000000000000
1963, GPU1.chiplet_02.L2_6, write-hit, 24314.000000000000
1964, GPU1.chiplet_02.L2_6, write-miss, 5358.000000000000
1965, GPU1.chiplet_02.L2_6, write-mshr-hit, 0.000000000000
1966, GPU1.chiplet_02.L2_7, read-hit, 72456.000000000000
1967, GPU1.chiplet_02.L2_7, read-miss, 412693.000000000000
1968, GPU1.chiplet_02.L2_7, read-mshr-hit, 0.000000000000
1969, GPU1.chiplet_02.L2_7, write-hit, 22457.000000000000
1970, GPU1.chiplet_02.L2_7, write-miss, 5139.000000000000
1971, GPU1.chiplet_02.L2_7, write-mshr-hit, 0.000000000000
1972, GPU1.chiplet_02.L2_8, read-hit, 71913.000000000000
1973, GPU1.chiplet_02.L2_8, read-miss, 413167.000000000000
1974, GPU1.chiplet_02.L2_8, read-mshr-hit, 0.000000000000
1975, GPU1.chiplet_02.L2_8, write-hit, 24346.000000000000
1976, GPU1.chiplet_02.L2_8, write-miss, 5314.000000000000
1977, GPU1.chiplet_02.L2_8, write-mshr-hit, 0.000000000000
1978, GPU1.chiplet_02.L2_9, read-hit, 80291.000000000000
1979, GPU1.chiplet_02.L2_9, read-miss, 404053.000000000000
1980, GPU1.chiplet_02.L2_9, read-mshr-hit, 0.000000000000
1981, GPU1.chiplet_02.L2_9, write-hit, 0.000000000000
1982, GPU1.chiplet_02.L2_9, write-miss, 0.000000000000
1983, GPU1.chiplet_02.L2_9, write-mshr-hit, 0.000000000000
1984, GPU1.chiplet_02.L2_10, read-hit, 83299.000000000000
1985, GPU1.chiplet_02.L2_10, read-miss, 382672.000000000000
1986, GPU1.chiplet_02.L2_10, read-mshr-hit, 0.000000000000
1987, GPU1.chiplet_02.L2_10, write-hit, 0.000000000000
1988, GPU1.chiplet_02.L2_10, write-miss, 0.000000000000
1989, GPU1.chiplet_02.L2_10, write-mshr-hit, 0.000000000000
1990, GPU1.chiplet_02.L2_11, read-hit, 83124.000000000000
1991, GPU1.chiplet_02.L2_11, read-miss, 382786.000000000000
1992, GPU1.chiplet_02.L2_11, read-mshr-hit, 0.000000000000
1993, GPU1.chiplet_02.L2_11, write-hit, 0.000000000000
1994, GPU1.chiplet_02.L2_11, write-miss, 0.000000000000
1995, GPU1.chiplet_02.L2_11, write-mshr-hit, 0.000000000000
1996, GPU1.chiplet_02.L2_12, read-hit, 83135.000000000000
1997, GPU1.chiplet_02.L2_12, read-miss, 382721.000000000000
1998, GPU1.chiplet_02.L2_12, read-mshr-hit, 0.000000000000
1999, GPU1.chiplet_02.L2_12, write-hit, 0.000000000000
2000, GPU1.chiplet_02.L2_12, write-miss, 0.000000000000
2001, GPU1.chiplet_02.L2_12, write-mshr-hit, 0.000000000000
2002, GPU1.chiplet_02.L2_13, read-hit, 86099.000000000000
2003, GPU1.chiplet_02.L2_13, read-miss, 378785.000000000000
2004, GPU1.chiplet_02.L2_13, read-mshr-hit, 0.000000000000
2005, GPU1.chiplet_02.L2_13, write-hit, 0.000000000000
2006, GPU1.chiplet_02.L2_13, write-miss, 0.000000000000
2007, GPU1.chiplet_02.L2_13, write-mshr-hit, 0.000000000000
2008, GPU1.chiplet_02.L2_14, read-hit, 92045.000000000000
2009, GPU1.chiplet_02.L2_14, read-miss, 343525.000000000000
2010, GPU1.chiplet_02.L2_14, read-mshr-hit, 0.000000000000
2011, GPU1.chiplet_02.L2_14, write-hit, 0.000000000000
2012, GPU1.chiplet_02.L2_14, write-miss, 0.000000000000
2013, GPU1.chiplet_02.L2_14, write-mshr-hit, 0.000000000000
2014, GPU1.chiplet_02.L2_15, read-hit, 91677.000000000000
2015, GPU1.chiplet_02.L2_15, read-miss, 343748.000000000000
2016, GPU1.chiplet_02.L2_15, read-mshr-hit, 0.000000000000
2017, GPU1.chiplet_02.L2_15, write-hit, 0.000000000000
2018, GPU1.chiplet_02.L2_15, write-miss, 0.000000000000
2019, GPU1.chiplet_02.L2_15, write-mshr-hit, 0.000000000000
2020, GPU1.chiplet_03.L2_0, read-hit, 116029.000000000000
2021, GPU1.chiplet_03.L2_0, read-miss, 369176.000000000000
2022, GPU1.chiplet_03.L2_0, read-mshr-hit, 220.000000000000
2023, GPU1.chiplet_03.L2_0, write-hit, 0.000000000000
2024, GPU1.chiplet_03.L2_0, write-miss, 0.000000000000
2025, GPU1.chiplet_03.L2_0, write-mshr-hit, 0.000000000000
2026, GPU1.chiplet_03.L2_1, read-hit, 84537.000000000000
2027, GPU1.chiplet_03.L2_1, read-miss, 366858.000000000000
2028, GPU1.chiplet_03.L2_1, read-mshr-hit, 0.000000000000
2029, GPU1.chiplet_03.L2_1, write-hit, 0.000000000000
2030, GPU1.chiplet_03.L2_1, write-miss, 0.000000000000
2031, GPU1.chiplet_03.L2_1, write-mshr-hit, 0.000000000000
2032, GPU1.chiplet_03.L2_2, read-hit, 501855.000000000000
2033, GPU1.chiplet_03.L2_2, read-miss, 385232.000000000000
2034, GPU1.chiplet_03.L2_2, read-mshr-hit, 8450.000000000000
2035, GPU1.chiplet_03.L2_2, write-hit, 23029.000000000000
2036, GPU1.chiplet_03.L2_2, write-miss, 5171.000000000000
2037, GPU1.chiplet_03.L2_2, write-mshr-hit, 0.000000000000
2038, GPU1.chiplet_03.L2_3, read-hit, 78787.000000000000
2039, GPU1.chiplet_03.L2_3, read-miss, 379533.000000000000
2040, GPU1.chiplet_03.L2_3, read-mshr-hit, 0.000000000000
2041, GPU1.chiplet_03.L2_3, write-hit, 23834.000000000000
2042, GPU1.chiplet_03.L2_3, write-miss, 5010.000000000000
2043, GPU1.chiplet_03.L2_3, write-mshr-hit, 0.000000000000
2044, GPU1.chiplet_03.L2_4, read-hit, 78232.000000000000
2045, GPU1.chiplet_03.L2_4, read-miss, 380054.000000000000
2046, GPU1.chiplet_03.L2_4, read-mshr-hit, 0.000000000000
2047, GPU1.chiplet_03.L2_4, write-hit, 23152.000000000000
2048, GPU1.chiplet_03.L2_4, write-miss, 5044.000000000000
2049, GPU1.chiplet_03.L2_4, write-mshr-hit, 0.000000000000
2050, GPU1.chiplet_03.L2_5, read-hit, 78100.000000000000
2051, GPU1.chiplet_03.L2_5, read-miss, 380122.000000000000
2052, GPU1.chiplet_03.L2_5, read-mshr-hit, 0.000000000000
2053, GPU1.chiplet_03.L2_5, write-hit, 23832.000000000000
2054, GPU1.chiplet_03.L2_5, write-miss, 4992.000000000000
2055, GPU1.chiplet_03.L2_5, write-mshr-hit, 0.000000000000
2056, GPU1.chiplet_03.L2_6, read-hit, 81239.000000000000
2057, GPU1.chiplet_03.L2_6, read-miss, 376297.000000000000
2058, GPU1.chiplet_03.L2_6, read-mshr-hit, 0.000000000000
2059, GPU1.chiplet_03.L2_6, write-hit, 23119.000000000000
2060, GPU1.chiplet_03.L2_6, write-miss, 5057.000000000000
2061, GPU1.chiplet_03.L2_6, write-mshr-hit, 0.000000000000
2062, GPU1.chiplet_03.L2_7, read-hit, 83523.000000000000
2063, GPU1.chiplet_03.L2_7, read-miss, 353082.000000000000
2064, GPU1.chiplet_03.L2_7, read-mshr-hit, 0.000000000000
2065, GPU1.chiplet_03.L2_7, write-hit, 24136.000000000000
2066, GPU1.chiplet_03.L2_7, write-miss, 4668.000000000000
2067, GPU1.chiplet_03.L2_7, write-mshr-hit, 0.000000000000
2068, GPU1.chiplet_03.L2_8, read-hit, 83430.000000000000
2069, GPU1.chiplet_03.L2_8, read-miss, 353142.000000000000
2070, GPU1.chiplet_03.L2_8, read-mshr-hit, 0.000000000000
2071, GPU1.chiplet_03.L2_8, write-hit, 23569.000000000000
2072, GPU1.chiplet_03.L2_8, write-miss, 4582.000000000000
2073, GPU1.chiplet_03.L2_8, write-mshr-hit, 0.000000000000
2074, GPU1.chiplet_03.L2_9, read-hit, 83349.000000000000
2075, GPU1.chiplet_03.L2_9, read-miss, 353170.000000000000
2076, GPU1.chiplet_03.L2_9, read-mshr-hit, 0.000000000000
2077, GPU1.chiplet_03.L2_9, write-hit, 24175.000000000000
2078, GPU1.chiplet_03.L2_9, write-miss, 4617.000000000000
2079, GPU1.chiplet_03.L2_9, write-mshr-hit, 0.000000000000
2080, GPU1.chiplet_03.L2_10, read-hit, 93430.000000000000
2081, GPU1.chiplet_03.L2_10, read-miss, 344332.000000000000
2082, GPU1.chiplet_03.L2_10, read-mshr-hit, 0.000000000000
2083, GPU1.chiplet_03.L2_10, write-hit, 0.000000000000
2084, GPU1.chiplet_03.L2_10, write-miss, 0.000000000000
2085, GPU1.chiplet_03.L2_10, write-mshr-hit, 0.000000000000
2086, GPU1.chiplet_03.L2_11, read-hit, 78350.000000000000
2087, GPU1.chiplet_03.L2_11, read-miss, 402555.000000000000
2088, GPU1.chiplet_03.L2_11, read-mshr-hit, 0.000000000000
2089, GPU1.chiplet_03.L2_11, write-hit, 0.000000000000
2090, GPU1.chiplet_03.L2_11, write-miss, 0.000000000000
2091, GPU1.chiplet_03.L2_11, write-mshr-hit, 0.000000000000
2092, GPU1.chiplet_03.L2_12, read-hit, 78591.000000000000
2093, GPU1.chiplet_03.L2_12, read-miss, 402247.000000000000
2094, GPU1.chiplet_03.L2_12, read-mshr-hit, 0.000000000000
2095, GPU1.chiplet_03.L2_12, write-hit, 0.000000000000
2096, GPU1.chiplet_03.L2_12, write-miss, 0.000000000000
2097, GPU1.chiplet_03.L2_12, write-mshr-hit, 0.000000000000
2098, GPU1.chiplet_03.L2_13, read-hit, 78586.000000000000
2099, GPU1.chiplet_03.L2_13, read-miss, 402201.000000000000
2100, GPU1.chiplet_03.L2_13, read-mshr-hit, 0.000000000000
2101, GPU1.chiplet_03.L2_13, write-hit, 0.000000000000
2102, GPU1.chiplet_03.L2_13, write-miss, 0.000000000000
2103, GPU1.chiplet_03.L2_13, write-mshr-hit, 0.000000000000
2104, GPU1.chiplet_03.L2_14, read-hit, 80547.000000000000
2105, GPU1.chiplet_03.L2_14, read-miss, 399259.000000000000
2106, GPU1.chiplet_03.L2_14, read-mshr-hit, 0.000000000000
2107, GPU1.chiplet_03.L2_14, write-hit, 0.000000000000
2108, GPU1.chiplet_03.L2_14, write-miss, 0.000000000000
2109, GPU1.chiplet_03.L2_14, write-mshr-hit, 0.000000000000
2110, GPU1.chiplet_03.L2_15, read-hit, 84048.000000000000
2111, GPU1.chiplet_03.L2_15, read-miss, 367100.000000000000
2112, GPU1.chiplet_03.L2_15, read-mshr-hit, 0.000000000000
2113, GPU1.chiplet_03.L2_15, write-hit, 0.000000000000
2114, GPU1.chiplet_03.L2_15, write-miss, 0.000000000000
2115, GPU1.chiplet_03.L2_15, write-mshr-hit, 0.000000000000
2116, GPU1.chiplet_00.SA_00.L1ITLB, req_average_latency, 0.000000083857
2117, GPU1.chiplet_00.SA_01.L1ITLB, req_average_latency, 0.000000083571
2118, GPU1.chiplet_00.SA_02.L1ITLB, req_average_latency, 0.000000083286
2119, GPU1.chiplet_00.SA_03.L1ITLB, req_average_latency, 0.000000083000
2120, GPU1.chiplet_00.SA_04.L1ITLB, req_average_latency, 0.000000082857
2121, GPU1.chiplet_00.SA_05.L1ITLB, req_average_latency, 0.000000082571
2122, GPU1.chiplet_00.SA_06.L1ITLB, req_average_latency, 0.000000082286
2123, GPU1.chiplet_00.SA_07.L1ITLB, req_average_latency, 0.000000082000
2124, GPU1.chiplet_01.SA_00.L1ITLB, req_average_latency, 0.000000102857
2125, GPU1.chiplet_01.SA_01.L1ITLB, req_average_latency, 0.000000102571
2126, GPU1.chiplet_01.SA_02.L1ITLB, req_average_latency, 0.000000102286
2127, GPU1.chiplet_01.SA_03.L1ITLB, req_average_latency, 0.000000102000
2128, GPU1.chiplet_01.SA_04.L1ITLB, req_average_latency, 0.000000101857
2129, GPU1.chiplet_01.SA_05.L1ITLB, req_average_latency, 0.000000101571
2130, GPU1.chiplet_01.SA_06.L1ITLB, req_average_latency, 0.000000101286
2131, GPU1.chiplet_01.SA_07.L1ITLB, req_average_latency, 0.000000101000
2132, GPU1.chiplet_02.SA_00.L1ITLB, req_average_latency, 0.000000102714
2133, GPU1.chiplet_02.SA_01.L1ITLB, req_average_latency, 0.000000102429
2134, GPU1.chiplet_02.SA_02.L1ITLB, req_average_latency, 0.000000102143
2135, GPU1.chiplet_02.SA_03.L1ITLB, req_average_latency, 0.000000101857
2136, GPU1.chiplet_02.SA_04.L1ITLB, req_average_latency, 0.000000101714
2137, GPU1.chiplet_02.SA_05.L1ITLB, req_average_latency, 0.000000101429
2138, GPU1.chiplet_02.SA_06.L1ITLB, req_average_latency, 0.000000101143
2139, GPU1.chiplet_02.SA_07.L1ITLB, req_average_latency, 0.000000100857
2140, GPU1.chiplet_03.SA_00.L1ITLB, req_average_latency, 0.000000102714
2141, GPU1.chiplet_03.SA_01.L1ITLB, req_average_latency, 0.000000102429
2142, GPU1.chiplet_03.SA_02.L1ITLB, req_average_latency, 0.000000102143
2143, GPU1.chiplet_03.SA_03.L1ITLB, req_average_latency, 0.000000101857
2144, GPU1.chiplet_03.SA_04.L1ITLB, req_average_latency, 0.000000101714
2145, GPU1.chiplet_03.SA_05.L1ITLB, req_average_latency, 0.000000101429
2146, GPU1.chiplet_03.SA_06.L1ITLB, req_average_latency, 0.000000101143
2147, GPU1.chiplet_03.SA_07.L1ITLB, req_average_latency, 0.000000100857
2148, GPU1.chiplet_00.SA_00.L1STLB, req_average_latency, 0.000000030600
2149, GPU1.chiplet_00.SA_01.L1STLB, req_average_latency, 0.000000030600
2150, GPU1.chiplet_00.SA_02.L1STLB, req_average_latency, 0.000000030000
2151, GPU1.chiplet_00.SA_03.L1STLB, req_average_latency, 0.000000030000
2152, GPU1.chiplet_00.SA_04.L1STLB, req_average_latency, 0.000000030000
2153, GPU1.chiplet_00.SA_05.L1STLB, req_average_latency, 0.000000030000
2154, GPU1.chiplet_00.SA_06.L1STLB, req_average_latency, 0.000000029400
2155, GPU1.chiplet_00.SA_07.L1STLB, req_average_latency, 0.000000029400
2156, GPU1.chiplet_01.SA_00.L1STLB, req_average_latency, 0.000000070200
2157, GPU1.chiplet_01.SA_01.L1STLB, req_average_latency, 0.000000069600
2158, GPU1.chiplet_01.SA_02.L1STLB, req_average_latency, 0.000000068400
2159, GPU1.chiplet_01.SA_03.L1STLB, req_average_latency, 0.000000061200
2160, GPU1.chiplet_01.SA_04.L1STLB, req_average_latency, 0.000000064200
2161, GPU1.chiplet_01.SA_05.L1STLB, req_average_latency, 0.000000058200
2162, GPU1.chiplet_01.SA_06.L1STLB, req_average_latency, 0.000000063600
2163, GPU1.chiplet_01.SA_07.L1STLB, req_average_latency, 0.000000057600
2164, GPU1.chiplet_02.SA_00.L1STLB, req_average_latency, 0.000000070200
2165, GPU1.chiplet_02.SA_01.L1STLB, req_average_latency, 0.000000067800
2166, GPU1.chiplet_02.SA_02.L1STLB, req_average_latency, 0.000000066600
2167, GPU1.chiplet_02.SA_03.L1STLB, req_average_latency, 0.000000066000
2168, GPU1.chiplet_02.SA_04.L1STLB, req_average_latency, 0.000000055800
2169, GPU1.chiplet_02.SA_05.L1STLB, req_average_latency, 0.000000061200
2170, GPU1.chiplet_02.SA_06.L1STLB, req_average_latency, 0.000000059400
2171, GPU1.chiplet_02.SA_07.L1STLB, req_average_latency, 0.000000052800
2172, GPU1.chiplet_03.SA_00.L1STLB, req_average_latency, 0.000000070200
2173, GPU1.chiplet_03.SA_01.L1STLB, req_average_latency, 0.000000069000
2174, GPU1.chiplet_03.SA_02.L1STLB, req_average_latency, 0.000000065400
2175, GPU1.chiplet_03.SA_03.L1STLB, req_average_latency, 0.000000064800
2176, GPU1.chiplet_03.SA_04.L1STLB, req_average_latency, 0.000000055200
2177, GPU1.chiplet_03.SA_05.L1STLB, req_average_latency, 0.000000060600
2178, GPU1.chiplet_03.SA_06.L1STLB, req_average_latency, 0.000000058800
2179, GPU1.chiplet_03.SA_07.L1STLB, req_average_latency, 0.000000052800
2180, GPU1.chiplet_00.SA_00.L1VTLB_00, req_average_latency, 0.000000916644
2181, GPU1.chiplet_00.SA_00.L1VTLB_01, req_average_latency, 0.000000904098
2182, GPU1.chiplet_00.SA_00.L1VTLB_02, req_average_latency, 0.000001009387
2183, GPU1.chiplet_00.SA_00.L1VTLB_03, req_average_latency, 0.000000951252
2184, GPU1.chiplet_00.SA_01.L1VTLB_00, req_average_latency, 0.000000960080
2185, GPU1.chiplet_00.SA_01.L1VTLB_01, req_average_latency, 0.000000952676
2186, GPU1.chiplet_00.SA_01.L1VTLB_02, req_average_latency, 0.000000924448
2187, GPU1.chiplet_00.SA_01.L1VTLB_03, req_average_latency, 0.000000953168
2188, GPU1.chiplet_00.SA_02.L1VTLB_00, req_average_latency, 0.000000958330
2189, GPU1.chiplet_00.SA_02.L1VTLB_01, req_average_latency, 0.000000930026
2190, GPU1.chiplet_00.SA_02.L1VTLB_02, req_average_latency, 0.000000933086
2191, GPU1.chiplet_00.SA_02.L1VTLB_03, req_average_latency, 0.000000954311
2192, GPU1.chiplet_00.SA_03.L1VTLB_00, req_average_latency, 0.000000951009
2193, GPU1.chiplet_00.SA_03.L1VTLB_01, req_average_latency, 0.000000929777
2194, GPU1.chiplet_00.SA_03.L1VTLB_02, req_average_latency, 0.000000911584
2195, GPU1.chiplet_00.SA_03.L1VTLB_03, req_average_latency, 0.000000909510
2196, GPU1.chiplet_00.SA_04.L1VTLB_00, req_average_latency, 0.000000924586
2197, GPU1.chiplet_00.SA_04.L1VTLB_01, req_average_latency, 0.000000980661
2198, GPU1.chiplet_00.SA_04.L1VTLB_02, req_average_latency, 0.000000902238
2199, GPU1.chiplet_00.SA_04.L1VTLB_03, req_average_latency, 0.000000972323
2200, GPU1.chiplet_00.SA_05.L1VTLB_00, req_average_latency, 0.000000908395
2201, GPU1.chiplet_00.SA_05.L1VTLB_01, req_average_latency, 0.000000970956
2202, GPU1.chiplet_00.SA_05.L1VTLB_02, req_average_latency, 0.000000880178
2203, GPU1.chiplet_00.SA_05.L1VTLB_03, req_average_latency, 0.000000920192
2204, GPU1.chiplet_00.SA_06.L1VTLB_00, req_average_latency, 0.000000920781
2205, GPU1.chiplet_00.SA_06.L1VTLB_01, req_average_latency, 0.000000941862
2206, GPU1.chiplet_00.SA_06.L1VTLB_02, req_average_latency, 0.000000946567
2207, GPU1.chiplet_00.SA_06.L1VTLB_03, req_average_latency, 0.000000935762
2208, GPU1.chiplet_00.SA_07.L1VTLB_00, req_average_latency, 0.000000930892
2209, GPU1.chiplet_00.SA_07.L1VTLB_01, req_average_latency, 0.000000943649
2210, GPU1.chiplet_00.SA_07.L1VTLB_02, req_average_latency, 0.000000912527
2211, GPU1.chiplet_00.SA_07.L1VTLB_03, req_average_latency, 0.000000895211
2212, GPU1.chiplet_01.SA_00.L1VTLB_00, req_average_latency, 0.000000972335
2213, GPU1.chiplet_01.SA_00.L1VTLB_01, req_average_latency, 0.000000999845
2214, GPU1.chiplet_01.SA_00.L1VTLB_02, req_average_latency, 0.000001011169
2215, GPU1.chiplet_01.SA_00.L1VTLB_03, req_average_latency, 0.000000955677
2216, GPU1.chiplet_01.SA_01.L1VTLB_00, req_average_latency, 0.000000957476
2217, GPU1.chiplet_01.SA_01.L1VTLB_01, req_average_latency, 0.000000940546
2218, GPU1.chiplet_01.SA_01.L1VTLB_02, req_average_latency, 0.000000956840
2219, GPU1.chiplet_01.SA_01.L1VTLB_03, req_average_latency, 0.000000986655
2220, GPU1.chiplet_01.SA_02.L1VTLB_00, req_average_latency, 0.000000959522
2221, GPU1.chiplet_01.SA_02.L1VTLB_01, req_average_latency, 0.000000899207
2222, GPU1.chiplet_01.SA_02.L1VTLB_02, req_average_latency, 0.000000910730
2223, GPU1.chiplet_01.SA_02.L1VTLB_03, req_average_latency, 0.000000931704
2224, GPU1.chiplet_01.SA_03.L1VTLB_00, req_average_latency, 0.000000956261
2225, GPU1.chiplet_01.SA_03.L1VTLB_01, req_average_latency, 0.000000922797
2226, GPU1.chiplet_01.SA_03.L1VTLB_02, req_average_latency, 0.000000981383
2227, GPU1.chiplet_01.SA_03.L1VTLB_03, req_average_latency, 0.000000903007
2228, GPU1.chiplet_01.SA_04.L1VTLB_00, req_average_latency, 0.000000936269
2229, GPU1.chiplet_01.SA_04.L1VTLB_01, req_average_latency, 0.000000926276
2230, GPU1.chiplet_01.SA_04.L1VTLB_02, req_average_latency, 0.000000921488
2231, GPU1.chiplet_01.SA_04.L1VTLB_03, req_average_latency, 0.000000951037
2232, GPU1.chiplet_01.SA_05.L1VTLB_00, req_average_latency, 0.000000931856
2233, GPU1.chiplet_01.SA_05.L1VTLB_01, req_average_latency, 0.000000940730
2234, GPU1.chiplet_01.SA_05.L1VTLB_02, req_average_latency, 0.000000927420
2235, GPU1.chiplet_01.SA_05.L1VTLB_03, req_average_latency, 0.000000911981
2236, GPU1.chiplet_01.SA_06.L1VTLB_00, req_average_latency, 0.000000943826
2237, GPU1.chiplet_01.SA_06.L1VTLB_01, req_average_latency, 0.000000954659
2238, GPU1.chiplet_01.SA_06.L1VTLB_02, req_average_latency, 0.000000906766
2239, GPU1.chiplet_01.SA_06.L1VTLB_03, req_average_latency, 0.000000911243
2240, GPU1.chiplet_01.SA_07.L1VTLB_00, req_average_latency, 0.000000932198
2241, GPU1.chiplet_01.SA_07.L1VTLB_01, req_average_latency, 0.000000959610
2242, GPU1.chiplet_01.SA_07.L1VTLB_02, req_average_latency, 0.000000922277
2243, GPU1.chiplet_01.SA_07.L1VTLB_03, req_average_latency, 0.000001056033
2244, GPU1.chiplet_02.SA_00.L1VTLB_00, req_average_latency, 0.000000985184
2245, GPU1.chiplet_02.SA_00.L1VTLB_01, req_average_latency, 0.000000917073
2246, GPU1.chiplet_02.SA_00.L1VTLB_02, req_average_latency, 0.000000942998
2247, GPU1.chiplet_02.SA_00.L1VTLB_03, req_average_latency, 0.000001000642
2248, GPU1.chiplet_02.SA_01.L1VTLB_00, req_average_latency, 0.000000934736
2249, GPU1.chiplet_02.SA_01.L1VTLB_01, req_average_latency, 0.000000979399
2250, GPU1.chiplet_02.SA_01.L1VTLB_02, req_average_latency, 0.000000953508
2251, GPU1.chiplet_02.SA_01.L1VTLB_03, req_average_latency, 0.000000902773
2252, GPU1.chiplet_02.SA_02.L1VTLB_00, req_average_latency, 0.000000981385
2253, GPU1.chiplet_02.SA_02.L1VTLB_01, req_average_latency, 0.000000909438
2254, GPU1.chiplet_02.SA_02.L1VTLB_02, req_average_latency, 0.000000961333
2255, GPU1.chiplet_02.SA_02.L1VTLB_03, req_average_latency, 0.000000952709
2256, GPU1.chiplet_02.SA_03.L1VTLB_00, req_average_latency, 0.000000918724
2257, GPU1.chiplet_02.SA_03.L1VTLB_01, req_average_latency, 0.000000938330
2258, GPU1.chiplet_02.SA_03.L1VTLB_02, req_average_latency, 0.000000951127
2259, GPU1.chiplet_02.SA_03.L1VTLB_03, req_average_latency, 0.000000955856
2260, GPU1.chiplet_02.SA_04.L1VTLB_00, req_average_latency, 0.000000907128
2261, GPU1.chiplet_02.SA_04.L1VTLB_01, req_average_latency, 0.000000952209
2262, GPU1.chiplet_02.SA_04.L1VTLB_02, req_average_latency, 0.000000889069
2263, GPU1.chiplet_02.SA_04.L1VTLB_03, req_average_latency, 0.000000896308
2264, GPU1.chiplet_02.SA_05.L1VTLB_00, req_average_latency, 0.000000957075
2265, GPU1.chiplet_02.SA_05.L1VTLB_01, req_average_latency, 0.000000891106
2266, GPU1.chiplet_02.SA_05.L1VTLB_02, req_average_latency, 0.000000929742
2267, GPU1.chiplet_02.SA_05.L1VTLB_03, req_average_latency, 0.000000923493
2268, GPU1.chiplet_02.SA_06.L1VTLB_00, req_average_latency, 0.000000895593
2269, GPU1.chiplet_02.SA_06.L1VTLB_01, req_average_latency, 0.000000932141
2270, GPU1.chiplet_02.SA_06.L1VTLB_02, req_average_latency, 0.000000952368
2271, GPU1.chiplet_02.SA_06.L1VTLB_03, req_average_latency, 0.000001018732
2272, GPU1.chiplet_02.SA_07.L1VTLB_00, req_average_latency, 0.000000938389
2273, GPU1.chiplet_02.SA_07.L1VTLB_01, req_average_latency, 0.000000933235
2274, GPU1.chiplet_02.SA_07.L1VTLB_02, req_average_latency, 0.000000920092
2275, GPU1.chiplet_02.SA_07.L1VTLB_03, req_average_latency, 0.000000937907
2276, GPU1.chiplet_03.SA_00.L1VTLB_00, req_average_latency, 0.000001023424
2277, GPU1.chiplet_03.SA_00.L1VTLB_01, req_average_latency, 0.000000925948
2278, GPU1.chiplet_03.SA_00.L1VTLB_02, req_average_latency, 0.000000931124
2279, GPU1.chiplet_03.SA_00.L1VTLB_03, req_average_latency, 0.000000955963
2280, GPU1.chiplet_03.SA_01.L1VTLB_00, req_average_latency, 0.000000977170
2281, GPU1.chiplet_03.SA_01.L1VTLB_01, req_average_latency, 0.000000945995
2282, GPU1.chiplet_03.SA_01.L1VTLB_02, req_average_latency, 0.000000922346
2283, GPU1.chiplet_03.SA_01.L1VTLB_03, req_average_latency, 0.000000928372
2284, GPU1.chiplet_03.SA_02.L1VTLB_00, req_average_latency, 0.000000904373
2285, GPU1.chiplet_03.SA_02.L1VTLB_01, req_average_latency, 0.000000991851
2286, GPU1.chiplet_03.SA_02.L1VTLB_02, req_average_latency, 0.000000943505
2287, GPU1.chiplet_03.SA_02.L1VTLB_03, req_average_latency, 0.000000934153
2288, GPU1.chiplet_03.SA_03.L1VTLB_00, req_average_latency, 0.000000916623
2289, GPU1.chiplet_03.SA_03.L1VTLB_01, req_average_latency, 0.000000972573
2290, GPU1.chiplet_03.SA_03.L1VTLB_02, req_average_latency, 0.000000935314
2291, GPU1.chiplet_03.SA_03.L1VTLB_03, req_average_latency, 0.000000947716
2292, GPU1.chiplet_03.SA_04.L1VTLB_00, req_average_latency, 0.000000948835
2293, GPU1.chiplet_03.SA_04.L1VTLB_01, req_average_latency, 0.000000929570
2294, GPU1.chiplet_03.SA_04.L1VTLB_02, req_average_latency, 0.000000961687
2295, GPU1.chiplet_03.SA_04.L1VTLB_03, req_average_latency, 0.000000896488
2296, GPU1.chiplet_03.SA_05.L1VTLB_00, req_average_latency, 0.000000936019
2297, GPU1.chiplet_03.SA_05.L1VTLB_01, req_average_latency, 0.000000956944
2298, GPU1.chiplet_03.SA_05.L1VTLB_02, req_average_latency, 0.000000920326
2299, GPU1.chiplet_03.SA_05.L1VTLB_03, req_average_latency, 0.000000960048
2300, GPU1.chiplet_03.SA_06.L1VTLB_00, req_average_latency, 0.000000912188
2301, GPU1.chiplet_03.SA_06.L1VTLB_01, req_average_latency, 0.000000937834
2302, GPU1.chiplet_03.SA_06.L1VTLB_02, req_average_latency, 0.000000927547
2303, GPU1.chiplet_03.SA_06.L1VTLB_03, req_average_latency, 0.000001022786
2304, GPU1.chiplet_03.SA_07.L1VTLB_00, req_average_latency, 0.000000926727
2305, GPU1.chiplet_03.SA_07.L1VTLB_01, req_average_latency, 0.000000955295
2306, GPU1.chiplet_03.SA_07.L1VTLB_02, req_average_latency, 0.000000917110
2307, GPU1.chiplet_03.SA_07.L1VTLB_03, req_average_latency, 0.000000923405
2308, GPU1.chiplet_00.L2TLB, req_average_latency, 0.000000715314
2309, GPU1.chiplet_01.L2TLB, req_average_latency, 0.000000721765
2310, GPU1.chiplet_02.L2TLB, req_average_latency, 0.000000720284
2311, GPU1.chiplet_03.L2TLB, req_average_latency, 0.000000724465
2312, GPU1.chiplet_00.SA_00.L1VTLB_00, down_req_average_latency, 0.000000930143
